time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,1,0,1,-178
10:10,610,g3,1,0,1,-89
10:10,610,g4,2,0,2,-178
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,-356
10:10,610,g9,0,0,0,-255
10:15,615,g1,1,0,1,0
10:15,615,g2,0,1,1,-178
10:15,615,g3,0,0,0,-89
10:15,615,g4,0,2,2,-178
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,-356
10:15,615,g9,0,0,0,-255
10:20,620,g1,0,0,0,0
10:20,620,g2,0,1,1,-178
10:20,620,g3,0,0,0,-89
10:20,620,g4,0,1,1,-178
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,0
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,-356
10:20,620,g9,0,0,0,-255
10:25,625,g1,0,2,2,992
10:25,625,g2,0,1,1,3103
10:25,625,g3,0,0,0,-380
10:25,625,g4,0,1,1,5517
10:25,625,g5,0,0,0,0
10:25,625,g6,0,0,0,-889
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,-2133
10:25,625,g9,0,0,0,-1532
10:30,630,g1,0,0,0,992
10:30,630,g2,0,1,1,3103
10:30,630,g3,0,0,0,-380
10:30,630,g4,0,0,0,5517
10:30,630,g5,0,0,0,0
10:30,630,g6,0,0,0,-889
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,-2133
10:30,630,g9,0,0,0,-1532
10:35,635,g1,0,0,0,992
10:35,635,g2,0,1,1,3103
10:35,635,g3,0,0,0,-380
10:35,635,g4,0,0,0,5517
10:35,635,g5,0,0,0,0
10:35,635,g6,0,0,0,-889
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,-2133
10:35,635,g9,0,0,0,-1532
10:40,640,g1,0,2,2,3719
10:40,640,g2,0,0,0,7759
10:40,640,g3,1,0,1,-2222
10:40,640,g4,0,0,0,7242
10:40,640,g5,0,0,0,0
10:40,640,g6,0,0,0,-2489
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,-4445
10:40,640,g9,0,0,0,-3442
10:45,645,g1,1,0,1,3719
10:45,645,g2,0,0,0,7759
10:45,645,g3,0,1,1,-2222
10:45,645,g4,1,0,1,7242
10:45,645,g5,0,0,0,0
10:45,645,g6,0,0,0,-2489
10:45,645,g7,0,0,0,0
10:45,645,g8,0,0,0,-4445
10:45,645,g9,0,0,0,-3442
10:50,650,g1,1,0,1,3719
10:50,650,g2,0,0,0,7759
10:50,650,g3,0,0,0,-2222
10:50,650,g4,0,1,1,7242
10:50,650,g5,0,0,0,0
10:50,650,g6,0,0,0,-2489
10:50,650,g7,0,0,0,0
10:50,650,g8,1,0,1,-4445
10:50,650,g9,0,0,0,-3442
10:55,655,g1,0,2,2,3719
10:55,655,g2,0,0,0,7759
10:55,655,g3,1,0,1,-2222
10:55,655,g4,0,1,1,7242
10:55,655,g5,0,0,0,0
10:55,655,g6,0,0,0,-2489
10:55,655,g7,0,0,0,0
10:55,655,g8,1,2,3,-4445
10:55,655,g9,0,0,0,-3442
11:00,660,g1,0,2,2,7653
11:00,660,g2,1,0,1,7152
11:00,660,g3,1,1,2,-964
11:00,660,g4,0,0,0,8260
11:00,660,g5,0,0,0,-711
11:00,660,g6,0,0,0,-3733
11:00,660,g7,0,0,0,-533
11:00,660,g8,0,3,3,-4978
11:00,660,g9,0,0,0,-4818
11:05,665,g1,0,1,1,7653
11:05,665,g2,0,1,1,7152
11:05,665,g3,0,1,1,-964
11:05,665,g4,0,0,0,8260
11:05,665,g5,0,0,0,-711
11:05,665,g6,0,0,0,-3733
11:05,665,g7,0,0,0,-533
11:05,665,g8,0,1,1,-4978
11:05,665,g9,0,0,0,-4818
11:10,670,g1,0,0,0,11457
11:10,670,g2,0,0,0,6441
11:10,670,g3,0,1,1,-804
11:10,670,g4,0,0,0,9283
11:10,670,g5,0,0,0,-978
11:10,670,g6,0,0,0,-4623
11:10,670,g7,0,0,0,-1067
11:10,670,g8,0,0,0,-587
11:10,670,g9,0,0,0,-5329
11:15,675,g1,0,0,0,11457
11:15,675,g2,0,0,0,6441
11:15,675,g3,1,1,2,-804
11:15,675,g4,0,0,0,9283
11:15,675,g5,0,0,0,-978
11:15,675,g6,0,0,0,-4623
11:15,675,g7,0,0,0,-1067
11:15,675,g8,0,0,0,-587
11:15,675,g9,0,0,0,-5329
11:20,680,g1,0,0,0,11457
11:20,680,g2,0,1,1,6441
11:20,680,g3,1,2,3,-804
11:20,680,g4,0,0,0,9283
11:20,680,g5,0,0,0,-978
11:20,680,g6,1,0,1,-4623
11:20,680,g7,0,0,0,-1067
11:20,680,g8,0,0,0,-587
11:20,680,g9,0,0,0,-5329
11:25,685,g1,0,0,0,11457
11:25,685,g2,0,1,1,6441
11:25,685,g3,0,3,3,-804
11:25,685,g4,0,0,0,9283
11:25,685,g5,0,0,0,-978
11:25,685,g6,0,0,0,-4623
11:25,685,g7,0,0,0,-1067
11:25,685,g8,1,1,2,-587
11:25,685,g9,0,0,0,-5329
11:30,690,g1,0,0,0,12372
11:30,690,g2,0,0,0,9892
11:30,690,g3,0,2,2,9138
11:30,690,g4,0,0,0,6126
11:30,690,g5,0,0,0,-2195
11:30,690,g6,1,0,1,-5743
11:30,690,g7,0,0,0,-3022
11:30,690,g8,0,1,1,2037
11:30,690,g9,0,0,0,-7472
11:35,695,g1,0,0,0,12372
11:35,695,g2,0,0,0,9892
11:35,695,g3,0,1,1,9138
11:35,695,g4,0,0,0,6126
11:35,695,g5,0,0,0,-2195
11:35,695,g6,0,1,1,-5743
11:35,695,g7,0,0,0,-3022
11:35,695,g8,0,0,0,2037
11:35,695,g9,0,0,0,-7472
11:40,700,g1,0,0,0,12372
11:40,700,g2,0,0,0,9892
11:40,700,g3,0,0,0,9138
11:40,700,g4,0,0,0,6126
11:40,700,g5,0,0,0,-2195
11:40,700,g6,1,0,1,-5743
11:40,700,g7,0,0,0,-3022
11:40,700,g8,0,0,0,2037
11:40,700,g9,0,0,0,-7472
11:45,705,g1,0,0,0,8623
11:45,705,g2,1,0,1,9618
11:45,705,g3,0,0,0,16380
11:45,705,g4,0,0,0,3319
11:45,705,g5,0,0,0,-5914
11:45,705,g6,0,1,1,-5020
11:45,705,g7,0,0,0,-4445
11:45,705,g8,0,0,0,2203
11:45,705,g9,0,0,0,-9004
11:50,710,g1,1,0,1,8623
11:50,710,g2,0,1,1,9618
11:50,710,g3,0,0,0,16380
11:50,710,g4,0,0,0,3319
11:50,710,g5,0,0,0,-5914
11:50,710,g6,0,1,1,-5020
11:50,710,g7,1,0,1,-4445
11:50,710,g8,0,0,0,2203
11:50,710,g9,0,0,0,-9004
11:55,715,g1,0,2,2,8623
11:55,715,g2,0,1,1,9618
11:55,715,g3,0,0,0,16380
11:55,715,g4,0,0,0,3319
11:55,715,g5,0,0,0,-5914
11:55,715,g6,0,1,1,-5020
11:55,715,g7,0,1,1,-4445
11:55,715,g8,0,0,0,2203
11:55,715,g9,0,0,0,-9004
12:00,720,g1,0,1,1,8623
12:00,720,g2,0,0,0,9618
12:00,720,g3,0,0,0,16380
12:00,720,g4,0,0,0,3319
12:00,720,g5,0,0,0,-5914
12:00,720,g6,0,1,1,-5020
12:00,720,g7,0,0,0,-4445
12:00,720,g8,0,0,0,2203
12:00,720,g9,0,0,0,-9004
12:05,725,g1,0,0,0,10348
12:05,725,g2,0,0,0,12258
12:05,725,g3,0,0,0,12651
12:05,725,g4,1,0,1,1035
12:05,725,g5,0,0,0,-10775
12:05,725,g6,0,1,1,-1662
12:05,725,g7,0,0,0,-3448
12:05,725,g8,1,0,1,-1362
12:05,725,g9,0,0,0,-10281
12:10,730,g1,0,1,1,10348
12:10,730,g2,0,0,0,12258
12:10,730,g3,0,0,0,12651
12:10,730,g4,0,1,1,1035
12:10,730,g5,2,0,2,-10775
12:10,730,g6,0,0,0,-1662
12:10,730,g7,0,0,0,-3448
12:10,730,g8,1,2,3,-1362
12:10,730,g9,0,0,0,-10281
12:15,735,g1,0,0,0,10348
12:15,735,g2,0,0,0,12258
12:15,735,g3,0,0,0,12651
12:15,735,g4,0,1,1,1035
12:15,735,g5,0,0,0,-10775
12:15,735,g6,0,0,0,-1662
12:15,735,g7,0,0,0,-3448
12:15,735,g8,0,3,3,-1362
12:15,735,g9,0,0,0,-10281
12:20,740,g1,0,0,0,10348
12:20,740,g2,1,0,1,12258
12:20,740,g3,0,0,0,12651
12:20,740,g4,1,1,2,1035
12:20,740,g5,0,0,0,-10775
12:20,740,g6,0,0,0,-1662
12:20,740,g7,0,0,0,-3448
12:20,740,g8,0,1,1,-1362
12:20,740,g9,0,0,0,-10281
12:25,745,g1,0,1,1,10348
12:25,745,g2,0,1,1,12258
12:25,745,g3,0,0,0,12651
12:25,745,g4,0,0,0,1035
12:25,745,g5,1,0,1,-10775
12:25,745,g6,0,0,0,-1662
12:25,745,g7,0,0,0,-3448
12:25,745,g8,0,1,1,-1362
12:25,745,g9,0,0,0,-10281
12:30,750,g1,0,1,1,11314
12:30,750,g2,0,0,0,9193
12:30,750,g3,0,0,0,9601
12:30,750,g4,0,2,2,3406
12:30,750,g5,1,1,2,-14747
12:30,750,g6,0,0,0,-566
12:30,750,g7,0,0,0,-7138
12:30,750,g8,0,1,1,5886
12:30,750,g9,0,0,0,-14036
12:35,755,g1,0,0,0,11314
12:35,755,g2,0,1,1,9193
12:35,755,g3,0,0,0,9601
12:35,755,g4,0,3,3,3406
12:35,755,g5,0,3,3,-14747
12:35,755,g6,0,0,0,-566
12:35,755,g7,0,0,0,-7138
12:35,755,g8,0,2,2,5886
12:35,755,g9,0,0,0,-14036
12:40,760,g1,1,0,1,11314
12:40,760,g2,0,0,0,9193
12:40,760,g3,0,0,0,9601
12:40,760,g4,1,0,1,3406
12:40,760,g5,0,1,1,-14747
12:40,760,g6,0,0,0,-566
12:40,760,g7,0,0,0,-7138
12:40,760,g8,0,0,0,5886
12:40,760,g9,0,0,0,-14036
12:45,765,g1,0,2,2,11314
12:45,765,g2,0,0,0,9193
12:45,765,g3,0,0,0,9601
12:45,765,g4,1,1,2,3406
12:45,765,g5,0,0,0,-14747
12:45,765,g6,2,0,2,-566
12:45,765,g7,0,0,0,-7138
12:45,765,g8,0,2,2,5886
12:45,765,g9,1,0,1,-14036
12:50,770,g1,1,1,2,14681
12:50,770,g2,0,0,0,10487
12:50,770,g3,0,0,0,6988
12:50,770,g4,0,2,2,11379
12:50,770,g5,0,0,0,-8116
12:50,770,g6,0,0,0,-4085
12:50,770,g7,1,0,1,-11023
12:50,770,g8,1,1,2,9525
12:50,770,g9,1,0,1,-19645
12:55,775,g1,0,2,2,14681
12:55,775,g2,0,0,0,10487
12:55,775,g3,0,0,0,6988
12:55,775,g4,0,1,1,11379
12:55,775,g5,1,0,1,-8116
12:55,775,g6,1,0,1,-4085
12:55,775,g7,0,1,1,-11023
12:55,775,g8,0,2,2,9525
12:55,775,g9,0,2,2,-19645
13:00,780,g1,1,0,1,14681
13:00,780,g2,0,0,0,10487
13:00,780,g3,0,0,0,6988
13:00,780,g4,0,1,1,11379
13:00,780,g5,0,1,1,-8116
13:00,780,g6,1,2,3,-4085
13:00,780,g7,0,2,2,-11023
13:00,780,g8,0,2,2,9525
13:00,780,g9,0,1,1,-19645
13:05,785,g1,0,1,1,23120
13:05,785,g2,1,0,1,7782
13:05,785,g3,0,0,0,2964
13:05,785,g4,1,1,2,16724
13:05,785,g5,0,1,1,-10428
13:05,785,g6,1,1,2,-507
13:05,785,g7,0,0,0,-10409
13:05,785,g8,0,1,1,16581
13:05,785,g9,0,0,0,-16602
13:10,790,g1,1,3,4,23120
13:10,790,g2,0,0,0,7782
13:10,790,g3,0,0,0,2964
13:10,790,g4,0,1,1,16724
13:10,790,g5,0,2,2,-10428
13:10,790,g6,0,3,3,-507
13:10,790,g7,0,0,0,-10409
13:10,790,g8,0,1,1,16581
13:10,790,g9,0,0,0,-16602
13:15,795,g1,0,1,1,23120
13:15,795,g2,0,0,0,7782
13:15,795,g3,1,0,1,2964
13:15,795,g4,0,1,1,16724
13:15,795,g5,0,0,0,-10428
13:15,795,g6,0,0,0,-507
13:15,795,g7,1,0,1,-10409
13:15,795,g8,0,0,0,16581
13:15,795,g9,0,0,0,-16602
13:20,800,g1,0,2,2,23120
13:20,800,g2,0,0,0,7782
13:20,800,g3,0,0,0,2964
13:20,800,g4,0,1,1,16724
13:20,800,g5,2,0,2,-10428
13:20,800,g6,0,1,1,-507
13:20,800,g7,0,1,1,-10409
13:20,800,g8,0,0,0,16581
13:20,800,g9,0,0,0,-16602
13:25,805,g1,0,0,0,32377
13:25,805,g2,0,0,0,4459
13:25,805,g3,0,0,0,1566
13:25,805,g4,0,0,0,19701
13:25,805,g5,0,3,3,-7100
13:25,805,g6,0,0,0,8056
13:25,805,g7,0,0,0,-6970
13:25,805,g8,0,0,0,18036
13:25,805,g9,0,0,0,-18705
13:30,810,g1,0,0,0,32377
13:30,810,g2,0,0,0,4459
13:30,810,g3,0,0,0,1566
13:30,810,g4,0,0,0,19701
13:30,810,g5,0,1,1,-7100
13:30,810,g6,0,0,0,8056
13:30,810,g7,0,0,0,-6970
13:30,810,g8,0,0,0,18036
13:30,810,g9,0,0,0,-18705
13:35,815,g1,0,0,0,32377
13:35,815,g2,0,0,0,4459
13:35,815,g3,0,0,0,1566
13:35,815,g4,0,0,0,19701
13:35,815,g5,2,1,3,-7100
13:35,815,g6,0,0,0,8056
13:35,815,g7,0,0,0,-6970
13:35,815,g8,1,0,1,18036
13:35,815,g9,1,0,1,-18705
13:40,820,g1,0,0,0,32377
13:40,820,g2,0,0,0,4459
13:40,820,g3,0,0,0,1566
13:40,820,g4,0,0,0,19701
13:40,820,g5,0,2,2,-7100
13:40,820,g6,1,0,1,8056
13:40,820,g7,0,0,0,-6970
13:40,820,g8,0,1,1,18036
13:40,820,g9,0,0,0,-18705
13:45,825,g1,1,0,1,32377
13:45,825,g2,0,0,0,4459
13:45,825,g3,1,0,1,1566
13:45,825,g4,0,0,0,19701
13:45,825,g5,0,1,1,-7100
13:45,825,g6,0,0,0,8056
13:45,825,g7,0,0,0,-6970
13:45,825,g8,0,0,0,18036
13:45,825,g9,0,2,2,-18705
13:50,830,g1,0,0,0,30460
13:50,830,g2,0,0,0,66
13:50,830,g3,0,2,2,-1527
13:50,830,g4,1,0,1,16668
13:50,830,g5,0,2,2,2841
13:50,830,g6,0,0,0,4548
13:50,830,g7,0,0,0,-8888
13:50,830,g8,0,0,0,18603
13:50,830,g9,0,0,0,-20902
13:55,835,g1,0,0,0,30460
13:55,835,g2,0,0,0,66
13:55,835,g3,0,0,0,-1527
13:55,835,g4,0,1,1,16668
13:55,835,g5,1,1,2,2841
13:55,835,g6,0,0,0,4548
13:55,835,g7,0,0,0,-8888
13:55,835,g8,0,0,0,18603
13:55,835,g9,0,0,0,-20902
14:00,840,g1,0,0,0,30460
14:00,840,g2,0,0,0,66
14:00,840,g3,0,0,0,-1527
14:00,840,g4,1,0,1,16668
14:00,840,g5,0,0,0,2841
14:00,840,g6,0,0,0,4548
14:00,840,g7,0,0,0,-8888
14:00,840,g8,0,0,0,18603
14:00,840,g9,0,0,0,-20902
14:05,845,g1,0,0,0,30460
14:05,845,g2,0,0,0,66
14:05,845,g3,0,0,0,-1527
14:05,845,g4,0,0,0,16668
14:05,845,g5,0,0,0,2841
14:05,845,g6,0,0,0,4548
14:05,845,g7,0,0,0,-8888
14:05,845,g8,0,0,0,18603
14:05,845,g9,0,0,0,-20902
14:10,850,g1,0,0,0,30503
14:10,850,g2,0,0,0,-3617
14:10,850,g3,0,0,0,1464
14:10,850,g4,0,0,0,17184
14:10,850,g5,0,0,0,7173
14:10,850,g6,0,0,0,1706
14:10,850,g7,0,0,0,-10994
14:10,850,g8,0,0,0,16862
14:10,850,g9,1,0,1,-20926
14:15,855,g1,1,0,1,30503
14:15,855,g2,0,0,0,-3617
14:15,855,g3,0,0,0,1464
14:15,855,g4,0,0,0,17184
14:15,855,g5,1,0,1,7173
14:15,855,g6,0,0,0,1706
14:15,855,g7,0,0,0,-10994
14:15,855,g8,0,0,0,16862
14:15,855,g9,0,1,1,-20926
14:20,860,g1,0,2,2,30503
14:20,860,g2,0,0,0,-3617
14:20,860,g3,0,0,0,1464
14:20,860,g4,0,0,0,17184
14:20,860,g5,1,0,1,7173
14:20,860,g6,1,0,1,1706
14:20,860,g7,0,0,0,-10994
14:20,860,g8,1,1,2,16862
14:20,860,g9,0,0,0,-20926
14:25,865,g1,0,0,0,30503
14:25,865,g2,0,0,0,-3617
14:25,865,g3,0,0,0,1464
14:25,865,g4,0,0,0,17184
14:25,865,g5,0,0,0,7173
14:25,865,g6,0,0,0,1706
14:25,865,g7,0,0,0,-10994
14:25,865,g8,0,1,1,16862
14:25,865,g9,1,0,1,-20926
14:30,870,g1,0,0,0,31175
14:30,870,g2,1,0,1,-7668
14:30,870,g3,0,0,0,-3790
14:30,870,g4,0,0,0,15461
14:30,870,g5,0,0,0,4664
14:30,870,g6,1,0,1,-3482
14:30,870,g7,0,0,0,-12568
14:30,870,g8,0,0,0,16318
14:30,870,g9,0,1,1,-22463
14:35,875,g1,0,0,0,31175
14:35,875,g2,0,2,2,-7668
14:35,875,g3,0,0,0,-3790
14:35,875,g4,0,0,0,15461
14:35,875,g5,0,0,0,4664
14:35,875,g6,0,0,0,-3482
14:35,875,g7,0,0,0,-12568
14:35,875,g8,1,0,1,16318
14:35,875,g9,0,0,0,-22463
14:40,880,g1,0,0,0,31175
14:40,880,g2,0,0,0,-7668
14:40,880,g3,0,0,0,-3790
14:40,880,g4,0,0,0,15461
14:40,880,g5,0,0,0,4664
14:40,880,g6,0,1,1,-3482
14:40,880,g7,1,0,1,-12568
14:40,880,g8,0,0,0,16318
14:40,880,g9,1,1,2,-22463
14:45,885,g1,0,0,0,29569
14:45,885,g2,0,0,0,-7249
14:45,885,g3,0,0,0,-8088
14:45,885,g4,0,0,0,11631
14:45,885,g5,0,0,0,-1506
14:45,885,g6,0,0,0,-2662
14:45,885,g7,0,1,1,-13828
14:45,885,g8,0,0,0,16668
14:45,885,g9,0,1,1,-20602
14:50,890,g1,0,0,0,29569
14:50,890,g2,0,0,0,-7249
14:50,890,g3,1,0,1,-8088
14:50,890,g4,0,0,0,11631
14:50,890,g5,0,0,0,-1506
14:50,890,g6,1,0,1,-2662
14:50,890,g7,0,0,0,-13828
14:50,890,g8,0,0,0,16668
14:50,890,g9,0,1,1,-20602
14:55,895,g1,0,0,0,29569
14:55,895,g2,0,0,0,-7249
14:55,895,g3,0,0,0,-8088
14:55,895,g4,0,0,0,11631
14:55,895,g5,1,0,1,-1506
14:55,895,g6,0,1,1,-2662
14:55,895,g7,0,0,0,-13828
14:55,895,g8,0,0,0,16668
14:55,895,g9,0,0,0,-20602
15:00,900,g1,0,0,0,29569
15:00,900,g2,0,0,0,-7249
15:00,900,g3,1,0,1,-8088
15:00,900,g4,0,0,0,11631
15:00,900,g5,0,1,1,-1506
15:00,900,g6,0,0,0,-2662
15:00,900,g7,0,0,0,-13828
15:00,900,g8,0,0,0,16668
15:00,900,g9,0,1,1,-20602
15:05,905,g1,0,0,0,29569
15:05,905,g2,0,0,0,-7249
15:05,905,g3,0,1,1,-8088
15:05,905,g4,0,0,0,11631
15:05,905,g5,0,1,1,-1506
15:05,905,g6,0,0,0,-2662
15:05,905,g7,0,0,0,-13828
15:05,905,g8,2,1,3,16668
15:05,905,g9,0,0,0,-20602
15:10,910,g1,1,0,1,27428
15:10,910,g2,0,0,0,-10243
15:10,910,g3,2,1,3,-10524
15:10,910,g4,1,0,1,7804
15:10,910,g5,0,0,0,-4690
15:10,910,g6,0,0,0,-3473
15:10,910,g7,0,0,0,-14750
15:10,910,g8,0,1,1,12325
15:10,910,g9,0,0,0,-18753
15:15,915,g1,0,1,1,27428
15:15,915,g2,0,0,0,-10243
15:15,915,g3,0,1,1,-10524
15:15,915,g4,0,0,0,7804
15:15,915,g5,0,0,0,-4690
15:15,915,g6,0,0,0,-3473
15:15,915,g7,0,0,0,-14750
15:15,915,g8,0,0,0,12325
15:15,915,g9,0,0,0,-18753
15:20,920,g1,0,1,1,27428
15:20,920,g2,1,1,2,-10243
15:20,920,g3,0,0,0,-10524
15:20,920,g4,0,0,0,7804
15:20,920,g5,0,0,0,-4690
15:20,920,g6,1,0,1,-3473
15:20,920,g7,0,0,0,-14750
15:20,920,g8,0,1,1,12325
15:20,920,g9,0,0,0,-18753
15:25,925,g1,0,0,0,27428
15:25,925,g2,0,0,0,-10243
15:25,925,g3,0,0,0,-10524
15:25,925,g4,0,0,0,7804
15:25,925,g5,1,0,1,-4690
15:25,925,g6,1,1,2,-3473
15:25,925,g7,1,0,1,-14750
15:25,925,g8,0,1,1,12325
15:25,925,g9,0,0,0,-18753
15:30,930,g1,0,0,0,29098
15:30,930,g2,0,2,2,-11550
15:30,930,g3,1,1,2,-5712
15:30,930,g4,0,0,0,4305
15:30,930,g5,0,1,1,-6889
15:30,930,g6,0,2,2,-7366
15:30,930,g7,0,0,0,-18785
15:30,930,g8,0,1,1,15688
15:30,930,g9,1,1,2,-22152
15:35,935,g1,0,0,0,29098
15:35,935,g2,0,0,0,-11550
15:35,935,g3,0,2,2,-5712
15:35,935,g4,0,0,0,4305
15:35,935,g5,0,2,2,-6889
15:35,935,g6,0,0,0,-7366
15:35,935,g7,0,0,0,-18785
15:35,935,g8,0,2,2,15688
15:35,935,g9,0,0,0,-22152
15:40,940,g1,0,0,0,29098
15:40,940,g2,1,0,1,-11550
15:40,940,g3,0,3,3,-5712
15:40,940,g4,1,0,1,4305
15:40,940,g5,0,1,1,-6889
15:40,940,g6,0,1,1,-7366
15:40,940,g7,0,0,0,-18785
15:40,940,g8,0,1,1,15688
15:40,940,g9,0,1,1,-22152
15:45,945,g1,0,0,0,25947
15:45,945,g2,0,1,1,-9888
15:45,945,g3,0,2,2,100
15:45,945,g4,0,1,1,383
15:45,945,g5,1,2,3,-4350
15:45,945,g6,1,1,2,-2725
15:45,945,g7,1,0,1,-19934
15:45,945,g8,0,0,0,19000
15:45,945,g9,1,0,1,-20861
15:50,950,g1,0,0,0,25947
15:50,950,g2,0,1,1,-9888
15:50,950,g3,0,1,1,100
15:50,950,g4,0,1,1,383
15:50,950,g5,1,2,3,-4350
15:50,950,g6,0,0,0,-2725
15:50,950,g7,0,1,1,-19934
15:50,950,g8,0,0,0,19000
15:50,950,g9,0,2,2,-20861
15:55,955,g1,1,0,1,25947
15:55,955,g2,0,0,0,-9888
15:55,955,g3,1,2,3,100
15:55,955,g4,1,2,3,383
15:55,955,g5,0,2,2,-4350
15:55,955,g6,0,0,0,-2725
15:55,955,g7,0,1,1,-19934
15:55,955,g8,0,0,0,19000
15:55,955,g9,1,0,1,-20861
16:00,960,g1,0,1,1,25947
16:00,960,g2,0,0,0,-9888
16:00,960,g3,0,2,2,100
16:00,960,g4,1,0,1,383
16:00,960,g5,0,3,3,-4350
16:00,960,g6,0,0,0,-2725
16:00,960,g7,0,2,2,-19934
16:00,960,g8,0,0,0,19000
16:00,960,g9,0,0,0,-20861
16:05,965,g1,0,1,1,25947
16:05,965,g2,0,0,0,-9888
16:05,965,g3,0,2,2,100
