time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,1,0,1,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,1,0,1,-356
10:10,610,g3,1,0,1,-89
10:10,610,g4,0,0,0,0
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,0
10:10,610,g7,0,1,1,973
10:10,610,g8,0,0,0,-356
10:10,610,g9,0,0,0,-178
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,-356
10:15,615,g3,0,1,1,-89
10:15,615,g4,0,0,0,0
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,0
10:15,615,g7,1,1,2,973
10:15,615,g8,0,0,0,-356
10:15,615,g9,0,0,0,-178
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,-356
10:20,620,g3,0,1,1,-89
10:20,620,g4,0,0,0,0
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,0
10:20,620,g7,0,3,3,973
10:20,620,g8,0,0,0,-356
10:20,620,g9,0,0,0,-178
10:25,625,g1,0,0,0,-766
10:25,625,g2,0,0,0,-1323
10:25,625,g3,0,1,1,1611
10:25,625,g4,0,0,0,-1902
10:25,625,g5,0,0,0,0
10:25,625,g6,0,0,0,-4061
10:25,625,g7,0,1,1,6823
10:25,625,g8,0,0,0,-1600
10:25,625,g9,0,0,0,-2700
10:30,630,g1,0,0,0,-766
10:30,630,g2,0,0,0,-1323
10:30,630,g3,0,0,0,1611
10:30,630,g4,0,0,0,-1902
10:30,630,g5,0,0,0,0
10:30,630,g6,0,0,0,-4061
10:30,630,g7,1,0,1,6823
10:30,630,g8,0,0,0,-1600
10:30,630,g9,0,0,0,-2700
10:35,635,g1,1,0,1,-766
10:35,635,g2,0,0,0,-1323
10:35,635,g3,0,1,1,1611
10:35,635,g4,0,0,0,-1902
10:35,635,g5,1,1,2,0
10:35,635,g6,0,0,0,-4061
10:35,635,g7,0,2,2,6823
10:35,635,g8,0,0,0,-1600
10:35,635,g9,0,0,0,-2700
10:40,640,g1,0,1,1,-178
10:40,640,g2,0,0,0,-4389
10:40,640,g3,0,1,1,2079
10:40,640,g4,0,0,0,-4666
10:40,640,g5,0,1,1,1207
10:40,640,g6,0,0,0,-7412
10:40,640,g7,0,1,1,11122
10:40,640,g8,1,0,1,-3022
10:40,640,g9,0,0,0,-5677
10:45,645,g1,0,0,0,-178
10:45,645,g2,0,0,0,-4389
10:45,645,g3,0,1,1,2079
10:45,645,g4,0,0,0,-4666
10:45,645,g5,0,1,1,1207
10:45,645,g6,1,0,1,-7412
10:45,645,g7,0,1,1,11122
10:45,645,g8,0,0,0,-3022
10:45,645,g9,0,0,0,-5677
10:50,650,g1,0,0,0,-178
10:50,650,g2,0,0,0,-4389
10:50,650,g3,0,2,2,2079
10:50,650,g4,0,0,0,-4666
10:50,650,g5,0,0,0,1207
10:50,650,g6,0,1,1,-7412
10:50,650,g7,1,1,2,11122
10:50,650,g8,0,1,1,-3022
10:50,650,g9,1,0,1,-5677
10:55,655,g1,0,0,0,-178
10:55,655,g2,0,0,0,-4389
10:55,655,g3,1,0,1,2079
10:55,655,g4,1,0,1,-4666
10:55,655,g5,0,0,0,1207
10:55,655,g6,0,2,2,-7412
10:55,655,g7,0,0,0,11122
10:55,655,g8,0,0,0,-3022
10:55,655,g9,1,1,2,-5677
11:00,660,g1,0,0,0,103
11:00,660,g2,0,0,0,-7205
11:00,660,g3,0,1,1,3092
11:00,660,g4,0,1,1,-8048
11:00,660,g5,0,0,0,3928
11:00,660,g6,0,1,1,-8082
11:00,660,g7,1,0,1,15497
11:00,660,g8,1,0,1,-1422
11:00,660,g9,0,1,1,-7022
11:05,665,g1,0,0,0,103
11:05,665,g2,0,0,0,-7205
11:05,665,g3,0,1,1,3092
11:05,665,g4,0,1,1,-8048
11:05,665,g5,0,0,0,3928
11:05,665,g6,0,1,1,-8082
11:05,665,g7,1,0,1,15497
11:05,665,g8,0,0,0,-1422
11:05,665,g9,0,2,2,-7022
11:10,670,g1,0,0,0,-500
11:10,670,g2,0,0,0,-8792
11:10,670,g3,0,1,1,3582
11:10,670,g4,0,1,1,-8194
11:10,670,g5,0,0,0,2877
11:10,670,g6,0,0,0,-6424
11:10,670,g7,0,1,1,14722
11:10,670,g8,0,0,0,-1245
11:10,670,g9,0,1,1,-4737
11:15,675,g1,0,0,0,-500
11:15,675,g2,0,0,0,-8792
11:15,675,g3,0,1,1,3582
11:15,675,g4,0,2,2,-8194
11:15,675,g5,1,0,1,2877
11:15,675,g6,0,0,0,-6424
11:15,675,g7,0,1,1,14722
11:15,675,g8,0,0,0,-1245
11:15,675,g9,0,0,0,-4737
11:20,680,g1,1,0,1,-500
11:20,680,g2,0,0,0,-8792
11:20,680,g3,0,0,0,3582
11:20,680,g4,1,1,2,-8194
11:20,680,g5,0,2,2,2877
11:20,680,g6,0,0,0,-6424
11:20,680,g7,0,0,0,14722
11:20,680,g8,0,0,0,-1245
11:20,680,g9,0,0,0,-4737
11:25,685,g1,1,1,2,-500
11:25,685,g2,0,0,0,-8792
11:25,685,g3,0,0,0,3582
11:25,685,g4,0,0,0,-8194
11:25,685,g5,0,1,1,2877
11:25,685,g6,0,0,0,-6424
11:25,685,g7,0,0,0,14722
11:25,685,g8,0,0,0,-1245
11:25,685,g9,0,0,0,-4737
11:30,690,g1,0,1,1,-2578
11:30,690,g2,0,0,0,-12921
11:30,690,g3,1,1,2,4101
11:30,690,g4,0,2,2,-3472
11:30,690,g5,0,2,2,2177
11:30,690,g6,0,0,0,-7849
11:30,690,g7,0,0,0,17741
11:30,690,g8,0,0,0,-2311
11:30,690,g9,1,1,2,-1812
11:35,695,g1,1,0,1,-2578
11:35,695,g2,0,0,0,-12921
11:35,695,g3,0,0,0,4101
11:35,695,g4,0,1,1,-3472
11:35,695,g5,0,1,1,2177
11:35,695,g6,0,0,0,-7849
11:35,695,g7,0,0,0,17741
11:35,695,g8,1,0,1,-2311
11:35,695,g9,0,0,0,-1812
11:40,700,g1,0,1,1,-2578
11:40,700,g2,0,0,0,-12921
11:40,700,g3,2,1,3,4101
11:40,700,g4,0,2,2,-3472
11:40,700,g5,0,1,1,2177
11:40,700,g6,0,0,0,-7849
11:40,700,g7,1,0,1,17741
11:40,700,g8,0,1,1,-2311
11:40,700,g9,0,0,0,-1812
11:45,705,g1,0,0,0,2516
11:45,705,g2,0,0,0,-14685
11:45,705,g3,0,0,0,6768
11:45,705,g4,0,0,0,-557
11:45,705,g5,1,1,2,7086
11:45,705,g6,1,0,1,-11087
11:45,705,g7,0,1,1,14260
11:45,705,g8,0,1,1,-2548
11:45,705,g9,0,0,0,-1521
11:50,710,g1,0,0,0,2516
11:50,710,g2,0,0,0,-14685
11:50,710,g3,0,0,0,6768
11:50,710,g4,0,2,2,-557
11:50,710,g5,0,0,0,7086
11:50,710,g6,0,0,0,-11087
11:50,710,g7,0,0,0,14260
11:50,710,g8,0,0,0,-2548
11:50,710,g9,0,0,0,-1521
11:55,715,g1,0,0,0,2516
11:55,715,g2,1,0,1,-14685
11:55,715,g3,1,1,2,6768
11:55,715,g4,0,2,2,-557
11:55,715,g5,0,0,0,7086
11:55,715,g6,0,0,0,-11087
11:55,715,g7,0,0,0,14260
11:55,715,g8,1,1,2,-2548
11:55,715,g9,0,0,0,-1521
12:00,720,g1,0,0,0,2516
12:00,720,g2,0,0,0,-14685
12:00,720,g3,0,0,0,6768
12:00,720,g4,1,0,1,-557
12:00,720,g5,0,0,0,7086
12:00,720,g6,1,0,1,-11087
12:00,720,g7,0,0,0,14260
12:00,720,g8,0,1,1,-2548
12:00,720,g9,0,0,0,-1521
12:05,725,g1,0,0,0,101
12:05,725,g2,0,0,0,-16162
12:05,725,g3,1,0,1,5827
12:05,725,g4,0,0,0,1960
12:05,725,g5,0,0,0,7782
12:05,725,g6,0,1,1,-13812
12:05,725,g7,0,0,0,13722
12:05,725,g8,0,1,1,248
12:05,725,g9,0,0,0,-4193
12:10,730,g1,0,0,0,101
12:10,730,g2,0,0,0,-16162
12:10,730,g3,0,0,0,5827
12:10,730,g4,0,0,0,1960
12:10,730,g5,0,0,0,7782
12:10,730,g6,0,1,1,-13812
12:10,730,g7,0,0,0,13722
12:10,730,g8,0,2,2,248
12:10,730,g9,1,0,1,-4193
12:15,735,g1,2,0,2,101
12:15,735,g2,0,0,0,-16162
12:15,735,g3,0,0,0,5827
12:15,735,g4,0,0,0,1960
12:15,735,g5,0,0,0,7782
12:15,735,g6,0,0,0,-13812
12:15,735,g7,0,0,0,13722
12:15,735,g8,0,1,1,248
12:15,735,g9,0,2,2,-4193
12:20,740,g1,0,1,1,101
12:20,740,g2,0,0,0,-16162
12:20,740,g3,0,0,0,5827
12:20,740,g4,0,0,0,1960
12:20,740,g5,0,0,0,7782
12:20,740,g6,0,0,0,-13812
12:20,740,g7,1,0,1,13722
12:20,740,g8,0,1,1,248
12:20,740,g9,0,0,0,-4193
12:25,745,g1,0,1,1,101
12:25,745,g2,0,0,0,-16162
12:25,745,g3,0,0,0,5827
12:25,745,g4,0,0,0,1960
12:25,745,g5,1,0,1,7782
12:25,745,g6,0,0,0,-13812
12:25,745,g7,0,1,1,13722
12:25,745,g8,0,1,1,248
12:25,745,g9,0,0,0,-4193
12:30,750,g1,0,1,1,72
12:30,750,g2,0,0,0,-20647
12:30,750,g3,1,0,1,2983
12:30,750,g4,0,0,0,-3938
12:30,750,g5,0,2,2,2529
12:30,750,g6,0,0,0,-12981
12:30,750,g7,0,0,0,13862
12:30,750,g8,0,0,0,5190
12:30,750,g9,0,0,0,-2349
12:35,755,g1,1,1,2,72
12:35,755,g2,0,0,0,-20647
12:35,755,g3,1,0,1,2983
12:35,755,g4,0,0,0,-3938
12:35,755,g5,0,0,0,2529
12:35,755,g6,0,0,0,-12981
12:35,755,g7,0,0,0,13862
12:35,755,g8,0,0,0,5190
12:35,755,g9,0,0,0,-2349
12:40,760,g1,0,2,2,72
12:40,760,g2,0,0,0,-20647
12:40,760,g3,0,1,1,2983
12:40,760,g4,1,0,1,-3938
12:40,760,g5,0,2,2,2529
12:40,760,g6,1,0,1,-12981
12:40,760,g7,0,0,0,13862
12:40,760,g8,0,0,0,5190
12:40,760,g9,0,0,0,-2349
12:45,765,g1,0,3,3,72
12:45,765,g2,0,0,0,-20647
12:45,765,g3,0,0,0,2983
12:45,765,g4,0,0,0,-3938
12:45,765,g5,0,1,1,2529
12:45,765,g6,0,1,1,-12981
12:45,765,g7,1,0,1,13862
12:45,765,g8,0,0,0,5190
12:45,765,g9,0,0,0,-2349
12:50,770,g1,0,2,2,6299
12:50,770,g2,0,0,0,-25582
12:50,770,g3,0,0,0,3998
12:50,770,g4,0,0,0,-7233
12:50,770,g5,1,1,2,4888
12:50,770,g6,0,1,1,-15156
12:50,770,g7,0,1,1,11869
12:50,770,g8,0,0,0,3902
12:50,770,g9,0,0,0,-5221
12:55,775,g1,0,1,1,6299
12:55,775,g2,0,0,0,-25582
12:55,775,g3,0,0,0,3998
12:55,775,g4,0,0,0,-7233
12:55,775,g5,0,1,1,4888
12:55,775,g6,0,0,0,-15156
12:55,775,g7,0,1,1,11869
12:55,775,g8,0,0,0,3902
12:55,775,g9,0,0,0,-5221
13:00,780,g1,0,2,2,6299
13:00,780,g2,0,0,0,-25582
13:00,780,g3,0,0,0,3998
13:00,780,g4,1,0,1,-7233
13:00,780,g5,0,1,1,4888
13:00,780,g6,1,0,1,-15156
13:00,780,g7,0,1,1,11869
13:00,780,g8,0,0,0,3902
13:00,780,g9,0,0,0,-5221
13:05,785,g1,0,2,2,15507
13:05,785,g2,0,0,0,-29295
13:05,785,g3,0,0,0,-887
13:05,785,g4,0,1,1,-10930
13:05,785,g5,0,2,2,6712
13:05,785,g6,1,1,2,-13401
13:05,785,g7,0,1,1,14215
13:05,785,g8,0,0,0,923
13:05,785,g9,0,0,0,-8948
13:10,790,g1,0,1,1,15507
13:10,790,g2,0,0,0,-29295
13:10,790,g3,0,0,0,-887
13:10,790,g4,0,1,1,-10930
13:10,790,g5,0,0,0,6712
13:10,790,g6,0,0,0,-13401
13:10,790,g7,0,0,0,14215
13:10,790,g8,0,0,0,923
13:10,790,g9,0,0,0,-8948
13:15,795,g1,0,2,2,15507
13:15,795,g2,0,0,0,-29295
13:15,795,g3,1,0,1,-887
13:15,795,g4,0,1,1,-10930
13:15,795,g5,0,0,0,6712
13:15,795,g6,0,0,0,-13401
13:15,795,g7,0,0,0,14215
13:15,795,g8,1,0,1,923
13:15,795,g9,0,0,0,-8948
13:20,800,g1,0,1,1,15507
13:20,800,g2,0,0,0,-29295
13:20,800,g3,0,1,1,-887
13:20,800,g4,0,1,1,-10930
13:20,800,g5,1,0,1,6712
13:20,800,g6,0,0,0,-13401
13:20,800,g7,1,0,1,14215
13:20,800,g8,0,1,1,923
13:20,800,g9,1,0,1,-8948
13:25,805,g1,0,1,1,23737
13:25,805,g2,0,0,0,-33185
13:25,805,g3,2,1,3,-5169
13:25,805,g4,0,2,2,-9707
13:25,805,g5,0,1,1,9535
13:25,805,g6,0,0,0,-14327
13:25,805,g7,1,1,2,13642
13:25,805,g8,0,0,0,-527
13:25,805,g9,0,0,0,-15670
13:30,810,g1,0,2,2,23737
13:30,810,g2,0,0,0,-33185
13:30,810,g3,0,2,2,-5169
13:30,810,g4,0,2,2,-9707
13:30,810,g5,0,0,0,9535
13:30,810,g6,0,0,0,-14327
13:30,810,g7,0,1,1,13642
13:30,810,g8,1,0,1,-527
13:30,810,g9,0,0,0,-15670
13:35,815,g1,0,1,1,23737
13:35,815,g2,1,0,1,-33185
13:35,815,g3,0,2,2,-5169
13:35,815,g4,0,0,0,-9707
13:35,815,g5,1,0,1,9535
13:35,815,g6,0,0,0,-14327
13:35,815,g7,1,0,1,13642
13:35,815,g8,1,0,1,-527
13:35,815,g9,0,0,0,-15670
13:40,820,g1,0,0,0,23737
13:40,820,g2,1,0,1,-33185
13:40,820,g3,0,2,2,-5169
13:40,820,g4,0,0,0,-9707
13:40,820,g5,0,0,0,9535
13:40,820,g6,2,1,3,-14327
13:40,820,g7,0,0,0,13642
13:40,820,g8,0,0,0,-527
13:40,820,g9,1,0,1,-15670
13:45,825,g1,1,1,2,23737
13:45,825,g2,0,1,1,-33185
13:45,825,g3,0,1,1,-5169
13:45,825,g4,0,0,0,-9707
13:45,825,g5,0,0,0,9535
13:45,825,g6,0,1,1,-14327
13:45,825,g7,1,0,1,13642
13:45,825,g8,0,1,1,-527
13:45,825,g9,1,1,2,-15670
13:50,830,g1,0,0,0,26212
13:50,830,g2,0,1,1,-35456
13:50,830,g3,0,2,2,3341
13:50,830,g4,0,0,0,-7865
13:50,830,g5,0,0,0,7716
13:50,830,g6,1,0,1,-16143
13:50,830,g7,0,1,1,16176
13:50,830,g8,0,0,0,-919
13:50,830,g9,0,0,0,-17214
13:55,835,g1,0,2,2,26212
13:55,835,g2,0,0,0,-35456
13:55,835,g3,1,1,2,3341
13:55,835,g4,1,0,1,-7865
13:55,835,g5,0,0,0,7716
13:55,835,g6,0,0,0,-16143
13:55,835,g7,0,1,1,16176
13:55,835,g8,0,0,0,-919
13:55,835,g9,0,0,0,-17214
14:00,840,g1,0,2,2,26212
14:00,840,g2,0,0,0,-35456
14:00,840,g3,1,4,5,3341
14:00,840,g4,1,2,3,-7865
14:00,840,g5,0,0,0,7716
14:00,840,g6,0,2,2,-16143
14:00,840,g7,0,0,0,16176
14:00,840,g8,0,0,0,-919
14:00,840,g9,1,0,1,-17214
14:05,845,g1,0,1,1,26212
14:05,845,g2,0,0,0,-35456
14:05,845,g3,0,3,3,3341
14:05,845,g4,0,1,1,-7865
14:05,845,g5,0,0,0,7716
14:05,845,g6,1,0,1,-16143
14:05,845,g7,1,0,1,16176
14:05,845,g8,0,0,0,-919
14:05,845,g9,0,1,1,-17214
14:10,850,g1,0,1,1,30258
14:10,850,g2,1,0,1,-36924
14:10,850,g3,0,3,3,10171
14:10,850,g4,0,1,1,-10831
14:10,850,g5,0,0,0,2447
14:10,850,g6,0,0,0,-14604
14:10,850,g7,0,2,2,18163
14:10,850,g8,0,0,0,-2521
14:10,850,g9,0,1,1,-17682
14:15,855,g1,0,2,2,30258
14:15,855,g2,0,0,0,-36924
14:15,855,g3,0,0,0,10171
14:15,855,g4,0,0,0,-10831
14:15,855,g5,0,0,0,2447
14:15,855,g6,0,0,0,-14604
14:15,855,g7,0,1,1,18163
14:15,855,g8,0,0,0,-2521
14:15,855,g9,0,1,1,-17682
14:20,860,g1,0,1,1,30258
14:20,860,g2,1,0,1,-36924
14:20,860,g3,0,2,2,10171
14:20,860,g4,0,0,0,-10831
14:20,860,g5,1,0,1,2447
14:20,860,g6,0,0,0,-14604
14:20,860,g7,1,0,1,18163
14:20,860,g8,0,0,0,-2521
14:20,860,g9,0,1,1,-17682
14:25,865,g1,0,1,1,30258
14:25,865,g2,0,1,1,-36924
14:25,865,g3,0,1,1,10171
14:25,865,g4,1,0,1,-10831
14:25,865,g5,0,1,1,2447
14:25,865,g6,1,0,1,-14604
14:25,865,g7,0,0,0,18163
14:25,865,g8,1,0,1,-2521
14:25,865,g9,0,0,0,-17682
14:30,870,g1,0,0,0,34767
14:30,870,g2,0,0,0,-39899
14:30,870,g3,1,0,1,21883
14:30,870,g4,0,0,0,-10113
14:30,870,g5,0,2,2,-2405
14:30,870,g6,1,0,1,-16068
14:30,870,g7,0,0,0,21416
14:30,870,g8,0,0,0,-8995
14:30,870,g9,1,0,1,-16191
14:35,875,g1,1,2,3,34767
14:35,875,g2,0,0,0,-39899
14:35,875,g3,0,1,1,21883
14:35,875,g4,0,0,0,-10113
14:35,875,g5,2,1,3,-2405
14:35,875,g6,0,0,0,-16068
14:35,875,g7,1,0,1,21416
14:35,875,g8,0,1,1,-8995
14:35,875,g9,1,2,3,-16191
14:40,880,g1,1,1,2,34767
14:40,880,g2,1,0,1,-39899
14:40,880,g3,0,3,3,21883
14:40,880,g4,0,0,0,-10113
14:40,880,g5,0,1,1,-2405
14:40,880,g6,1,0,1,-16068
14:40,880,g7,0,1,1,21416
14:40,880,g8,0,0,0,-8995
14:40,880,g9,0,1,1,-16191
14:45,885,g1,0,0,0,39492
14:45,885,g2,0,2,2,-41812
14:45,885,g3,1,1,2,23148
14:45,885,g4,2,0,2,-14885
14:45,885,g5,0,0,0,3604
14:45,885,g6,0,1,1,-16977
14:45,885,g7,0,1,1,20423
14:45,885,g8,1,0,1,-9589
14:45,885,g9,0,1,1,-13259
14:50,890,g1,0,0,0,39492
14:50,890,g2,0,2,2,-41812
14:50,890,g3,0,2,2,23148
14:50,890,g4,0,1,1,-14885
14:50,890,g5,0,1,1,3604
14:50,890,g6,1,1,2,-16977
14:50,890,g7,0,1,1,20423
14:50,890,g8,0,0,0,-9589
14:50,890,g9,0,1,1,-13259
14:55,895,g1,1,0,1,39492
14:55,895,g2,0,0,0,-41812
14:55,895,g3,1,1,2,23148
14:55,895,g4,0,0,0,-14885
14:55,895,g5,0,0,0,3604
14:55,895,g6,0,1,1,-16977
14:55,895,g7,0,0,0,20423
14:55,895,g8,0,0,0,-9589
14:55,895,g9,0,1,1,-13259
15:00,900,g1,1,0,1,39492
15:00,900,g2,0,0,0,-41812
15:00,900,g3,0,0,0,23148
15:00,900,g4,0,0,0,-14885
15:00,900,g5,0,1,1,3604
15:00,900,g6,0,0,0,-16977
15:00,900,g7,0,0,0,20423
15:00,900,g8,1,0,1,-9589
15:00,900,g9,0,0,0,-13259
15:05,905,g1,0,2,2,39492
15:05,905,g2,0,0,0,-41812
15:05,905,g3,0,3,3,23148
15:05,905,g4,1,0,1,-14885
15:05,905,g5,0,1,1,3604
15:05,905,g6,0,0,0,-16977
15:05,905,g7,0,0,0,20423
15:05,905,g8,0,1,1,-9589
15:05,905,g9,0,0,0,-13259
15:10,910,g1,1,1,2,40360
15:10,910,g2,0,0,0,-39221
15:10,910,g3,0,1,1,30997
15:10,910,g4,0,1,1,-14540
15:10,910,g5,0,0,0,891
15:10,910,g6,1,0,1,-13405
15:10,910,g7,0,0,0,19695
15:10,910,g8,0,1,1,-11140
15:10,910,g9,0,0,0,-10840
15:15,915,g1,0,1,1,40360
15:15,915,g2,1,0,1,-39221
15:15,915,g3,0,2,2,30997
15:15,915,g4,0,0,0,-14540
15:15,915,g5,0,0,0,891
15:15,915,g6,0,0,0,-13405
15:15,915,g7,0,0,0,19695
15:15,915,g8,0,0,0,-11140
15:15,915,g9,0,0,0,-10840
15:20,920,g1,0,0,0,40360
15:20,920,g2,0,0,0,-39221
15:20,920,g3,0,1,1,30997
15:20,920,g4,1,0,1,-14540
15:20,920,g5,1,0,1,891
15:20,920,g6,0,2,2,-13405
15:20,920,g7,2,0,2,19695
15:20,920,g8,0,1,1,-11140
15:20,920,g9,0,0,0,-10840
15:25,925,g1,0,0,0,40360
15:25,925,g2,0,0,0,-39221
15:25,925,g3,0,1,1,30997
15:25,925,g4,0,0,0,-14540
15:25,925,g5,0,1,1,891
15:25,925,g6,0,1,1,-13405
15:25,925,g7,1,4,5,19695
15:25,925,g8,0,0,0,-11140
15:25,925,g9,0,0,0,-10840
15:30,930,g1,1,0,1,44896
15:30,930,g2,0,0,0,-42379
15:30,930,g3,0,1,1,38349
15:30,930,g4,1,0,1,-15996
15:30,930,g5,0,2,2,-1688
15:30,930,g6,0,0,0,-15798
15:30,930,g7,0,2,2,16228
15:30,930,g8,0,0,0,-8246
15:30,930,g9,0,0,0,-16473
15:35,935,g1,0,0,0,44896
15:35,935,g2,0,0,0,-42379
15:35,935,g3,0,1,1,38349
15:35,935,g4,0,0,0,-15996
15:35,935,g5,0,0,0,-1688
15:35,935,g6,0,0,0,-15798
15:35,935,g7,0,2,2,16228
15:35,935,g8,0,0,0,-8246
15:35,935,g9,0,0,0,-16473
15:40,940,g1,0,0,0,44896
15:40,940,g2,0,0,0,-42379
15:40,940,g3,1,1,2,38349
15:40,940,g4,1,0,1,-15996
15:40,940,g5,0,1,1,-1688
15:40,940,g6,0,0,0,-15798
15:40,940,g7,0,2,2,16228
15:40,940,g8,1,0,1,-8246
15:40,940,g9,0,0,0,-16473
15:45,945,g1,1,0,1,41152
15:45,945,g2,0,0,0,-47583
15:45,945,g3,0,2,2,42150
15:45,945,g4,1,0,1,-20066
15:45,945,g5,1,2,3,-1073
15:45,945,g6,0,0,0,-17836
15:45,945,g7,0,0,0,30137
15:45,945,g8,0,1,1,-10510
15:45,945,g9,1,0,1,-21365
15:50,950,g1,0,2,2,41152
15:50,950,g2,0,0,0,-47583
15:50,950,g3,1,1,2,42150
15:50,950,g4,0,2,2,-20066
15:50,950,g5,0,2,2,-1073
15:50,950,g6,1,1,2,-17836
15:50,950,g7,0,1,1,30137
15:50,950,g8,1,0,1,-10510
15:50,950,g9,1,1,2,-21365
15:55,955,g1,0,0,0,41152
15:55,955,g2,0,0,0,-47583
15:55,955,g3,0,2,2,42150
15:55,955,g4,0,1,1,-20066
15:55,955,g5,0,0,0,-1073
15:55,955,g6,0,0,0,-17836
15:55,955,g7,0,0,0,30137
15:55,955,g8,0,3,3,-10510
15:55,955,g9,0,3,3,-21365
16:00,960,g1,0,1,1,41152
16:00,960,g2,0,0,0,-47583
16:00,960,g3,0,0,0,42150
16:00,960,g4,0,0,0,-20066
16:00,960,g5,0,1,1,-1073
16:00,960,g6,1,0,1,-17836
16:00,960,g7,0,0,0,30137
16:00,960,g8,0,1,1,-10510
16:00,960,g9,0,1,1,-21365
