time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,1,0,1,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,-178
10:10,610,g4,0,1,1,862
10:10,610,g5,0,0,0,-178
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,-519
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,0,0,0,-178
10:15,615,g4,0,0,0,862
10:15,615,g5,0,0,0,-178
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,-519
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,0,0,-178
10:20,620,g4,0,0,0,862
10:20,620,g5,0,0,0,-178
10:20,620,g6,0,0,0,0
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,-519
10:25,625,g1,0,0,0,0
10:25,625,g2,0,0,0,-711
10:25,625,g3,1,0,1,-1245
10:25,625,g4,2,0,2,2408
10:25,625,g5,0,0,0,-1422
10:25,625,g6,0,0,0,-444
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,0
10:25,625,g9,0,0,0,-1310
10:30,630,g1,0,0,0,0
10:30,630,g2,0,0,0,-711
10:30,630,g3,0,1,1,-1245
10:30,630,g4,0,3,3,2408
10:30,630,g5,1,0,1,-1422
10:30,630,g6,0,0,0,-444
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,0
10:30,630,g9,0,0,0,-1310
10:35,635,g1,0,0,0,0
10:35,635,g2,0,0,0,-711
10:35,635,g3,0,1,1,-1245
10:35,635,g4,0,2,2,2408
10:35,635,g5,1,0,1,-1422
10:35,635,g6,0,0,0,-444
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,0
10:35,635,g9,1,0,1,-1310
10:40,640,g1,0,0,0,0
10:40,640,g2,0,0,0,-1245
10:40,640,g3,0,0,0,1721
10:40,640,g4,0,0,0,10690
10:40,640,g5,0,2,2,-560
10:40,640,g6,0,0,0,-800
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,-356
10:40,640,g9,0,2,2,-1990
10:45,645,g1,0,0,0,0
10:45,645,g2,0,0,0,-1245
10:45,645,g3,0,0,0,1721
10:45,645,g4,0,0,0,10690
10:45,645,g5,0,0,0,-560
10:45,645,g6,1,0,1,-800
10:45,645,g7,0,0,0,0
10:45,645,g8,0,0,0,-356
10:45,645,g9,0,0,0,-1990
10:50,650,g1,0,0,0,0
10:50,650,g2,0,0,0,-1245
10:50,650,g3,0,0,0,1721
10:50,650,g4,1,0,1,10690
10:50,650,g5,0,0,0,-560
10:50,650,g6,0,0,0,-800
10:50,650,g7,0,0,0,0
10:50,650,g8,0,0,0,-356
10:50,650,g9,0,0,0,-1990
10:55,655,g1,0,0,0,0
10:55,655,g2,0,0,0,-1245
10:55,655,g3,0,0,0,1721
10:55,655,g4,0,0,0,10690
10:55,655,g5,0,1,1,-560
10:55,655,g6,0,0,0,-800
10:55,655,g7,0,0,0,0
10:55,655,g8,0,0,0,-356
10:55,655,g9,0,0,0,-1990
11:00,660,g1,0,0,0,0
11:00,660,g2,0,0,0,-2844
11:00,660,g3,0,0,0,398
11:00,660,g4,0,0,0,11535
11:00,660,g5,0,0,0,955
11:00,660,g6,0,0,0,-89
11:00,660,g7,0,0,0,0
11:00,660,g8,0,0,0,-1600
11:00,660,g9,0,0,0,3
11:05,665,g1,0,0,0,0
11:05,665,g2,0,0,0,-2844
11:05,665,g3,0,0,0,398
11:05,665,g4,0,0,0,11535
11:05,665,g5,0,0,0,955
11:05,665,g6,0,0,0,-89
11:05,665,g7,0,0,0,0
11:05,665,g8,0,0,0,-1600
11:05,665,g9,0,0,0,3
11:10,670,g1,0,0,0,0
11:10,670,g2,0,0,0,-3734
11:10,670,g3,0,0,0,-380
11:10,670,g4,0,0,0,11272
11:10,670,g5,0,0,0,1622
11:10,670,g6,0,0,0,-622
11:10,670,g7,0,0,0,0
11:10,670,g8,0,0,0,-2133
11:10,670,g9,1,1,2,-426
11:15,675,g1,0,0,0,0
11:15,675,g2,0,0,0,-3734
11:15,675,g3,0,0,0,-380
11:15,675,g4,0,0,0,11272
11:15,675,g5,0,0,0,1622
11:15,675,g6,0,0,0,-622
11:15,675,g7,0,0,0,0
11:15,675,g8,0,0,0,-2133
11:15,675,g9,0,1,1,-426
11:20,680,g1,0,0,0,0
11:20,680,g2,0,0,0,-3734
11:20,680,g3,0,0,0,-380
11:20,680,g4,0,0,0,11272
11:20,680,g5,0,0,0,1622
11:20,680,g6,0,0,0,-622
11:20,680,g7,0,0,0,0
11:20,680,g8,0,0,0,-2133
11:20,680,g9,1,2,3,-426
11:25,685,g1,0,0,0,0
11:25,685,g2,0,0,0,-3734
11:25,685,g3,0,0,0,-380
11:25,685,g4,0,0,0,11272
11:25,685,g5,1,0,1,1622
11:25,685,g6,0,0,0,-622
11:25,685,g7,0,0,0,0
11:25,685,g8,1,0,1,-2133
11:25,685,g9,0,1,1,-426
11:30,690,g1,0,0,0,-178
11:30,690,g2,0,0,0,-6756
11:30,690,g3,0,0,0,-2194
11:30,690,g4,0,0,0,8944
11:30,690,g5,0,1,1,48
11:30,690,g6,0,0,0,-2044
11:30,690,g7,0,0,0,-779
11:30,690,g8,0,1,1,-4000
11:30,690,g9,1,3,4,3392
11:35,695,g1,0,0,0,-178
11:35,695,g2,0,0,0,-6756
11:35,695,g3,0,0,0,-2194
11:35,695,g4,0,0,0,8944
11:35,695,g5,0,0,0,48
11:35,695,g6,0,0,0,-2044
11:35,695,g7,1,0,1,-779
11:35,695,g8,0,0,0,-4000
11:35,695,g9,0,2,2,3392
11:40,700,g1,0,0,0,-178
11:40,700,g2,0,0,0,-6756
11:40,700,g3,0,0,0,-2194
11:40,700,g4,0,0,0,8944
11:40,700,g5,0,0,0,48
11:40,700,g6,0,0,0,-2044
11:40,700,g7,0,1,1,-779
11:40,700,g8,0,0,0,-4000
11:40,700,g9,0,1,1,3392
11:45,705,g1,0,0,0,-1244
11:45,705,g2,0,0,0,-8178
11:45,705,g3,0,0,0,-4833
11:45,705,g4,0,0,0,7910
11:45,705,g5,0,0,0,2462
11:45,705,g6,0,0,0,-2044
11:45,705,g7,0,1,1,513
11:45,705,g8,0,0,0,-2045
11:45,705,g9,0,0,0,12750
11:50,710,g1,0,0,0,-1244
11:50,710,g2,0,0,0,-8178
11:50,710,g3,0,0,0,-4833
11:50,710,g4,0,0,0,7910
11:50,710,g5,0,0,0,2462
11:50,710,g6,0,0,0,-2044
11:50,710,g7,0,1,1,513
11:50,710,g8,1,0,1,-2045
11:50,710,g9,0,0,0,12750
11:55,715,g1,0,0,0,-1244
11:55,715,g2,0,0,0,-8178
11:55,715,g3,0,0,0,-4833
11:55,715,g4,0,0,0,7910
11:55,715,g5,0,0,0,2462
11:55,715,g6,0,0,0,-2044
11:55,715,g7,0,1,1,513
11:55,715,g8,0,0,0,-2045
11:55,715,g9,0,0,0,12750
12:00,720,g1,1,0,1,-1244
12:00,720,g2,0,0,0,-8178
12:00,720,g3,0,0,0,-4833
12:00,720,g4,0,0,0,7910
12:00,720,g5,0,0,0,2462
12:00,720,g6,0,0,0,-2044
12:00,720,g7,0,2,2,513
12:00,720,g8,0,0,0,-2045
12:00,720,g9,1,0,1,12750
12:05,725,g1,0,0,0,-2133
12:05,725,g2,0,0,0,-10488
12:05,725,g3,0,0,0,-7219
12:05,725,g4,0,0,0,7565
12:05,725,g5,0,0,0,-166
12:05,725,g6,0,0,0,-2667
12:05,725,g7,0,0,0,5897
12:05,725,g8,0,0,0,-1334
12:05,725,g9,0,1,1,10951
12:10,730,g1,0,0,0,-2133
12:10,730,g2,3,0,3,-10488
12:10,730,g3,0,0,0,-7219
12:10,730,g4,0,0,0,7565
12:10,730,g5,0,0,0,-166
12:10,730,g6,0,0,0,-2667
12:10,730,g7,0,0,0,5897
12:10,730,g8,0,0,0,-1334
12:10,730,g9,0,1,1,10951
12:15,735,g1,1,0,1,-2133
12:15,735,g2,0,3,3,-10488
12:15,735,g3,0,0,0,-7219
12:15,735,g4,0,0,0,7565
12:15,735,g5,0,0,0,-166
12:15,735,g6,0,0,0,-2667
12:15,735,g7,1,1,2,5897
12:15,735,g8,0,0,0,-1334
12:15,735,g9,0,1,1,10951
12:20,740,g1,0,2,2,-2133
12:20,740,g2,0,0,0,-10488
12:20,740,g3,0,0,0,-7219
12:20,740,g4,0,0,0,7565
12:20,740,g5,0,0,0,-166
12:20,740,g6,0,0,0,-2667
12:20,740,g7,0,1,1,5897
12:20,740,g8,0,0,0,-1334
12:20,740,g9,0,1,1,10951
12:25,745,g1,0,1,1,-2133
12:25,745,g2,0,1,1,-10488
12:25,745,g3,1,1,2,-7219
12:25,745,g4,0,0,0,7565
12:25,745,g5,0,0,0,-166
12:25,745,g6,0,0,0,-2667
12:25,745,g7,0,2,2,5897
12:25,745,g8,0,0,0,-1334
12:25,745,g9,0,1,1,10951
12:30,750,g1,0,0,0,1519
12:30,750,g2,0,0,0,-4682
12:30,750,g3,0,2,2,-10385
12:30,750,g4,1,1,2,6444
12:30,750,g5,0,0,0,-4578
12:30,750,g6,0,0,0,-4376
12:30,750,g7,1,0,1,11084
12:30,750,g8,0,0,0,-4000
12:30,750,g9,0,1,1,14124
12:35,755,g1,0,0,0,1519
12:35,755,g2,0,0,0,-4682
12:35,755,g3,0,0,0,-10385
12:35,755,g4,0,1,1,6444
12:35,755,g5,0,0,0,-4578
12:35,755,g6,0,0,0,-4376
12:35,755,g7,0,0,0,11084
12:35,755,g8,0,0,0,-4000
12:35,755,g9,0,0,0,14124
12:40,760,g1,0,0,0,1519
12:40,760,g2,0,0,0,-4682
12:40,760,g3,0,0,0,-10385
12:40,760,g4,1,1,2,6444
12:40,760,g5,0,0,0,-4578
12:40,760,g6,0,0,0,-4376
12:40,760,g7,0,0,0,11084
12:40,760,g8,0,0,0,-4000
12:40,760,g9,0,0,0,14124
12:45,765,g1,0,0,0,1519
12:45,765,g2,1,0,1,-4682
12:45,765,g3,0,0,0,-10385
12:45,765,g4,0,3,3,6444
12:45,765,g5,0,0,0,-4578
12:45,765,g6,0,0,0,-4376
12:45,765,g7,0,0,0,11084
12:45,765,g8,0,0,0,-4000
12:45,765,g9,0,0,0,14124
12:50,770,g1,1,0,1,3156
12:50,770,g2,0,1,1,-5915
12:50,770,g3,0,1,1,-7826
12:50,770,g4,0,2,2,10776
12:50,770,g5,0,0,0,-8987
12:50,770,g6,0,0,0,-7419
12:50,770,g7,0,0,0,12690
12:50,770,g8,0,0,0,-7378
12:50,770,g9,1,0,1,13883
12:55,775,g1,0,1,1,3156
12:55,775,g2,0,2,2,-5915
12:55,775,g3,0,0,0,-7826
12:55,775,g4,0,0,0,10776
12:55,775,g5,0,0,0,-8987
12:55,775,g6,0,0,0,-7419
12:55,775,g7,0,0,0,12690
12:55,775,g8,0,0,0,-7378
12:55,775,g9,0,1,1,13883
13:00,780,g1,0,1,1,3156
13:00,780,g2,0,0,0,-5915
13:00,780,g3,0,0,0,-7826
13:00,780,g4,0,0,0,10776
13:00,780,g5,0,0,0,-8987
13:00,780,g6,0,0,0,-7419
13:00,780,g7,0,0,0,12690
13:00,780,g8,0,0,0,-7378
13:00,780,g9,0,0,0,13883
13:05,785,g1,0,1,1,3293
13:05,785,g2,0,0,0,-4276
13:05,785,g3,2,0,2,-8376
13:05,785,g4,0,0,0,15846
13:05,785,g5,0,0,0,-13214
13:05,785,g6,1,0,1,-11463
13:05,785,g7,0,0,0,10379
13:05,785,g8,0,0,0,-10667
13:05,785,g9,0,0,0,14788
13:10,790,g1,0,0,0,3293
13:10,790,g2,0,0,0,-4276
13:10,790,g3,1,1,2,-8376
13:10,790,g4,0,0,0,15846
13:10,790,g5,0,0,0,-13214
13:10,790,g6,2,0,2,-11463
13:10,790,g7,0,0,0,10379
13:10,790,g8,2,0,2,-10667
13:10,790,g9,1,1,2,14788
13:15,795,g1,0,2,2,3293
13:15,795,g2,1,0,1,-4276
13:15,795,g3,2,2,4,-8376
13:15,795,g4,0,0,0,15846
13:15,795,g5,1,0,1,-13214
13:15,795,g6,0,3,3,-11463
13:15,795,g7,0,0,0,10379
13:15,795,g8,0,2,2,-10667
13:15,795,g9,0,1,1,14788
13:20,800,g1,0,0,0,3293
13:20,800,g2,0,1,1,-4276
13:20,800,g3,0,3,3,-8376
13:20,800,g4,1,0,1,15846
13:20,800,g5,0,1,1,-13214
13:20,800,g6,0,0,0,-11463
13:20,800,g7,0,0,0,10379
13:20,800,g8,0,0,0,-10667
13:20,800,g9,0,2,2,14788
13:25,805,g1,0,1,1,7005
13:25,805,g2,0,1,1,-5332
13:25,805,g3,0,3,3,1605
13:25,805,g4,0,0,0,12746
13:25,805,g5,0,2,2,-17886
13:25,805,g6,0,1,1,-7110
13:25,805,g7,0,0,0,7999
13:25,805,g8,1,0,1,-9600
13:25,805,g9,0,0,0,17576
13:30,810,g1,0,1,1,7005
13:30,810,g2,0,0,0,-5332
13:30,810,g3,0,2,2,1605
13:30,810,g4,0,0,0,12746
13:30,810,g5,0,1,1,-17886
13:30,810,g6,0,2,2,-7110
13:30,810,g7,0,0,0,7999
13:30,810,g8,0,1,1,-9600
13:30,810,g9,0,1,1,17576
13:35,815,g1,0,1,1,7005
13:35,815,g2,0,0,0,-5332
13:35,815,g3,0,0,0,1605
13:35,815,g4,0,0,0,12746
13:35,815,g5,0,1,1,-17886
13:35,815,g6,0,0,0,-7110
13:35,815,g7,0,0,0,7999
13:35,815,g8,0,2,2,-9600
13:35,815,g9,0,1,1,17576
13:40,820,g1,0,2,2,7005
13:40,820,g2,0,0,0,-5332
13:40,820,g3,0,1,1,1605
13:40,820,g4,0,0,0,12746
13:40,820,g5,0,1,1,-17886
13:40,820,g6,0,0,0,-7110
13:40,820,g7,0,0,0,7999
13:40,820,g8,1,1,2,-9600
13:40,820,g9,1,1,2,17576
13:45,825,g1,0,1,1,7005
13:45,825,g2,0,0,0,-5332
13:45,825,g3,0,0,0,1605
13:45,825,g4,1,0,1,12746
13:45,825,g5,0,1,1,-17886
13:45,825,g6,1,0,1,-7110
13:45,825,g7,0,0,0,7999
13:45,825,g8,0,2,2,-9600
13:45,825,g9,0,0,0,17576
13:50,830,g1,0,2,2,11372
13:50,830,g2,0,0,0,-6249
13:50,830,g3,1,0,1,8130
13:50,830,g4,0,0,0,8055
13:50,830,g5,0,0,0,-16500
13:50,830,g6,0,0,0,-6480
13:50,830,g7,1,0,1,4455
13:50,830,g8,0,1,1,-4056
13:50,830,g9,0,2,2,21416
13:55,835,g1,0,1,1,11372
13:55,835,g2,0,0,0,-6249
13:55,835,g3,0,0,0,8130
13:55,835,g4,0,0,0,8055
13:55,835,g5,0,0,0,-16500
13:55,835,g6,0,0,0,-6480
13:55,835,g7,0,1,1,4455
13:55,835,g8,0,0,0,-4056
13:55,835,g9,1,0,1,21416
14:00,840,g1,0,2,2,11372
14:00,840,g2,0,0,0,-6249
14:00,840,g3,1,0,1,8130
14:00,840,g4,0,0,0,8055
14:00,840,g5,0,0,0,-16500
14:00,840,g6,0,0,0,-6480
14:00,840,g7,0,0,0,4455
14:00,840,g8,1,0,1,-4056
14:00,840,g9,0,2,2,21416
14:05,845,g1,0,1,1,11372
14:05,845,g2,0,0,0,-6249
14:05,845,g3,0,0,0,8130
14:05,845,g4,0,0,0,8055
14:05,845,g5,0,2,2,-16500
14:05,845,g6,0,0,0,-6480
14:05,845,g7,0,1,1,4455
14:05,845,g8,0,0,0,-4056
14:05,845,g9,0,1,1,21416
14:10,850,g1,0,1,1,14106
14:10,850,g2,0,0,0,-8382
14:10,850,g3,0,1,1,7167
14:10,850,g4,0,0,0,5871
14:10,850,g5,0,2,2,-19575
14:10,850,g6,0,0,0,-7916
14:10,850,g7,0,0,0,5086
14:10,850,g8,0,0,0,-2541
14:10,850,g9,0,1,1,25330
14:15,855,g1,0,1,1,14106
14:15,855,g2,0,0,0,-8382
14:15,855,g3,0,1,1,7167
14:15,855,g4,0,0,0,5871
14:15,855,g5,2,0,2,-19575
14:15,855,g6,0,0,0,-7916
14:15,855,g7,0,0,0,5086
14:15,855,g8,1,1,2,-2541
14:15,855,g9,0,0,0,25330
14:20,860,g1,2,1,3,14106
14:20,860,g2,0,0,0,-8382
14:20,860,g3,0,1,1,7167
14:20,860,g4,1,1,2,5871
14:20,860,g5,0,2,2,-19575
14:20,860,g6,0,0,0,-7916
14:20,860,g7,0,0,0,5086
14:20,860,g8,1,0,1,-2541
14:20,860,g9,0,0,0,25330
14:25,865,g1,0,3,3,14106
14:25,865,g2,0,0,0,-8382
14:25,865,g3,0,1,1,7167
14:25,865,g4,0,2,2,5871
14:25,865,g5,0,0,0,-19575
14:25,865,g6,0,0,0,-7916
14:25,865,g7,0,0,0,5086
14:25,865,g8,0,1,1,-2541
14:25,865,g9,0,0,0,25330
14:30,870,g1,0,0,0,18714
14:30,870,g2,1,0,1,-12267
14:30,870,g3,0,1,1,8610
14:30,870,g4,0,1,1,4340
14:30,870,g5,1,0,1,-14053
14:30,870,g6,0,0,0,-12602
14:30,870,g7,0,0,0,3861
14:30,870,g8,0,2,2,-1338
14:30,870,g9,0,0,0,27286
14:35,875,g1,0,0,0,18714
14:35,875,g2,0,1,1,-12267
14:35,875,g3,0,2,2,8610
14:35,875,g4,0,1,1,4340
14:35,875,g5,0,0,0,-14053
14:35,875,g6,1,0,1,-12602
14:35,875,g7,0,0,0,3861
14:35,875,g8,0,1,1,-1338
14:35,875,g9,1,0,1,27286
14:40,880,g1,0,0,0,18714
14:40,880,g2,1,2,3,-12267
14:40,880,g3,0,0,0,8610
14:40,880,g4,0,1,1,4340
14:40,880,g5,1,1,2,-14053
14:40,880,g6,1,1,2,-12602
14:40,880,g7,0,0,0,3861
14:40,880,g8,1,1,2,-1338
14:40,880,g9,0,1,1,27286
14:45,885,g1,0,0,0,21457
14:45,885,g2,1,2,3,-10710
14:45,885,g3,0,0,0,9328
14:45,885,g4,1,1,2,6479
14:45,885,g5,0,0,0,-14921
14:45,885,g6,1,1,2,-12111
14:45,885,g7,0,0,0,128
14:45,885,g8,0,0,0,2808
14:45,885,g9,1,1,2,27572
14:50,890,g1,0,0,0,21457
14:50,890,g2,0,4,4,-10710
14:50,890,g3,0,0,0,9328
14:50,890,g4,0,1,1,6479
14:50,890,g5,0,0,0,-14921
14:50,890,g6,0,0,0,-12111
14:50,890,g7,0,0,0,128
14:50,890,g8,0,0,0,2808
14:50,890,g9,0,2,2,27572
14:55,895,g1,0,0,0,21457
14:55,895,g2,0,3,3,-10710
14:55,895,g3,0,0,0,9328
14:55,895,g4,0,1,1,6479
14:55,895,g5,0,0,0,-14921
14:55,895,g6,0,0,0,-12111
14:55,895,g7,0,0,0,128
14:55,895,g8,0,0,0,2808
14:55,895,g9,0,2,2,27572
15:00,900,g1,0,0,0,21457
15:00,900,g2,0,1,1,-10710
15:00,900,g3,1,0,1,9328
15:00,900,g4,0,1,1,6479
15:00,900,g5,1,0,1,-14921
15:00,900,g6,0,0,0,-12111
15:00,900,g7,1,0,1,128
15:00,900,g8,0,0,0,2808
15:00,900,g9,0,3,3,27572
15:05,905,g1,0,0,0,21457
15:05,905,g2,0,0,0,-10710
15:05,905,g3,0,1,1,9328
15:05,905,g4,0,1,1,6479
15:05,905,g5,0,0,0,-14921
15:05,905,g6,0,0,0,-12111
15:05,905,g7,0,0,0,128
15:05,905,g8,0,0,0,2808
15:05,905,g9,0,2,2,27572
15:10,910,g1,0,0,0,19412
15:10,910,g2,0,0,0,2097
15:10,910,g3,0,0,0,4647
15:10,910,g4,0,1,1,9973
15:10,910,g5,0,0,0,-18109
15:10,910,g6,1,0,1,-10988
15:10,910,g7,0,0,0,-3560
15:10,910,g8,0,0,0,-213
15:10,910,g9,0,1,1,34886
15:15,915,g1,0,0,0,19412
15:15,915,g2,0,0,0,2097
15:15,915,g3,1,1,2,4647
15:15,915,g4,0,1,1,9973
15:15,915,g5,0,0,0,-18109
15:15,915,g6,0,0,0,-10988
15:15,915,g7,0,0,0,-3560
15:15,915,g8,0,1,1,-213
15:15,915,g9,0,1,1,34886
15:20,920,g1,0,0,0,19412
15:20,920,g2,0,0,0,2097
15:20,920,g3,0,0,0,4647
15:20,920,g4,0,0,0,9973
15:20,920,g5,0,0,0,-18109
15:20,920,g6,0,0,0,-10988
15:20,920,g7,0,0,0,-3560
15:20,920,g8,0,0,0,-213
15:20,920,g9,0,2,2,34886
15:25,925,g1,2,1,3,19412
15:25,925,g2,0,0,0,2097
15:25,925,g3,0,0,0,4647
15:25,925,g4,0,0,0,9973
15:25,925,g5,0,0,0,-18109
15:25,925,g6,0,0,0,-10988
15:25,925,g7,0,0,0,-3560
15:25,925,g8,2,0,2,-213
15:25,925,g9,0,1,1,34886
15:30,930,g1,0,2,2,16390
15:30,930,g2,0,0,0,-2182
15:30,930,g3,0,0,0,5190
15:30,930,g4,1,1,2,11403
15:30,930,g5,0,0,0,-23307
15:30,930,g6,0,0,0,-14347
15:30,930,g7,2,0,2,-7498
15:30,930,g8,0,1,1,-4256
15:30,930,g9,0,1,1,43152
15:35,935,g1,0,2,2,16390
15:35,935,g2,0,0,0,-2182
15:35,935,g3,0,0,0,5190
15:35,935,g4,0,0,0,11403
15:35,935,g5,0,0,0,-23307
15:35,935,g6,0,0,0,-14347
15:35,935,g7,0,3,3,-7498
15:35,935,g8,0,2,2,-4256
15:35,935,g9,0,2,2,43152
15:40,940,g1,0,3,3,16390
15:40,940,g2,0,0,0,-2182
15:40,940,g3,0,0,0,5190
15:40,940,g4,0,0,0,11403
15:40,940,g5,1,0,1,-23307
15:40,940,g6,0,0,0,-14347
15:40,940,g7,0,2,2,-7498
15:40,940,g8,0,1,1,-4256
15:40,940,g9,0,0,0,43152
15:45,945,g1,1,2,3,28118
15:45,945,g2,0,0,0,-7660
15:45,945,g3,0,0,0,-1528
15:45,945,g4,0,0,0,9760
15:45,945,g5,1,1,2,-26648
15:45,945,g6,0,0,0,-18005
15:45,945,g7,0,1,1,-163
15:45,945,g8,0,1,1,-41
15:45,945,g9,1,0,1,46998
15:50,950,g1,0,0,0,28118
15:50,950,g2,0,0,0,-7660
15:50,950,g3,1,0,1,-1528
15:50,950,g4,0,0,0,9760
15:50,950,g5,0,2,2,-26648
15:50,950,g6,0,0,0,-18005
15:50,950,g7,0,2,2,-163
15:50,950,g8,0,2,2,-41
15:50,950,g9,0,1,1,46998
15:55,955,g1,1,0,1,28118
15:55,955,g2,0,0,0,-7660
15:55,955,g3,0,1,1,-1528
15:55,955,g4,0,0,0,9760
15:55,955,g5,0,1,1,-26648
15:55,955,g6,0,0,0,-18005
15:55,955,g7,1,1,2,-163
15:55,955,g8,0,0,0,-41
15:55,955,g9,1,2,3,46998
16:00,960,g1,0,1,1,28118
16:00,960,g2,0,0,0,-7660
16:00,960,g3,1,2,3,-1528
16:00,960,g4,1,0,1,9760
16:00,960,g5,0,1,1,-26648
16:00,960,g6,0,0,0,-18005
16:00,960,g7,0,2,2,-163
16:00,960,g8,0,0,0,-41
16:00,960,g9,0,2,2,46998
16:05,965,g1,0,1,1,28118
16:05,965,g2,0,0,0,-7660
16:05,965,g3,0,3,3,-1528
16:05,965,g4,0,1,1,9760
16:05,965,g5,0,1,1,-26648
