time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,1,0,1,172
10:10,610,g3,0,0,0,-444
10:10,610,g4,0,0,0,-356
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,0
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,172
10:15,615,g3,1,0,1,-444
10:15,615,g4,0,0,0,-356
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,0
10:20,620,g1,0,0,0,0
10:20,620,g2,1,0,1,172
10:20,620,g3,0,0,0,-444
10:20,620,g4,0,0,0,-356
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,0
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,0
10:25,625,g1,0,0,0,-444
10:25,625,g2,0,0,0,2586
10:25,625,g3,0,1,1,-215
10:25,625,g4,0,0,0,-1384
10:25,625,g5,0,0,0,-711
10:25,625,g6,0,0,0,-889
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,0
10:25,625,g9,0,0,0,-889
10:30,630,g1,0,0,0,-444
10:30,630,g2,0,0,0,2586
10:30,630,g3,0,0,0,-215
10:30,630,g4,0,0,0,-1384
10:30,630,g5,1,0,1,-711
10:30,630,g6,0,0,0,-889
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,0
10:30,630,g9,0,0,0,-889
10:35,635,g1,0,0,0,-444
10:35,635,g2,1,0,1,2586
10:35,635,g3,0,0,0,-215
10:35,635,g4,0,0,0,-1384
10:35,635,g5,0,1,1,-711
10:35,635,g6,0,0,0,-889
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,0
10:35,635,g9,0,0,0,-889
10:40,640,g1,0,0,0,-955
10:40,640,g2,0,1,1,2069
10:40,640,g3,0,0,0,-242
10:40,640,g4,0,0,0,-1562
10:40,640,g5,0,1,1,-154
10:40,640,g6,0,0,0,-2133
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,-178
10:40,640,g9,0,0,0,-1778
10:45,645,g1,0,0,0,-955
10:45,645,g2,0,1,1,2069
10:45,645,g3,0,0,0,-242
10:45,645,g4,0,0,0,-1562
10:45,645,g5,1,1,2,-154
10:45,645,g6,0,0,0,-2133
10:45,645,g7,0,0,0,0
10:45,645,g8,1,0,1,-178
10:45,645,g9,1,0,1,-1778
10:50,650,g1,0,0,0,-955
10:50,650,g2,0,1,1,2069
10:50,650,g3,0,0,0,-242
10:50,650,g4,0,0,0,-1562
10:50,650,g5,0,1,1,-154
10:50,650,g6,0,0,0,-2133
10:50,650,g7,0,0,0,0
10:50,650,g8,0,0,0,-178
10:50,650,g9,0,1,1,-1778
10:55,655,g1,0,0,0,-955
10:55,655,g2,0,0,0,2069
10:55,655,g3,0,0,0,-242
10:55,655,g4,0,0,0,-1562
10:55,655,g5,0,0,0,-154
10:55,655,g6,0,0,0,-2133
10:55,655,g7,0,0,0,0
10:55,655,g8,0,0,0,-178
10:55,655,g9,0,2,2,-1778
11:00,660,g1,0,0,0,-1999
11:00,660,g2,1,0,1,7241
11:00,660,g3,0,0,0,-2337
11:00,660,g4,0,0,0,-2421
11:00,660,g5,0,0,0,3023
11:00,660,g6,0,0,0,-3289
11:00,660,g7,0,0,0,0
11:00,660,g8,0,0,0,770
11:00,660,g9,0,0,0,435
11:05,665,g1,1,1,2,-1999
11:05,665,g2,0,1,1,7241
11:05,665,g3,0,0,0,-2337
11:05,665,g4,0,0,0,-2421
11:05,665,g5,0,0,0,3023
11:05,665,g6,0,0,0,-3289
11:05,665,g7,0,0,0,0
11:05,665,g8,0,0,0,770
11:05,665,g9,0,0,0,435
11:10,670,g1,0,1,1,-2776
11:10,670,g2,0,0,0,7241
11:10,670,g3,0,0,0,-3388
11:10,670,g4,0,0,0,-2761
11:10,670,g5,0,0,0,2411
11:10,670,g6,0,0,0,-4000
11:10,670,g7,0,0,0,0
11:10,670,g8,0,0,0,161
11:10,670,g9,0,0,0,2851
11:15,675,g1,1,1,2,-2776
11:15,675,g2,0,0,0,7241
11:15,675,g3,0,0,0,-3388
11:15,675,g4,0,0,0,-2761
11:15,675,g5,0,0,0,2411
11:15,675,g6,0,0,0,-4000
11:15,675,g7,0,0,0,0
11:15,675,g8,0,0,0,161
11:15,675,g9,1,0,1,2851
11:20,680,g1,0,1,1,-2776
11:20,680,g2,0,0,0,7241
11:20,680,g3,0,0,0,-3388
11:20,680,g4,0,0,0,-2761
11:20,680,g5,0,0,0,2411
11:20,680,g6,0,0,0,-4000
11:20,680,g7,0,0,0,0
11:20,680,g8,0,0,0,161
11:20,680,g9,0,0,0,2851
11:25,685,g1,0,2,2,-2776
11:25,685,g2,0,0,0,7241
11:25,685,g3,0,0,0,-3388
11:25,685,g4,0,0,0,-2761
11:25,685,g5,0,0,0,2411
11:25,685,g6,0,0,0,-4000
11:25,685,g7,0,0,0,0
11:25,685,g8,0,0,0,161
11:25,685,g9,1,0,1,2851
11:30,690,g1,0,1,1,4229
11:30,690,g2,0,0,0,8505
11:30,690,g3,1,1,2,-6133
11:30,690,g4,0,0,0,-4479
11:30,690,g5,0,0,0,-2774
11:30,690,g6,0,0,0,-5867
11:30,690,g7,0,0,0,-1322
11:30,690,g8,0,0,0,-1423
11:30,690,g9,0,0,0,1350
11:35,695,g1,0,1,1,4229
11:35,695,g2,1,0,1,8505
11:35,695,g3,0,1,1,-6133
11:35,695,g4,0,0,0,-4479
11:35,695,g5,0,0,0,-2774
11:35,695,g6,0,0,0,-5867
11:35,695,g7,0,0,0,-1322
11:35,695,g8,0,0,0,-1423
11:35,695,g9,0,2,2,1350
11:40,700,g1,0,0,0,4229
11:40,700,g2,0,1,1,8505
11:40,700,g3,1,1,2,-6133
11:40,700,g4,0,0,0,-4479
11:40,700,g5,0,0,0,-2774
11:40,700,g6,0,0,0,-5867
11:40,700,g7,0,0,0,-1322
11:40,700,g8,0,0,0,-1423
11:40,700,g9,0,1,1,1350
11:45,705,g1,0,0,0,8573
11:45,705,g2,0,1,1,8100
11:45,705,g3,0,0,0,-880
11:45,705,g4,0,0,0,-5678
11:45,705,g5,0,0,0,-7096
11:45,705,g6,0,0,0,-6134
11:45,705,g7,0,0,0,-2033
11:45,705,g8,0,0,0,-2934
11:45,705,g9,0,1,1,5450
11:50,710,g1,0,0,0,8573
11:50,710,g2,0,1,1,8100
11:50,710,g3,0,0,0,-880
11:50,710,g4,0,0,0,-5678
11:50,710,g5,0,0,0,-7096
11:50,710,g6,0,0,0,-6134
11:50,710,g7,0,0,0,-2033
11:50,710,g8,0,0,0,-2934
11:50,710,g9,0,0,0,5450
11:55,715,g1,1,0,1,8573
11:55,715,g2,0,1,1,8100
11:55,715,g3,0,0,0,-880
11:55,715,g4,0,0,0,-5678
11:55,715,g5,1,0,1,-7096
11:55,715,g6,0,0,0,-6134
11:55,715,g7,0,0,0,-2033
11:55,715,g8,0,0,0,-2934
11:55,715,g9,0,2,2,5450
12:00,720,g1,0,0,0,8573
12:00,720,g2,1,2,3,8100
12:00,720,g3,0,0,0,-880
12:00,720,g4,0,0,0,-5678
12:00,720,g5,0,1,1,-7096
12:00,720,g6,0,0,0,-6134
12:00,720,g7,0,0,0,-2033
12:00,720,g8,0,0,0,-2934
12:00,720,g9,0,1,1,5450
12:05,725,g1,0,0,0,7006
12:05,725,g2,0,2,2,10545
12:05,725,g3,0,0,0,-2642
12:05,725,g4,0,0,0,-7069
12:05,725,g5,0,0,0,-9721
12:05,725,g6,0,0,0,-6845
12:05,725,g7,0,0,0,-2823
12:05,725,g8,0,0,0,-4090
12:05,725,g9,0,0,0,8889
12:10,730,g1,0,0,0,7006
12:10,730,g2,0,1,1,10545
12:10,730,g3,0,0,0,-2642
12:10,730,g4,0,0,0,-7069
12:10,730,g5,0,0,0,-9721
12:10,730,g6,0,0,0,-6845
12:10,730,g7,0,0,0,-2823
12:10,730,g8,0,0,0,-4090
12:10,730,g9,0,2,2,8889
12:15,735,g1,0,0,0,7006
12:15,735,g2,0,1,1,10545
12:15,735,g3,0,0,0,-2642
12:15,735,g4,0,0,0,-7069
12:15,735,g5,0,0,0,-9721
12:15,735,g6,0,0,0,-6845
12:15,735,g7,0,0,0,-2823
12:15,735,g8,0,0,0,-4090
12:15,735,g9,0,0,0,8889
12:20,740,g1,0,0,0,7006
12:20,740,g2,0,0,0,10545
12:20,740,g3,0,0,0,-2642
12:20,740,g4,0,0,0,-7069
12:20,740,g5,0,0,0,-9721
12:20,740,g6,0,0,0,-6845
12:20,740,g7,1,0,1,-2823
12:20,740,g8,0,0,0,-4090
12:20,740,g9,0,1,1,8889
12:25,745,g1,0,0,0,7006
12:25,745,g2,0,0,0,10545
12:25,745,g3,0,0,0,-2642
12:25,745,g4,1,0,1,-7069
12:25,745,g5,0,0,0,-9721
12:25,745,g6,0,0,0,-6845
12:25,745,g7,0,2,2,-2823
12:25,745,g8,1,0,1,-4090
12:25,745,g9,0,1,1,8889
12:30,750,g1,0,0,0,2643
12:30,750,g2,0,0,0,17905
12:30,750,g3,1,0,1,-6820
12:30,750,g4,1,3,4,-10417
12:30,750,g5,0,0,0,-10844
12:30,750,g6,0,0,0,-7200
12:30,750,g7,0,1,1,-2649
12:30,750,g8,0,1,1,-6845
12:30,750,g9,0,2,2,13147
12:35,755,g1,0,0,0,2643
12:35,755,g2,0,0,0,17905
12:35,755,g3,0,2,2,-6820
12:35,755,g4,0,1,1,-10417
12:35,755,g5,0,0,0,-10844
12:35,755,g6,0,0,0,-7200
12:35,755,g7,0,1,1,-2649
12:35,755,g8,0,1,1,-6845
12:35,755,g9,0,1,1,13147
12:40,760,g1,0,0,0,2643
12:40,760,g2,0,0,0,17905
12:40,760,g3,0,1,1,-6820
12:40,760,g4,0,2,2,-10417
12:40,760,g5,0,0,0,-10844
12:40,760,g6,0,0,0,-7200
12:40,760,g7,0,0,0,-2649
12:40,760,g8,0,0,0,-6845
12:40,760,g9,0,1,1,13147
12:45,765,g1,0,0,0,2643
12:45,765,g2,0,0,0,17905
12:45,765,g3,0,0,0,-6820
12:45,765,g4,0,1,1,-10417
12:45,765,g5,0,0,0,-10844
12:45,765,g6,0,0,0,-7200
12:45,765,g7,0,0,0,-2649
12:45,765,g8,0,0,0,-6845
12:45,765,g9,0,2,2,13147
12:50,770,g1,0,0,0,730
12:50,770,g2,1,0,1,14942
12:50,770,g3,0,0,0,-3380
12:50,770,g4,0,1,1,-916
12:50,770,g5,0,0,0,-12890
12:50,770,g6,1,0,1,-7911
12:50,770,g7,0,0,0,2834
12:50,770,g8,0,0,0,-4267
12:50,770,g9,0,0,0,19841
12:55,775,g1,0,0,0,730
12:55,775,g2,0,2,2,14942
12:55,775,g3,0,0,0,-3380
12:55,775,g4,0,0,0,-916
12:55,775,g5,0,0,0,-12890
12:55,775,g6,0,0,0,-7911
12:55,775,g7,0,0,0,2834
12:55,775,g8,0,0,0,-4267
12:55,775,g9,0,0,0,19841
13:00,780,g1,0,0,0,730
13:00,780,g2,0,0,0,14942
13:00,780,g3,0,0,0,-3380
13:00,780,g4,0,0,0,-916
13:00,780,g5,0,0,0,-12890
13:00,780,g6,0,0,0,-7911
13:00,780,g7,0,0,0,2834
13:00,780,g8,0,0,0,-4267
13:00,780,g9,0,0,0,19841
13:05,785,g1,0,0,0,-2293
13:05,785,g2,0,0,0,17980
13:05,785,g3,1,0,1,-6120
13:05,785,g4,0,0,0,1498
13:05,785,g5,0,0,0,-15200
13:05,785,g6,0,0,0,-7739
13:05,785,g7,0,0,0,2052
13:05,785,g8,1,0,1,-6222
13:05,785,g9,0,0,0,22213
13:10,790,g1,0,0,0,-2293
13:10,790,g2,0,0,0,17980
13:10,790,g3,0,1,1,-6120
13:10,790,g4,0,0,0,1498
13:10,790,g5,0,0,0,-15200
13:10,790,g6,0,0,0,-7739
13:10,790,g7,0,0,0,2052
13:10,790,g8,0,1,1,-6222
13:10,790,g9,0,0,0,22213
13:15,795,g1,0,0,0,-2293
13:15,795,g2,0,0,0,17980
13:15,795,g3,0,0,0,-6120
13:15,795,g4,2,0,2,1498
13:15,795,g5,0,0,0,-15200
13:15,795,g6,0,0,0,-7739
13:15,795,g7,0,0,0,2052
13:15,795,g8,0,1,1,-6222
13:15,795,g9,0,0,0,22213
13:20,800,g1,0,0,0,-2293
13:20,800,g2,0,0,0,17980
13:20,800,g3,1,1,2,-6120
13:20,800,g4,0,1,1,1498
13:20,800,g5,0,0,0,-15200
13:20,800,g6,0,0,0,-7739
13:20,800,g7,0,0,0,2052
13:20,800,g8,0,0,0,-6222
13:20,800,g9,0,0,0,22213
13:25,805,g1,0,0,0,-6527
13:25,805,g2,0,0,0,14833
13:25,805,g3,0,0,0,-3626
13:25,805,g4,0,1,1,1711
13:25,805,g5,0,0,0,-19733
13:25,805,g6,0,0,0,-10667
13:25,805,g7,0,0,0,1011
13:25,805,g8,0,1,1,-2489
13:25,805,g9,0,0,0,18955
13:30,810,g1,1,0,1,-6527
13:30,810,g2,0,0,0,14833
13:30,810,g3,0,1,1,-3626
13:30,810,g4,0,0,0,1711
13:30,810,g5,0,0,0,-19733
13:30,810,g6,0,0,0,-10667
13:30,810,g7,0,0,0,1011
13:30,810,g8,1,1,2,-2489
13:30,810,g9,1,0,1,18955
13:35,815,g1,1,2,3,-6527
13:35,815,g2,0,0,0,14833
13:35,815,g3,0,0,0,-3626
13:35,815,g4,0,0,0,1711
13:35,815,g5,1,0,1,-19733
13:35,815,g6,0,0,0,-10667
13:35,815,g7,0,0,0,1011
13:35,815,g8,0,1,1,-2489
13:35,815,g9,0,0,0,18955
13:40,820,g1,2,2,4,-6527
13:40,820,g2,0,0,0,14833
13:40,820,g3,0,0,0,-3626
13:40,820,g4,0,0,0,1711
13:40,820,g5,0,1,1,-19733
13:40,820,g6,0,0,0,-10667
13:40,820,g7,1,1,2,1011
13:40,820,g8,0,0,0,-2489
13:40,820,g9,0,0,0,18955
13:45,825,g1,0,1,1,-6527
13:45,825,g2,0,0,0,14833
13:45,825,g3,0,0,0,-3626
13:45,825,g4,0,0,0,1711
13:45,825,g5,0,0,0,-19733
13:45,825,g6,0,0,0,-10667
13:45,825,g7,0,1,1,1011
13:45,825,g8,0,0,0,-2489
13:45,825,g9,0,0,0,18955
13:50,830,g1,0,3,3,-750
13:50,830,g2,0,0,0,11506
13:50,830,g3,1,0,1,-6915
13:50,830,g4,1,0,1,1897
13:50,830,g5,0,0,0,-21155
13:50,830,g6,0,0,0,-12622
13:50,830,g7,0,0,0,1259
13:50,830,g8,0,0,0,1773
13:50,830,g9,0,0,0,17388
13:55,835,g1,0,1,1,-750
13:55,835,g2,0,0,0,11506
13:55,835,g3,0,0,0,-6915
13:55,835,g4,0,1,1,1897
13:55,835,g5,1,0,1,-21155
13:55,835,g6,0,0,0,-12622
13:55,835,g7,1,0,1,1259
13:55,835,g8,1,0,1,1773
13:55,835,g9,0,0,0,17388
14:00,840,g1,0,1,1,-750
14:00,840,g2,0,0,0,11506
14:00,840,g3,0,0,0,-6915
14:00,840,g4,0,1,1,1897
14:00,840,g5,0,1,1,-21155
14:00,840,g6,0,0,0,-12622
14:00,840,g7,0,2,2,1259
14:00,840,g8,0,0,0,1773
14:00,840,g9,0,0,0,17388
14:05,845,g1,0,1,1,-750
14:05,845,g2,0,0,0,11506
14:05,845,g3,0,0,0,-6915
14:05,845,g4,0,1,1,1897
14:05,845,g5,0,1,1,-21155
14:05,845,g6,0,0,0,-12622
14:05,845,g7,1,2,3,1259
14:05,845,g8,0,1,1,1773
14:05,845,g9,1,0,1,17388
14:10,850,g1,0,1,1,7291
14:10,850,g2,0,0,0,9055
14:10,850,g3,0,0,0,-10987
14:10,850,g4,0,0,0,869
14:10,850,g5,0,1,1,-20752
14:10,850,g6,0,0,0,-14933
14:10,850,g7,0,2,2,4822
14:10,850,g8,0,0,0,687
14:10,850,g9,0,0,0,15399
14:15,855,g1,0,1,1,7291
14:15,855,g2,0,0,0,9055
14:15,855,g3,0,0,0,-10987
14:15,855,g4,1,0,1,869
14:15,855,g5,0,0,0,-20752
14:15,855,g6,0,0,0,-14933
14:15,855,g7,0,2,2,4822
14:15,855,g8,0,1,1,687
14:15,855,g9,0,0,0,15399
14:20,860,g1,0,0,0,7291
14:20,860,g2,0,0,0,9055
14:20,860,g3,1,0,1,-10987
14:20,860,g4,0,1,1,869
14:20,860,g5,0,0,0,-20752
14:20,860,g6,0,0,0,-14933
14:20,860,g7,0,3,3,4822
14:20,860,g8,0,0,0,687
14:20,860,g9,0,0,0,15399
14:25,865,g1,0,0,0,7291
14:25,865,g2,1,0,1,9055
14:25,865,g3,1,1,2,-10987
14:25,865,g4,0,1,1,869
14:25,865,g5,0,0,0,-20752
14:25,865,g6,0,0,0,-14933
14:25,865,g7,0,1,1,4822
14:25,865,g8,1,0,1,687
14:25,865,g9,0,0,0,15399
14:30,870,g1,0,0,0,9982
14:30,870,g2,0,0,0,5981
14:30,870,g3,0,1,1,-16367
14:30,870,g4,0,0,0,1620
14:30,870,g5,1,0,1,-20918
14:30,870,g6,0,0,0,-18489
14:30,870,g7,0,0,0,18306
14:30,870,g8,0,0,0,516
14:30,870,g9,0,0,0,12559
14:35,875,g1,0,0,0,9982
14:35,875,g2,0,2,2,5981
14:35,875,g3,1,1,2,-16367
14:35,875,g4,0,0,0,1620
14:35,875,g5,0,1,1,-20918
14:35,875,g6,0,0,0,-18489
14:35,875,g7,1,2,3,18306
14:35,875,g8,0,0,0,516
14:35,875,g9,0,0,0,12559
14:40,880,g1,0,0,0,9982
14:40,880,g2,1,0,1,5981
14:40,880,g3,0,0,0,-16367
14:40,880,g4,0,0,0,1620
14:40,880,g5,0,1,1,-20918
14:40,880,g6,0,0,0,-18489
14:40,880,g7,0,1,1,18306
14:40,880,g8,0,0,0,516
14:40,880,g9,1,0,1,12559
14:45,885,g1,0,0,0,8042
14:45,885,g2,0,0,0,8078
14:45,885,g3,0,1,1,-12921
14:45,885,g4,0,0,0,314
14:45,885,g5,0,0,0,-20341
14:45,885,g6,1,0,1,-20622
14:45,885,g7,0,0,0,26111
14:45,885,g8,0,0,0,-86
14:45,885,g9,0,0,0,9149
14:50,890,g1,1,0,1,8042
14:50,890,g2,0,0,0,8078
14:50,890,g3,0,1,1,-12921
14:50,890,g4,0,0,0,314
14:50,890,g5,0,0,0,-20341
14:50,890,g6,0,0,0,-20622
14:50,890,g7,0,0,0,26111
14:50,890,g8,0,0,0,-86
14:50,890,g9,0,0,0,9149
14:55,895,g1,0,1,1,8042
14:55,895,g2,0,0,0,8078
14:55,895,g3,0,1,1,-12921
14:55,895,g4,0,0,0,314
14:55,895,g5,0,0,0,-20341
14:55,895,g6,0,0,0,-20622
14:55,895,g7,0,0,0,26111
14:55,895,g8,0,0,0,-86
14:55,895,g9,0,0,0,9149
15:00,900,g1,0,2,2,8042
15:00,900,g2,0,0,0,8078
15:00,900,g3,0,2,2,-12921
15:00,900,g4,0,0,0,314
15:00,900,g5,0,0,0,-20341
15:00,900,g6,0,0,0,-20622
15:00,900,g7,0,0,0,26111
15:00,900,g8,0,0,0,-86
15:00,900,g9,0,0,0,9149
15:05,905,g1,0,2,2,8042
15:05,905,g2,1,0,1,8078
15:05,905,g3,0,1,1,-12921
15:05,905,g4,0,0,0,314
15:05,905,g5,0,0,0,-20341
15:05,905,g6,0,0,0,-20622
15:05,905,g7,0,0,0,26111
15:05,905,g8,0,0,0,-86
15:05,905,g9,1,0,1,9149
15:10,910,g1,1,1,2,9365
15:10,910,g2,0,0,0,5181
15:10,910,g3,0,1,1,-10483
15:10,910,g4,0,0,0,-2437
15:10,910,g5,0,0,0,-22386
15:10,910,g6,0,0,0,-19200
15:10,910,g7,0,0,0,25679
15:10,910,g8,0,0,0,-2281
15:10,910,g9,0,1,1,8114
15:15,915,g1,0,3,3,9365
15:15,915,g2,0,0,0,5181
15:15,915,g3,0,1,1,-10483
15:15,915,g4,0,0,0,-2437
15:15,915,g5,1,0,1,-22386
15:15,915,g6,0,0,0,-19200
15:15,915,g7,0,0,0,25679
15:15,915,g8,0,0,0,-2281
15:15,915,g9,0,1,1,8114
15:20,920,g1,0,1,1,9365
15:20,920,g2,0,0,0,5181
15:20,920,g3,0,1,1,-10483
15:20,920,g4,0,0,0,-2437
15:20,920,g5,0,0,0,-22386
15:20,920,g6,0,0,0,-19200
15:20,920,g7,0,0,0,25679
15:20,920,g8,0,0,0,-2281
15:20,920,g9,0,1,1,8114
15:25,925,g1,0,2,2,9365
15:25,925,g2,0,0,0,5181
15:25,925,g3,0,0,0,-10483
15:25,925,g4,0,0,0,-2437
15:25,925,g5,0,0,0,-22386
15:25,925,g6,0,0,0,-19200
15:25,925,g7,0,0,0,25679
15:25,925,g8,0,0,0,-2281
15:25,925,g9,0,2,2,8114
15:30,930,g1,0,1,1,21313
15:30,930,g2,0,0,0,4314
15:30,930,g3,1,0,1,-5290
15:30,930,g4,2,2,4,-6390
15:30,930,g5,0,2,2,-23822
15:30,930,g6,0,0,0,-22401
15:30,930,g7,0,0,0,23943
15:30,930,g8,0,0,0,-4148
15:30,930,g9,0,1,1,10450
15:35,935,g1,0,1,1,21313
15:35,935,g2,0,0,0,4314
15:35,935,g3,0,0,0,-5290
15:35,935,g4,0,1,1,-6390
15:35,935,g5,0,0,0,-23822
15:35,935,g6,0,0,0,-22401
15:35,935,g7,0,0,0,23943
15:35,935,g8,0,0,0,-4148
15:35,935,g9,0,1,1,10450
15:40,940,g1,0,1,1,21313
15:40,940,g2,0,0,0,4314
15:40,940,g3,0,0,0,-5290
15:40,940,g4,0,1,1,-6390
15:40,940,g5,0,1,1,-23822
15:40,940,g6,0,0,0,-22401
15:40,940,g7,0,0,0,23943
15:40,940,g8,0,0,0,-4148
15:40,940,g9,0,1,1,10450
15:45,945,g1,1,0,1,26590
15:45,945,g2,0,0,0,1729
15:45,945,g3,0,0,0,-7585
15:45,945,g4,0,2,2,-775
15:45,945,g5,0,0,0,-21106
15:45,945,g6,0,0,0,-25067
15:45,945,g7,0,0,0,22384
15:45,945,g8,0,0,0,-6779
15:45,945,g9,0,0,0,14280
15:50,950,g1,0,0,0,26590
15:50,950,g2,0,0,0,1729
15:50,950,g3,0,0,0,-7585
15:50,950,g4,0,0,0,-775
15:50,950,g5,0,0,0,-21106
15:50,950,g6,0,0,0,-25067
15:50,950,g7,0,0,0,22384
15:50,950,g8,0,0,0,-6779
15:50,950,g9,0,0,0,14280
15:55,955,g1,0,0,0,26590
15:55,955,g2,0,0,0,1729
15:55,955,g3,0,0,0,-7585
15:55,955,g4,1,2,3,-775
15:55,955,g5,0,0,0,-21106
15:55,955,g6,0,0,0,-25067
15:55,955,g7,0,0,0,22384
15:55,955,g8,0,0,0,-6779
15:55,955,g9,0,0,0,14280
16:00,960,g1,0,0,0,26590
16:00,960,g2,1,0,1,1729
16:00,960,g3,0,0,0,-7585
16:00,960,g4,0,2,2,-775
16:00,960,g5,1,0,1,-21106
16:00,960,g6,0,0,0,-25067
16:00,960,g7,0,0,0,22384
16:00,960,g8,1,0,1,-6779
16:00,960,g9,0,0,0,14280
16:05,965,g1,1,0,1,26590
16:05,965,g2,0,1,1,1729
16:05,965,g3,0,0,0,-7585
16:05,965,g4,0,0,0,-775
