time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,1,0,1,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,0
10:10,610,g4,0,0,0,0
10:10,610,g5,0,2,2,624
10:10,610,g6,0,0,0,-356
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,0
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,0,0,0,0
10:15,615,g4,0,0,0,0
10:15,615,g5,0,1,1,624
10:15,615,g6,0,0,0,-356
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,0
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,0,0,0
10:20,620,g4,0,0,0,0
10:20,620,g5,0,0,0,624
10:20,620,g6,0,0,0,-356
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,0
10:25,625,g1,0,0,0,-766
10:25,625,g2,0,0,0,0
10:25,625,g3,0,0,0,0
10:25,625,g4,1,0,1,-2321
10:25,625,g5,0,1,1,3369
10:25,625,g6,0,0,0,-1511
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,-788
10:25,625,g9,0,0,0,-178
10:30,630,g1,0,0,0,-766
10:30,630,g2,0,0,0,0
10:30,630,g3,0,0,0,0
10:30,630,g4,0,2,2,-2321
10:30,630,g5,0,1,1,3369
10:30,630,g6,0,0,0,-1511
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,-788
10:30,630,g9,0,0,0,-178
10:35,635,g1,0,0,0,-766
10:35,635,g2,0,0,0,0
10:35,635,g3,0,0,0,0
10:35,635,g4,0,1,1,-2321
10:35,635,g5,2,0,2,3369
10:35,635,g6,1,0,1,-1511
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,-788
10:35,635,g9,0,0,0,-178
10:40,640,g1,0,0,0,-1532
10:40,640,g2,0,0,0,-255
10:40,640,g3,0,0,0,-445
10:40,640,g4,0,1,1,813
10:40,640,g5,0,2,2,5058
10:40,640,g6,0,0,0,-2134
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,-1855
10:40,640,g9,0,0,0,-1244
10:45,645,g1,0,0,0,-1532
10:45,645,g2,0,0,0,-255
10:45,645,g3,0,0,0,-445
10:45,645,g4,0,0,0,813
10:45,645,g5,1,1,2,5058
10:45,645,g6,0,0,0,-2134
10:45,645,g7,0,0,0,0
10:45,645,g8,0,0,0,-1855
10:45,645,g9,0,0,0,-1244
10:50,650,g1,0,0,0,-1532
10:50,650,g2,0,0,0,-255
10:50,650,g3,0,0,0,-445
10:50,650,g4,0,0,0,813
10:50,650,g5,0,1,1,5058
10:50,650,g6,0,0,0,-2134
10:50,650,g7,0,0,0,0
10:50,650,g8,0,0,0,-1855
10:50,650,g9,0,0,0,-1244
10:55,655,g1,0,0,0,-1532
10:55,655,g2,0,0,0,-255
10:55,655,g3,0,0,0,-445
10:55,655,g4,0,0,0,813
10:55,655,g5,1,1,2,5058
10:55,655,g6,0,0,0,-2134
10:55,655,g7,0,0,0,0
10:55,655,g8,1,0,1,-1855
10:55,655,g9,0,0,0,-1244
11:00,660,g1,0,0,0,-1532
11:00,660,g2,0,0,0,-511
11:00,660,g3,0,0,0,-2400
11:00,660,g4,0,0,0,219
11:00,660,g5,0,1,1,11197
11:00,660,g6,0,0,0,-3022
11:00,660,g7,0,0,0,0
11:00,660,g8,1,1,2,-2566
11:00,660,g9,0,0,0,-1600
11:05,665,g1,0,0,0,-1532
11:05,665,g2,0,0,0,-511
11:05,665,g3,0,0,0,-2400
11:05,665,g4,0,0,0,219
11:05,665,g5,0,1,1,11197
11:05,665,g6,0,0,0,-3022
11:05,665,g7,0,0,0,0
11:05,665,g8,0,1,1,-2566
11:05,665,g9,0,0,0,-1600
11:10,670,g1,0,0,0,-1532
11:10,670,g2,0,0,0,-511
11:10,670,g3,0,0,0,-3112
11:10,670,g4,0,0,0,-809
11:10,670,g5,0,0,0,12677
11:10,670,g6,0,0,0,-3823
11:10,670,g7,0,0,0,0
11:10,670,g8,0,1,1,-889
11:10,670,g9,0,0,0,-1600
11:15,675,g1,0,0,0,-1532
11:15,675,g2,0,0,0,-511
11:15,675,g3,0,0,0,-3112
11:15,675,g4,0,0,0,-809
11:15,675,g5,1,4,5,12677
11:15,675,g6,1,0,1,-3823
11:15,675,g7,0,0,0,0
11:15,675,g8,0,0,0,-889
11:15,675,g9,0,0,0,-1600
11:20,680,g1,0,0,0,-1532
11:20,680,g2,0,0,0,-511
11:20,680,g3,0,0,0,-3112
11:20,680,g4,1,1,2,-809
11:20,680,g5,0,3,3,12677
11:20,680,g6,0,0,0,-3823
11:20,680,g7,0,0,0,0
11:20,680,g8,0,1,1,-889
11:20,680,g9,0,0,0,-1600
11:25,685,g1,0,0,0,-1532
11:25,685,g2,0,0,0,-511
11:25,685,g3,0,0,0,-3112
11:25,685,g4,0,0,0,-809
11:25,685,g5,1,3,4,12677
11:25,685,g6,0,0,0,-3823
11:25,685,g7,0,0,0,0
11:25,685,g8,0,1,1,-889
11:25,685,g9,0,0,0,-1600
11:30,690,g1,1,0,1,-4409
11:30,690,g2,0,0,0,-511
11:30,690,g3,0,0,0,-6078
11:30,690,g4,0,2,2,-2947
11:30,690,g5,0,1,1,22298
11:30,690,g6,0,0,0,-3556
11:30,690,g7,0,0,0,0
11:30,690,g8,0,0,0,4533
11:30,690,g9,0,0,0,-3733
11:35,695,g1,0,0,0,-4409
11:35,695,g2,0,0,0,-511
11:35,695,g3,1,1,2,-6078
11:35,695,g4,1,1,2,-2947
11:35,695,g5,0,1,1,22298
11:35,695,g6,0,0,0,-3556
11:35,695,g7,0,0,0,0
11:35,695,g8,0,0,0,4533
11:35,695,g9,0,0,0,-3733
11:40,700,g1,0,1,1,-4409
11:40,700,g2,0,0,0,-511
11:40,700,g3,0,0,0,-6078
11:40,700,g4,0,0,0,-2947
11:40,700,g5,0,1,1,22298
11:40,700,g6,0,0,0,-3556
11:40,700,g7,0,0,0,0
11:40,700,g8,0,0,0,4533
11:40,700,g9,0,0,0,-3733
11:45,705,g1,0,0,0,-4732
11:45,705,g2,0,0,0,-1532
11:45,705,g3,0,0,0,-5408
11:45,705,g4,0,0,0,2559
11:45,705,g5,0,1,1,28631
11:45,705,g6,0,0,0,-5689
11:45,705,g7,0,0,0,0
11:45,705,g8,1,0,1,3500
11:45,705,g9,0,0,0,-4267
11:50,710,g1,0,0,0,-4732
11:50,710,g2,0,0,0,-1532
11:50,710,g3,0,0,0,-5408
11:50,710,g4,0,0,0,2559
11:50,710,g5,0,0,0,28631
11:50,710,g6,0,0,0,-5689
11:50,710,g7,0,0,0,0
11:50,710,g8,0,0,0,3500
11:50,710,g9,0,0,0,-4267
11:55,715,g1,0,0,0,-4732
11:55,715,g2,0,0,0,-1532
11:55,715,g3,0,0,0,-5408
11:55,715,g4,0,0,0,2559
11:55,715,g5,1,0,1,28631
11:55,715,g6,0,0,0,-5689
11:55,715,g7,0,0,0,0
11:55,715,g8,0,0,0,3500
11:55,715,g9,0,0,0,-4267
12:00,720,g1,1,0,1,-4732
12:00,720,g2,0,0,0,-1532
12:00,720,g3,0,0,0,-5408
12:00,720,g4,0,0,0,2559
12:00,720,g5,0,1,1,28631
12:00,720,g6,1,0,1,-5689
12:00,720,g7,0,0,0,0
12:00,720,g8,1,0,1,3500
12:00,720,g9,1,0,1,-4267
12:05,725,g1,0,0,0,-6410
12:05,725,g2,0,0,0,-3519
12:05,725,g3,2,0,2,-8107
12:05,725,g4,1,0,1,-666
12:05,725,g5,2,3,5,27539
12:05,725,g6,0,0,0,-7733
12:05,725,g7,0,0,0,-511
12:05,725,g8,0,0,0,2152
12:05,725,g9,0,0,0,-5867
12:10,730,g1,0,0,0,-6410
12:10,730,g2,0,0,0,-3519
12:10,730,g3,0,2,2,-8107
12:10,730,g4,0,1,1,-666
12:10,730,g5,0,1,1,27539
12:10,730,g6,1,0,1,-7733
12:10,730,g7,0,0,0,-511
12:10,730,g8,0,0,0,2152
12:10,730,g9,0,0,0,-5867
12:15,735,g1,1,0,1,-6410
12:15,735,g2,0,0,0,-3519
12:15,735,g3,0,1,1,-8107
12:15,735,g4,0,0,0,-666
12:15,735,g5,2,3,5,27539
12:15,735,g6,1,0,1,-7733
12:15,735,g7,0,0,0,-511
12:15,735,g8,0,0,0,2152
12:15,735,g9,0,0,0,-5867
12:20,740,g1,0,2,2,-6410
12:20,740,g2,1,0,1,-3519
12:20,740,g3,0,1,1,-8107
12:20,740,g4,0,0,0,-666
12:20,740,g5,0,1,1,27539
12:20,740,g6,0,0,0,-7733
12:20,740,g7,1,1,2,-511
12:20,740,g8,0,0,0,2152
12:20,740,g9,0,0,0,-5867
12:25,745,g1,0,1,1,-6410
12:25,745,g2,0,0,0,-3519
12:25,745,g3,0,1,1,-8107
12:25,745,g4,2,1,3,-666
12:25,745,g5,0,2,2,27539
12:25,745,g6,0,0,0,-7733
12:25,745,g7,0,0,0,-511
12:25,745,g8,0,0,0,2152
12:25,745,g9,0,0,0,-5867
12:30,750,g1,1,1,2,-4689
12:30,750,g2,0,0,0,-6552
12:30,750,g3,0,0,0,-4610
12:30,750,g4,0,1,1,-3646
12:30,750,g5,0,0,0,42042
12:30,750,g6,0,0,0,-8274
12:30,750,g7,0,2,2,275
12:30,750,g8,1,0,1,-269
12:30,750,g9,0,0,0,-6400
12:35,755,g1,0,2,2,-4689
12:35,755,g2,0,0,0,-6552
12:35,755,g3,0,2,2,-4610
12:35,755,g4,0,0,0,-3646
12:35,755,g5,0,0,0,42042
12:35,755,g6,2,0,2,-8274
12:35,755,g7,0,0,0,275
12:35,755,g8,0,1,1,-269
12:35,755,g9,0,0,0,-6400
12:40,760,g1,0,4,4,-4689
12:40,760,g2,0,0,0,-6552
12:40,760,g3,0,1,1,-4610
12:40,760,g4,1,0,1,-3646
12:40,760,g5,1,1,2,42042
12:40,760,g6,0,1,1,-8274
12:40,760,g7,0,1,1,275
12:40,760,g8,0,1,1,-269
12:40,760,g9,1,0,1,-6400
12:45,765,g1,0,2,2,-4689
12:45,765,g2,0,0,0,-6552
12:45,765,g3,0,1,1,-4610
12:45,765,g4,0,1,1,-3646
12:45,765,g5,0,0,0,42042
12:45,765,g6,0,0,0,-8274
12:45,765,g7,0,0,0,275
12:45,765,g8,0,0,0,-269
12:45,765,g9,0,1,1,-6400
12:50,770,g1,0,3,3,5220
12:50,770,g2,0,0,0,-8307
12:50,770,g3,1,0,1,-2662
12:50,770,g4,0,0,0,-698
12:50,770,g5,0,1,1,42261
12:50,770,g6,0,0,0,-8711
12:50,770,g7,0,0,0,3740
12:50,770,g8,0,0,0,401
12:50,770,g9,0,1,1,-9066
12:55,775,g1,1,2,3,5220
12:55,775,g2,0,0,0,-8307
12:55,775,g3,0,1,1,-2662
12:55,775,g4,0,0,0,-698
12:55,775,g5,0,1,1,42261
12:55,775,g6,0,0,0,-8711
12:55,775,g7,0,0,0,3740
12:55,775,g8,0,0,0,401
12:55,775,g9,0,1,1,-9066
13:00,780,g1,0,2,2,5220
13:00,780,g2,0,0,0,-8307
13:00,780,g3,0,0,0,-2662
13:00,780,g4,0,0,0,-698
13:00,780,g5,0,1,1,42261
13:00,780,g6,0,0,0,-8711
13:00,780,g7,0,0,0,3740
13:00,780,g8,0,0,0,401
13:00,780,g9,0,0,0,-9066
13:05,785,g1,0,3,3,16269
13:05,785,g2,0,0,0,-10349
13:05,785,g3,0,0,0,-2177
13:05,785,g4,1,0,1,-2423
13:05,785,g5,0,0,0,43206
13:05,785,g6,1,0,1,-8659
13:05,785,g7,0,0,0,441
13:05,785,g8,1,0,1,-3662
13:05,785,g9,0,0,0,-5979
13:10,790,g1,0,1,1,16269
13:10,790,g2,0,0,0,-10349
13:10,790,g3,0,0,0,-2177
13:10,790,g4,0,1,1,-2423
13:10,790,g5,0,1,1,43206
13:10,790,g6,0,1,1,-8659
13:10,790,g7,0,0,0,441
13:10,790,g8,0,2,2,-3662
13:10,790,g9,1,0,1,-5979
13:15,795,g1,0,2,2,16269
13:15,795,g2,1,0,1,-10349
13:15,795,g3,0,0,0,-2177
13:15,795,g4,0,1,1,-2423
13:15,795,g5,0,1,1,43206
13:15,795,g6,0,0,0,-8659
13:15,795,g7,0,0,0,441
13:15,795,g8,0,0,0,-3662
13:15,795,g9,1,1,2,-5979
13:20,800,g1,0,1,1,16269
13:20,800,g2,0,1,1,-10349
13:20,800,g3,0,0,0,-2177
13:20,800,g4,0,1,1,-2423
13:20,800,g5,0,1,1,43206
13:20,800,g6,0,0,0,-8659
13:20,800,g7,0,0,0,441
13:20,800,g8,0,1,1,-3662
13:20,800,g9,0,0,0,-5979
13:25,805,g1,0,1,1,27823
13:25,805,g2,0,1,1,-11134
13:25,805,g3,0,0,0,-7879
13:25,805,g4,0,1,1,-868
13:25,805,g5,0,0,0,46694
13:25,805,g6,0,1,1,-8716
13:25,805,g7,0,0,0,-3812
13:25,805,g8,1,1,2,-89
13:25,805,g9,0,0,0,-4093
13:30,810,g1,0,0,0,27823
13:30,810,g2,0,1,1,-11134
13:30,810,g3,0,0,0,-7879
13:30,810,g4,0,0,0,-868
13:30,810,g5,0,0,0,46694
13:30,810,g6,0,0,0,-8716
13:30,810,g7,0,0,0,-3812
13:30,810,g8,0,0,0,-89
13:30,810,g9,0,0,0,-4093
13:35,815,g1,0,1,1,27823
13:35,815,g2,0,1,1,-11134
13:35,815,g3,1,0,1,-7879
13:35,815,g4,0,0,0,-868
13:35,815,g5,0,0,0,46694
13:35,815,g6,0,0,0,-8716
13:35,815,g7,0,0,0,-3812
13:35,815,g8,0,0,0,-89
13:35,815,g9,0,0,0,-4093
13:40,820,g1,0,0,0,27823
13:40,820,g2,0,0,0,-11134
13:40,820,g3,0,1,1,-7879
13:40,820,g4,0,0,0,-868
13:40,820,g5,1,0,1,46694
13:40,820,g6,0,0,0,-8716
13:40,820,g7,0,0,0,-3812
13:40,820,g8,1,0,1,-89
13:40,820,g9,0,0,0,-4093
13:45,825,g1,0,1,1,27823
13:45,825,g2,0,0,0,-11134
13:45,825,g3,0,1,1,-7879
13:45,825,g4,0,0,0,-868
13:45,825,g5,0,1,1,46694
13:45,825,g6,0,0,0,-8716
13:45,825,g7,0,0,0,-3812
13:45,825,g8,0,1,1,-89
13:45,825,g9,0,0,0,-4093
13:50,830,g1,0,0,0,29231
13:50,830,g2,0,0,0,-10084
13:50,830,g3,0,1,1,-9895
13:50,830,g4,0,0,0,-4532
13:50,830,g5,0,0,0,42545
13:50,830,g6,1,0,1,-10311
13:50,830,g7,0,0,0,-6393
13:50,830,g8,0,1,1,112
13:50,830,g9,0,0,0,-7438
13:55,835,g1,0,0,0,29231
13:55,835,g2,0,0,0,-10084
13:55,835,g3,0,0,0,-9895
13:55,835,g4,0,0,0,-4532
13:55,835,g5,0,0,0,42545
13:55,835,g6,0,1,1,-10311
13:55,835,g7,0,0,0,-6393
13:55,835,g8,0,2,2,112
13:55,835,g9,0,0,0,-7438
14:00,840,g1,0,1,1,29231
14:00,840,g2,0,0,0,-10084
14:00,840,g3,1,0,1,-9895
14:00,840,g4,0,0,0,-4532
14:00,840,g5,0,0,0,42545
14:00,840,g6,0,1,1,-10311
14:00,840,g7,0,0,0,-6393
14:00,840,g8,0,1,1,112
14:00,840,g9,0,0,0,-7438
14:05,845,g1,0,0,0,29231
14:05,845,g2,0,0,0,-10084
14:05,845,g3,1,0,1,-9895
14:05,845,g4,0,0,0,-4532
14:05,845,g5,0,0,0,42545
14:05,845,g6,0,0,0,-10311
14:05,845,g7,1,1,2,-6393
14:05,845,g8,1,0,1,112
14:05,845,g9,0,0,0,-7438
14:10,850,g1,0,0,0,28381
14:10,850,g2,0,0,0,-12992
14:10,850,g3,1,0,1,-9905
14:10,850,g4,1,1,2,-9238
14:10,850,g5,0,0,0,40511
14:10,850,g6,0,0,0,-8481
14:10,850,g7,1,0,1,-9158
14:10,850,g8,0,2,2,4421
14:10,850,g9,0,0,0,-9185
14:15,855,g1,0,0,0,28381
14:15,855,g2,0,0,0,-12992
14:15,855,g3,0,1,1,-9905
14:15,855,g4,0,0,0,-9238
14:15,855,g5,0,0,0,40511
14:15,855,g6,0,0,0,-8481
14:15,855,g7,1,2,3,-9158
14:15,855,g8,0,2,2,4421
14:15,855,g9,0,0,0,-9185
14:20,860,g1,1,0,1,28381
14:20,860,g2,2,0,2,-12992
14:20,860,g3,0,2,2,-9905
14:20,860,g4,0,0,0,-9238
14:20,860,g5,0,0,0,40511
14:20,860,g6,0,0,0,-8481
14:20,860,g7,0,1,1,-9158
14:20,860,g8,0,1,1,4421
14:20,860,g9,0,0,0,-9185
14:25,865,g1,1,0,1,28381
14:25,865,g2,0,3,3,-12992
14:25,865,g3,0,0,0,-9905
14:25,865,g4,0,0,0,-9238
14:25,865,g5,0,0,0,40511
14:25,865,g6,0,0,0,-8481
14:25,865,g7,0,1,1,-9158
14:25,865,g8,0,1,1,4421
14:25,865,g9,1,0,1,-9185
14:30,870,g1,0,2,2,25190
14:30,870,g2,0,1,1,-13935
14:30,870,g3,1,2,3,-7363
14:30,870,g4,1,0,1,-10068
14:30,870,g5,0,0,0,35639
14:30,870,g6,0,0,0,-10273
14:30,870,g7,0,0,0,-2394
14:30,870,g8,1,1,2,12062
14:30,870,g9,0,1,1,-11452
14:35,875,g1,0,1,1,25190
14:35,875,g2,0,2,2,-13935
14:35,875,g3,0,2,2,-7363
14:35,875,g4,0,0,0,-10068
14:35,875,g5,0,0,0,35639
14:35,875,g6,0,0,0,-10273
14:35,875,g7,0,0,0,-2394
14:35,875,g8,0,1,1,12062
14:35,875,g9,0,1,1,-11452
14:40,880,g1,0,1,1,25190
14:40,880,g2,0,1,1,-13935
14:40,880,g3,0,1,1,-7363
14:40,880,g4,0,0,0,-10068
14:40,880,g5,0,0,0,35639
14:40,880,g6,0,0,0,-10273
14:40,880,g7,0,0,0,-2394
14:40,880,g8,0,0,0,12062
14:40,880,g9,0,1,1,-11452
14:45,885,g1,0,0,0,31728
14:45,885,g2,0,2,2,-5199
14:45,885,g3,1,1,2,-2622
14:45,885,g4,0,0,0,-11896
14:45,885,g5,1,0,1,31081
14:45,885,g6,0,0,0,-14149
14:45,885,g7,1,0,1,-3648
14:45,885,g8,0,1,1,15754
14:45,885,g9,0,1,1,-9840
14:50,890,g1,0,0,0,31728
14:50,890,g2,0,1,1,-5199
14:50,890,g3,0,1,1,-2622
14:50,890,g4,0,0,0,-11896
14:50,890,g5,0,1,1,31081
14:50,890,g6,1,0,1,-14149
14:50,890,g7,0,1,1,-3648
14:50,890,g8,0,1,1,15754
14:50,890,g9,0,1,1,-9840
14:55,895,g1,0,0,0,31728
14:55,895,g2,1,1,2,-5199
14:55,895,g3,1,1,2,-2622
14:55,895,g4,0,0,0,-11896
14:55,895,g5,1,1,2,31081
14:55,895,g6,0,2,2,-14149
14:55,895,g7,0,0,0,-3648
14:55,895,g8,0,1,1,15754
14:55,895,g9,0,1,1,-9840
15:00,900,g1,0,0,0,31728
15:00,900,g2,0,2,2,-5199
15:00,900,g3,0,2,2,-2622
15:00,900,g4,0,0,0,-11896
15:00,900,g5,1,3,4,31081
15:00,900,g6,0,1,1,-14149
15:00,900,g7,0,0,0,-3648
15:00,900,g8,1,1,2,15754
15:00,900,g9,0,0,0,-9840
15:05,905,g1,0,0,0,31728
15:05,905,g2,1,1,2,-5199
15:05,905,g3,0,0,0,-2622
15:05,905,g4,0,0,0,-11896
15:05,905,g5,0,1,1,31081
15:05,905,g6,0,1,1,-14149
15:05,905,g7,0,0,0,-3648
15:05,905,g8,0,0,0,15754
15:05,905,g9,0,0,0,-9840
15:10,910,g1,1,0,1,29033
15:10,910,g2,0,5,5,-611
15:10,910,g3,1,1,2,2154
15:10,910,g4,0,0,0,-15201
15:10,910,g5,0,1,1,33034
15:10,910,g6,0,1,1,-12560
15:10,910,g7,0,0,0,-3247
15:10,910,g8,1,0,1,16732
15:10,910,g9,0,0,0,-9076
15:15,915,g1,0,1,1,29033
15:15,915,g2,0,3,3,-611
15:15,915,g3,0,1,1,2154
15:15,915,g4,0,0,0,-15201
15:15,915,g5,0,1,1,33034
15:15,915,g6,1,1,2,-12560
15:15,915,g7,0,0,0,-3247
15:15,915,g8,0,0,0,16732
15:15,915,g9,0,0,0,-9076
15:20,920,g1,0,0,0,29033
15:20,920,g2,0,1,1,-611
15:20,920,g3,0,0,0,2154
15:20,920,g4,0,0,0,-15201
15:20,920,g5,1,0,1,33034
15:20,920,g6,0,1,1,-12560
15:20,920,g7,0,0,0,-3247
15:20,920,g8,0,0,0,16732
15:20,920,g9,2,0,2,-9076
15:25,925,g1,0,0,0,29033
15:25,925,g2,0,2,2,-611
15:25,925,g3,0,0,0,2154
15:25,925,g4,0,0,0,-15201
15:25,925,g5,0,2,2,33034
15:25,925,g6,0,0,0,-12560
15:25,925,g7,1,0,1,-3247
15:25,925,g8,0,0,0,16732
15:25,925,g9,0,0,0,-9076
15:30,930,g1,0,0,0,28946
15:30,930,g2,0,1,1,15275
15:30,930,g3,0,0,0,6587
15:30,930,g4,1,0,1,-20546
15:30,930,g5,0,0,0,38845
15:30,930,g6,0,0,0,-7662
15:30,930,g7,0,0,0,-7243
15:30,930,g8,1,1,2,17814
15:30,930,g9,0,0,0,-11059
15:35,935,g1,0,0,0,28946
15:35,935,g2,0,0,0,15275
15:35,935,g3,0,0,0,6587
15:35,935,g4,1,0,1,-20546
15:35,935,g5,1,1,2,38845
15:35,935,g6,0,0,0,-7662
15:35,935,g7,0,1,1,-7243
15:35,935,g8,0,1,1,17814
15:35,935,g9,0,0,0,-11059
15:40,940,g1,1,0,1,28946
15:40,940,g2,0,0,0,15275
15:40,940,g3,0,0,0,6587
15:40,940,g4,0,3,3,-20546
15:40,940,g5,0,1,1,38845
15:40,940,g6,1,0,1,-7662
15:40,940,g7,0,1,1,-7243
15:40,940,g8,0,2,2,17814
15:40,940,g9,0,0,0,-11059
15:45,945,g1,0,0,0,26705
15:45,945,g2,0,2,2,17461
15:45,945,g3,0,0,0,3105
15:45,945,g4,0,1,1,-20077
15:45,945,g5,0,2,2,42860
15:45,945,g6,0,1,1,-7837
15:45,945,g7,0,0,0,-3586
15:45,945,g8,1,2,3,20248
15:45,945,g9,0,0,0,-14588
15:50,950,g1,0,0,0,26705
15:50,950,g2,0,0,0,17461
15:50,950,g3,0,0,0,3105
15:50,950,g4,1,1,2,-20077
15:50,950,g5,1,0,1,42860
15:50,950,g6,0,0,0,-7837
15:50,950,g7,1,0,1,-3586
15:50,950,g8,0,0,0,20248
15:50,950,g9,0,0,0,-14588
15:55,955,g1,0,0,0,26705
15:55,955,g2,0,0,0,17461
15:55,955,g3,0,0,0,3105
15:55,955,g4,0,0,0,-20077
15:55,955,g5,0,1,1,42860
15:55,955,g6,0,1,1,-7837
15:55,955,g7,0,0,0,-3586
15:55,955,g8,0,1,1,20248
15:55,955,g9,0,0,0,-14588
16:00,960,g1,0,0,0,26705
16:00,960,g2,0,0,0,17461
16:00,960,g3,0,0,0,3105
16:00,960,g4,0,0,0,-20077
16:00,960,g5,1,2,3,42860
16:00,960,g6,0,0,0,-7837
16:00,960,g7,0,0,0,-3586
16:00,960,g8,1,0,1,20248
16:00,960,g9,1,1,2,-14588
16:05,965,g1,0,0,0,26705
16:05,965,g2,1,0,1,17461
