time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,-178
10:10,610,g4,0,0,0,-170
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,-178
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,-89
10:10,610,g9,0,0,0,0
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,0,0,0,-178
10:15,615,g4,0,0,0,-170
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,-178
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,-89
10:15,615,g9,0,0,0,0
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,0,0,-178
10:20,620,g4,1,0,1,-170
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,-178
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,-89
10:20,620,g9,0,0,0,0
10:25,625,g1,0,0,0,0
10:25,625,g2,0,0,0,0
10:25,625,g3,0,0,0,-1956
10:25,625,g4,0,1,1,331
10:25,625,g5,0,0,0,-1244
10:25,625,g6,0,0,0,-1244
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,-711
10:25,625,g9,0,0,0,-800
10:30,630,g1,0,0,0,0
10:30,630,g2,0,0,0,0
10:30,630,g3,0,0,0,-1956
10:30,630,g4,0,2,2,331
10:30,630,g5,0,0,0,-1244
10:30,630,g6,0,0,0,-1244
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,-711
10:30,630,g9,0,0,0,-800
10:35,635,g1,0,0,0,0
10:35,635,g2,0,0,0,0
10:35,635,g3,0,0,0,-1956
10:35,635,g4,0,1,1,331
10:35,635,g5,0,0,0,-1244
10:35,635,g6,0,0,0,-1244
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,-711
10:35,635,g9,0,0,0,-800
10:40,640,g1,0,0,0,0
10:40,640,g2,0,0,0,0
10:40,640,g3,0,0,0,-4267
10:40,640,g4,0,1,1,5531
10:40,640,g5,0,0,0,-2844
10:40,640,g6,1,0,1,-2311
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,-711
10:40,640,g9,0,0,0,-1867
10:45,645,g1,0,0,0,0
10:45,645,g2,0,0,0,0
10:45,645,g3,0,0,0,-4267
10:45,645,g4,0,1,1,5531
10:45,645,g5,0,0,0,-2844
10:45,645,g6,0,0,0,-2311
10:45,645,g7,0,0,0,0
10:45,645,g8,0,0,0,-711
10:45,645,g9,0,0,0,-1867
10:50,650,g1,0,0,0,0
10:50,650,g2,0,0,0,0
10:50,650,g3,0,0,0,-4267
10:50,650,g4,0,1,1,5531
10:50,650,g5,0,0,0,-2844
10:50,650,g6,0,0,0,-2311
10:50,650,g7,0,0,0,0
10:50,650,g8,0,0,0,-711
10:50,650,g9,0,0,0,-1867
10:55,655,g1,0,0,0,0
10:55,655,g2,0,0,0,0
10:55,655,g3,0,0,0,-4267
10:55,655,g4,0,0,0,5531
10:55,655,g5,1,0,1,-2844
10:55,655,g6,0,0,0,-2311
10:55,655,g7,0,0,0,0
10:55,655,g8,0,0,0,-711
10:55,655,g9,0,0,0,-1867
11:00,660,g1,0,0,0,0
11:00,660,g2,0,0,0,-711
11:00,660,g3,0,0,0,-6756
11:00,660,g4,0,0,0,8939
11:00,660,g5,0,0,0,-3555
11:00,660,g6,0,0,0,-1244
11:00,660,g7,0,0,0,-533
11:00,660,g8,0,0,0,-711
11:00,660,g9,0,0,0,-2667
11:05,665,g1,0,0,0,0
11:05,665,g2,0,0,0,-711
11:05,665,g3,0,0,0,-6756
11:05,665,g4,0,0,0,8939
11:05,665,g5,0,0,0,-3555
11:05,665,g6,0,0,0,-1244
11:05,665,g7,0,0,0,-533
11:05,665,g8,0,0,0,-711
11:05,665,g9,0,0,0,-2667
11:10,670,g1,0,0,0,-533
11:10,670,g2,0,0,0,-1156
11:10,670,g3,0,0,0,-7645
11:10,670,g4,0,0,0,8406
11:10,670,g5,0,2,2,-2693
11:10,670,g6,0,0,0,-1244
11:10,670,g7,0,0,0,-1245
11:10,670,g8,0,0,0,-1067
11:10,670,g9,0,0,0,-2756
11:15,675,g1,0,0,0,-533
11:15,675,g2,0,0,0,-1156
11:15,675,g3,0,0,0,-7645
11:15,675,g4,0,0,0,8406
11:15,675,g5,0,1,1,-2693
11:15,675,g6,1,1,2,-1244
11:15,675,g7,1,0,1,-1245
11:15,675,g8,0,0,0,-1067
11:15,675,g9,0,0,0,-2756
11:20,680,g1,0,0,0,-533
11:20,680,g2,0,0,0,-1156
11:20,680,g3,0,0,0,-7645
11:20,680,g4,1,0,1,8406
11:20,680,g5,0,1,1,-2693
11:20,680,g6,0,0,0,-1244
11:20,680,g7,1,1,2,-1245
11:20,680,g8,0,0,0,-1067
11:20,680,g9,0,0,0,-2756
11:25,685,g1,0,0,0,-533
11:25,685,g2,0,0,0,-1156
11:25,685,g3,1,0,1,-7645
11:25,685,g4,0,1,1,8406
11:25,685,g5,0,0,0,-2693
11:25,685,g6,0,0,0,-1244
11:25,685,g7,0,2,2,-1245
11:25,685,g8,1,0,1,-1067
11:25,685,g9,0,0,0,-2756
11:30,690,g1,0,0,0,-1600
11:30,690,g2,0,0,0,-3467
11:30,690,g3,0,0,0,-11200
11:30,690,g4,0,1,1,6017
11:30,690,g5,0,0,0,-1171
11:30,690,g6,0,0,0,663
11:30,690,g7,0,0,0,612
11:30,690,g8,0,0,0,-1867
11:30,690,g9,0,0,0,-3267
11:35,695,g1,0,0,0,-1600
11:35,695,g2,0,0,0,-3467
11:35,695,g3,0,0,0,-11200
11:35,695,g4,0,1,1,6017
11:35,695,g5,0,0,0,-1171
11:35,695,g6,0,0,0,663
11:35,695,g7,0,0,0,612
11:35,695,g8,0,0,0,-1867
11:35,695,g9,0,0,0,-3267
11:40,700,g1,0,0,0,-1600
11:40,700,g2,0,0,0,-3467
11:40,700,g3,0,0,0,-11200
11:40,700,g4,0,0,0,6017
11:40,700,g5,0,0,0,-1171
11:40,700,g6,0,0,0,663
11:40,700,g7,0,1,1,612
11:40,700,g8,0,0,0,-1867
11:40,700,g9,0,0,0,-3267
11:45,705,g1,1,0,1,-3555
11:45,705,g2,0,0,0,-5334
11:45,705,g3,2,0,2,-11556
11:45,705,g4,0,0,0,8331
11:45,705,g5,0,0,0,-3895
11:45,705,g6,0,0,0,-2139
11:45,705,g7,0,1,1,3513
11:45,705,g8,0,0,0,-1511
11:45,705,g9,0,0,0,-4148
11:50,710,g1,0,0,0,-3555
11:50,710,g2,0,0,0,-5334
11:50,710,g3,0,1,1,-11556
11:50,710,g4,0,0,0,8331
11:50,710,g5,0,0,0,-3895
11:50,710,g6,0,0,0,-2139
11:50,710,g7,0,0,0,3513
11:50,710,g8,0,0,0,-1511
11:50,710,g9,0,0,0,-4148
11:55,715,g1,0,0,0,-3555
11:55,715,g2,0,0,0,-5334
11:55,715,g3,0,0,0,-11556
11:55,715,g4,0,0,0,8331
11:55,715,g5,0,0,0,-3895
11:55,715,g6,0,0,0,-2139
11:55,715,g7,0,0,0,3513
11:55,715,g8,0,0,0,-1511
11:55,715,g9,0,0,0,-4148
12:00,720,g1,0,0,0,-3555
12:00,720,g2,0,0,0,-5334
12:00,720,g3,1,1,2,-11556
12:00,720,g4,0,0,0,8331
12:00,720,g5,0,0,0,-3895
12:00,720,g6,0,0,0,-2139
12:00,720,g7,0,0,0,3513
12:00,720,g8,0,0,0,-1511
12:00,720,g9,0,0,0,-4148
12:05,725,g1,0,0,0,-3644
12:05,725,g2,0,0,0,-6667
12:05,725,g3,0,0,0,-9621
12:05,725,g4,0,0,0,6232
12:05,725,g5,0,0,0,-7145
12:05,725,g6,0,0,0,-4089
12:05,725,g7,1,0,1,2212
12:05,725,g8,0,0,0,-3733
12:05,725,g9,0,0,0,-5895
12:10,730,g1,0,0,0,-3644
12:10,730,g2,0,0,0,-6667
12:10,730,g3,0,0,0,-9621
12:10,730,g4,0,0,0,6232
12:10,730,g5,0,0,0,-7145
12:10,730,g6,1,0,1,-4089
12:10,730,g7,0,1,1,2212
12:10,730,g8,1,0,1,-3733
12:10,730,g9,0,0,0,-5895
12:15,735,g1,0,0,0,-3644
12:15,735,g2,0,0,0,-6667
12:15,735,g3,0,0,0,-9621
12:15,735,g4,1,0,1,6232
12:15,735,g5,0,0,0,-7145
12:15,735,g6,0,0,0,-4089
12:15,735,g7,0,1,1,2212
12:15,735,g8,0,1,1,-3733
12:15,735,g9,0,0,0,-5895
12:20,740,g1,0,0,0,-3644
12:20,740,g2,0,0,0,-6667
12:20,740,g3,0,0,0,-9621
12:20,740,g4,1,0,1,6232
12:20,740,g5,0,0,0,-7145
12:20,740,g6,0,0,0,-4089
12:20,740,g7,0,0,0,2212
12:20,740,g8,0,1,1,-3733
12:20,740,g9,0,0,0,-5895
12:25,745,g1,0,0,0,-3644
12:25,745,g2,0,0,0,-6667
12:25,745,g3,0,0,0,-9621
12:25,745,g4,0,1,1,6232
12:25,745,g5,0,0,0,-7145
12:25,745,g6,0,0,0,-4089
12:25,745,g7,0,0,0,2212
12:25,745,g8,0,0,0,-3733
12:25,745,g9,0,0,0,-5895
12:30,750,g1,0,0,0,-5955
12:30,750,g2,0,0,0,-9867
12:30,750,g3,1,0,1,-11911
12:30,750,g4,0,0,0,4141
12:30,750,g5,0,0,0,-10063
12:30,750,g6,0,0,0,-4267
12:30,750,g7,0,0,0,3213
12:30,750,g8,0,0,0,-2163
12:30,750,g9,0,0,0,-7140
12:35,755,g1,1,0,1,-5955
12:35,755,g2,1,1,2,-9867
12:35,755,g3,0,0,0,-11911
12:35,755,g4,0,1,1,4141
12:35,755,g5,0,0,0,-10063
12:35,755,g6,0,0,0,-4267
12:35,755,g7,0,0,0,3213
12:35,755,g8,1,0,1,-2163
12:35,755,g9,0,0,0,-7140
12:40,760,g1,0,1,1,-5955
12:40,760,g2,0,1,1,-9867
12:40,760,g3,1,0,1,-11911
12:40,760,g4,0,1,1,4141
12:40,760,g5,0,0,0,-10063
12:40,760,g6,0,0,0,-4267
12:40,760,g7,1,0,1,3213
12:40,760,g8,0,1,1,-2163
12:40,760,g9,1,0,1,-7140
12:45,765,g1,0,0,0,-5955
12:45,765,g2,0,1,1,-9867
12:45,765,g3,0,1,1,-11911
12:45,765,g4,0,1,1,4141
12:45,765,g5,0,0,0,-10063
12:45,765,g6,0,0,0,-4267
12:45,765,g7,0,0,0,3213
12:45,765,g8,0,0,0,-2163
12:45,765,g9,0,1,1,-7140
12:50,770,g1,0,0,0,-4522
12:50,770,g2,0,1,1,-8444
12:50,770,g3,0,1,1,-12719
12:50,770,g4,0,1,1,7333
12:50,770,g5,1,0,1,-14663
12:50,770,g6,0,0,0,-5333
12:50,770,g7,0,2,2,2464
12:50,770,g8,0,0,0,-2881
12:50,770,g9,0,1,1,-7383
12:55,775,g1,0,0,0,-4522
12:55,775,g2,0,1,1,-8444
12:55,775,g3,0,1,1,-12719
12:55,775,g4,0,0,0,7333
12:55,775,g5,0,2,2,-14663
12:55,775,g6,0,0,0,-5333
12:55,775,g7,0,2,2,2464
12:55,775,g8,1,0,1,-2881
12:55,775,g9,0,1,1,-7383
13:00,780,g1,0,0,0,-4522
13:00,780,g2,0,2,2,-8444
13:00,780,g3,0,1,1,-12719
13:00,780,g4,0,0,0,7333
13:00,780,g5,0,0,0,-14663
13:00,780,g6,0,0,0,-5333
13:00,780,g7,0,0,0,2464
13:00,780,g8,0,0,0,-2881
13:00,780,g9,0,2,2,-7383
13:05,785,g1,0,0,0,-6210
13:05,785,g2,0,1,1,-4970
13:05,785,g3,2,1,3,-12757
13:05,785,g4,0,0,0,9640
13:05,785,g5,0,0,0,-14471
13:05,785,g6,0,0,0,-5688
13:05,785,g7,0,0,0,5717
13:05,785,g8,0,0,0,-5042
13:05,785,g9,0,0,0,-2614
13:10,790,g1,1,0,1,-6210
13:10,790,g2,0,0,0,-4970
13:10,790,g3,0,3,3,-12757
13:10,790,g4,0,0,0,9640
13:10,790,g5,1,0,1,-14471
13:10,790,g6,0,0,0,-5688
13:10,790,g7,0,0,0,5717
13:10,790,g8,0,0,0,-5042
13:10,790,g9,0,0,0,-2614
13:15,795,g1,0,0,0,-6210
13:15,795,g2,0,0,0,-4970
13:15,795,g3,0,1,1,-12757
13:15,795,g4,0,0,0,9640
13:15,795,g5,0,1,1,-14471
13:15,795,g6,0,0,0,-5688
13:15,795,g7,0,0,0,5717
13:15,795,g8,1,0,1,-5042
13:15,795,g9,0,0,0,-2614
13:20,800,g1,0,0,0,-6210
13:20,800,g2,0,0,0,-4970
13:20,800,g3,0,1,1,-12757
13:20,800,g4,0,0,0,9640
13:20,800,g5,0,1,1,-14471
13:20,800,g6,0,0,0,-5688
13:20,800,g7,0,0,0,5717
13:20,800,g8,0,0,0,-5042
13:20,800,g9,0,0,0,-2614
13:25,805,g1,0,0,0,-6121
13:25,805,g2,0,0,0,-3845
13:25,805,g3,0,0,0,-4237
13:25,805,g4,0,0,0,6069
13:25,805,g5,0,1,1,-12838
13:25,805,g6,0,0,0,-8355
13:25,805,g7,0,0,0,2058
13:25,805,g8,0,0,0,-8273
13:25,805,g9,0,0,0,-3347
13:30,810,g1,0,0,0,-6121
13:30,810,g2,0,0,0,-3845
13:30,810,g3,0,0,0,-4237
13:30,810,g4,0,0,0,6069
13:30,810,g5,0,1,1,-12838
13:30,810,g6,0,0,0,-8355
13:30,810,g7,0,0,0,2058
13:30,810,g8,0,0,0,-8273
13:30,810,g9,0,0,0,-3347
13:35,815,g1,0,0,0,-6121
13:35,815,g2,1,1,2,-3845
13:35,815,g3,0,0,0,-4237
13:35,815,g4,0,0,0,6069
13:35,815,g5,0,1,1,-12838
13:35,815,g6,0,0,0,-8355
13:35,815,g7,0,0,0,2058
13:35,815,g8,0,0,0,-8273
13:35,815,g9,0,0,0,-3347
13:40,820,g1,0,0,0,-6121
13:40,820,g2,0,1,1,-3845
13:40,820,g3,0,0,0,-4237
13:40,820,g4,1,1,2,6069
13:40,820,g5,0,0,0,-12838
13:40,820,g6,0,0,0,-8355
13:40,820,g7,0,0,0,2058
13:40,820,g8,0,0,0,-8273
13:40,820,g9,0,0,0,-3347
13:45,825,g1,0,0,0,-6121
13:45,825,g2,0,0,0,-3845
13:45,825,g3,0,0,0,-4237
13:45,825,g4,0,0,0,6069
13:45,825,g5,0,0,0,-12838
13:45,825,g6,0,0,0,-8355
13:45,825,g7,0,0,0,2058
13:45,825,g8,0,0,0,-8273
13:45,825,g9,0,0,0,-3347
13:50,830,g1,1,0,1,-7800
13:50,830,g2,0,0,0,-2778
13:50,830,g3,1,0,1,-8122
13:50,830,g4,0,0,0,3373
13:50,830,g5,0,0,0,-11644
13:50,830,g6,0,0,0,-9422
13:50,830,g7,0,0,0,-76
13:50,830,g8,0,0,0,-9516
13:50,830,g9,0,0,0,-6038
13:55,835,g1,0,2,2,-7800
13:55,835,g2,2,0,2,-2778
13:55,835,g3,0,1,1,-8122
13:55,835,g4,0,0,0,3373
13:55,835,g5,0,0,0,-11644
13:55,835,g6,0,0,0,-9422
13:55,835,g7,0,0,0,-76
13:55,835,g8,0,0,0,-9516
13:55,835,g9,0,0,0,-6038
14:00,840,g1,1,1,2,-7800
14:00,840,g2,0,1,1,-2778
14:00,840,g3,0,1,1,-8122
14:00,840,g4,0,0,0,3373
14:00,840,g5,0,0,0,-11644
14:00,840,g6,0,0,0,-9422
14:00,840,g7,0,0,0,-76
14:00,840,g8,0,0,0,-9516
14:00,840,g9,0,0,0,-6038
14:05,845,g1,0,1,1,-7800
14:05,845,g2,0,0,0,-2778
14:05,845,g3,0,0,0,-8122
14:05,845,g4,1,0,1,3373
14:05,845,g5,0,0,0,-11644
14:05,845,g6,0,0,0,-9422
14:05,845,g7,0,0,0,-76
14:05,845,g8,0,0,0,-9516
14:05,845,g9,0,0,0,-6038
14:10,850,g1,0,0,0,-4707
14:10,850,g2,0,0,0,-2956
14:10,850,g3,0,0,0,-7373
14:10,850,g4,0,0,0,565
14:10,850,g5,0,0,0,-15467
14:10,850,g6,0,0,0,-11022
14:10,850,g7,0,0,0,-3753
14:10,850,g8,0,0,0,-11828
14:10,850,g9,0,0,0,-9353
14:15,855,g1,0,0,0,-4707
14:15,855,g2,0,0,0,-2956
14:15,855,g3,0,0,0,-7373
14:15,855,g4,1,0,1,565
14:15,855,g5,1,1,2,-15467
14:15,855,g6,1,0,1,-11022
14:15,855,g7,0,0,0,-3753
14:15,855,g8,0,0,0,-11828
14:15,855,g9,0,0,0,-9353
14:20,860,g1,0,0,0,-4707
14:20,860,g2,0,0,0,-2956
14:20,860,g3,0,0,0,-7373
14:20,860,g4,0,1,1,565
14:20,860,g5,1,1,2,-15467
14:20,860,g6,0,0,0,-11022
14:20,860,g7,1,0,1,-3753
14:20,860,g8,0,0,0,-11828
14:20,860,g9,0,0,0,-9353
14:25,865,g1,0,0,0,-4707
14:25,865,g2,0,0,0,-2956
14:25,865,g3,1,0,1,-7373
14:25,865,g4,0,1,1,565
14:25,865,g5,0,1,1,-15467
14:25,865,g6,0,0,0,-11022
14:25,865,g7,0,1,1,-3753
14:25,865,g8,1,0,1,-11828
14:25,865,g9,1,0,1,-9353
14:30,870,g1,1,1,2,-2045
14:30,870,g2,1,0,1,-5603
14:30,870,g3,0,2,2,-11114
14:30,870,g4,1,0,1,-895
14:30,870,g5,2,1,3,-14841
14:30,870,g6,0,0,0,-13528
14:30,870,g7,0,1,1,-7094
14:30,870,g8,1,1,2,-17155
14:30,870,g9,0,0,0,-13714
14:35,875,g1,0,1,1,-2045
14:35,875,g2,0,1,1,-5603
14:35,875,g3,0,1,1,-11114
14:35,875,g4,0,0,0,-895
14:35,875,g5,0,2,2,-14841
14:35,875,g6,0,0,0,-13528
14:35,875,g7,1,1,2,-7094
14:35,875,g8,0,1,1,-17155
14:35,875,g9,1,0,1,-13714
14:40,880,g1,0,1,1,-2045
14:40,880,g2,1,1,2,-5603
14:40,880,g3,0,1,1,-11114
14:40,880,g4,0,0,0,-895
14:40,880,g5,0,1,1,-14841
14:40,880,g6,0,0,0,-13528
14:40,880,g7,0,2,2,-7094
14:40,880,g8,0,1,1,-17155
14:40,880,g9,1,0,1,-13714
14:45,885,g1,0,2,2,68
14:45,885,g2,0,3,3,-5732
14:45,885,g3,2,0,2,-7971
14:45,885,g4,0,0,0,-2779
14:45,885,g5,0,1,1,-9166
14:45,885,g6,0,0,0,-19378
14:45,885,g7,0,2,2,-908
14:45,885,g8,0,0,0,-14933
14:45,885,g9,0,1,1,-13514
14:50,890,g1,0,0,0,68
14:50,890,g2,0,2,2,-5732
14:50,890,g3,0,2,2,-7971
14:50,890,g4,1,0,1,-2779
14:50,890,g5,0,0,0,-9166
14:50,890,g6,0,0,0,-19378
14:50,890,g7,0,1,1,-908
14:50,890,g8,0,0,0,-14933
14:50,890,g9,0,0,0,-13514
14:55,895,g1,0,0,0,68
14:55,895,g2,0,4,4,-5732
14:55,895,g3,0,2,2,-7971
14:55,895,g4,0,1,1,-2779
14:55,895,g5,1,1,2,-9166
14:55,895,g6,0,0,0,-19378
14:55,895,g7,1,1,2,-908
14:55,895,g8,0,0,0,-14933
14:55,895,g9,0,0,0,-13514
15:00,900,g1,0,0,0,68
15:00,900,g2,0,0,0,-5732
15:00,900,g3,0,1,1,-7971
15:00,900,g4,0,1,1,-2779
15:00,900,g5,1,0,1,-9166
15:00,900,g6,0,0,0,-19378
15:00,900,g7,0,1,1,-908
15:00,900,g8,0,0,0,-14933
15:00,900,g9,0,0,0,-13514
15:05,905,g1,0,0,0,68
15:05,905,g2,0,0,0,-5732
15:05,905,g3,1,0,1,-7971
15:05,905,g4,1,1,2,-2779
15:05,905,g5,0,1,1,-9166
15:05,905,g6,0,0,0,-19378
15:05,905,g7,0,1,1,-908
15:05,905,g8,0,0,0,-14933
15:05,905,g9,0,0,0,-13514
15:10,910,g1,0,0,0,-207
15:10,910,g2,0,0,0,5521
15:10,910,g3,1,2,3,-1830
15:10,910,g4,0,0,0,-4883
15:10,910,g5,1,0,1,-8077
15:10,910,g6,0,0,0,-23999
15:10,910,g7,0,2,2,3824
15:10,910,g8,2,1,3,-18488
15:10,910,g9,0,0,0,-15304
15:15,915,g1,0,0,0,-207
15:15,915,g2,0,0,0,5521
15:15,915,g3,1,2,3,-1830
15:15,915,g4,0,0,0,-4883
15:15,915,g5,0,1,1,-8077
15:15,915,g6,0,0,0,-23999
15:15,915,g7,1,1,2,3824
15:15,915,g8,0,1,1,-18488
15:15,915,g9,0,0,0,-15304
15:20,920,g1,1,1,2,-207
15:20,920,g2,0,0,0,5521
15:20,920,g3,0,2,2,-1830
15:20,920,g4,1,0,1,-4883
15:20,920,g5,0,0,0,-8077
15:20,920,g6,0,0,0,-23999
15:20,920,g7,0,1,1,3824
15:20,920,g8,0,0,0,-18488
15:20,920,g9,1,0,1,-15304
15:25,925,g1,0,1,1,-207
15:25,925,g2,0,0,0,5521
15:25,925,g3,0,2,2,-1830
15:25,925,g4,0,0,0,-4883
15:25,925,g5,1,0,1,-8077
15:25,925,g6,0,0,0,-23999
15:25,925,g7,0,1,1,3824
15:25,925,g8,0,0,0,-18488
15:25,925,g9,0,1,1,-15304
15:30,930,g1,0,1,1,-2429
15:30,930,g2,0,0,0,731
15:30,930,g3,0,3,3,7502
15:30,930,g4,0,1,1,-4922
15:30,930,g5,0,0,0,-8387
15:30,930,g6,0,0,0,-29333
15:30,930,g7,0,1,1,11992
15:30,930,g8,1,0,1,-17298
15:30,930,g9,0,0,0,-18623
15:35,935,g1,0,1,1,-2429
15:35,935,g2,1,0,1,731
15:35,935,g3,0,1,1,7502
15:35,935,g4,0,1,1,-4922
15:35,935,g5,0,0,0,-8387
15:35,935,g6,0,0,0,-29333
15:35,935,g7,1,0,1,11992
15:35,935,g8,0,1,1,-17298
15:35,935,g9,0,0,0,-18623
15:40,940,g1,0,0,0,-2429
15:40,940,g2,1,0,1,731
15:40,940,g3,1,1,2,7502
15:40,940,g4,0,0,0,-4922
15:40,940,g5,0,0,0,-8387
15:40,940,g6,0,0,0,-29333
15:40,940,g7,0,0,0,11992
15:40,940,g8,0,0,0,-17298
15:40,940,g9,1,0,1,-18623
15:45,945,g1,1,0,1,338
15:45,945,g2,0,3,3,-143
15:45,945,g3,0,1,1,13713
15:45,945,g4,0,0,0,-3898
15:45,945,g5,1,0,1,-12459
15:45,945,g6,0,0,0,-32356
15:45,945,g7,0,0,0,12736
15:45,945,g8,2,0,2,-17801
15:45,945,g9,0,0,0,-20356
15:50,950,g1,0,1,1,338
15:50,950,g2,1,2,3,-143
15:50,950,g3,1,1,2,13713
15:50,950,g4,0,0,0,-3898
15:50,950,g5,0,1,1,-12459
15:50,950,g6,0,0,0,-32356
15:50,950,g7,0,0,0,12736
15:50,950,g8,0,2,2,-17801
15:50,950,g9,0,0,0,-20356
15:55,955,g1,0,0,0,338
15:55,955,g2,0,2,2,-143
15:55,955,g3,0,1,1,13713
15:55,955,g4,0,0,0,-3898
15:55,955,g5,0,0,0,-12459
15:55,955,g6,0,0,0,-32356
15:55,955,g7,1,0,1,12736
15:55,955,g8,0,2,2,-17801
15:55,955,g9,0,0,0,-20356
16:00,960,g1,0,1,1,338
16:00,960,g2,0,4,4,-143
16:00,960,g3,0,2,2,13713
16:00,960,g4,1,1,2,-3898
16:00,960,g5,0,0,0,-12459
