time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,-178
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,-89
10:10,610,g4,0,0,0,0
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,-178
10:15,615,g1,0,0,0,-178
10:15,615,g2,0,0,0,0
10:15,615,g3,0,0,0,-89
10:15,615,g4,0,0,0,0
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,-178
10:20,620,g1,0,0,0,-178
10:20,620,g2,0,0,0,0
10:20,620,g3,0,0,0,-89
10:20,620,g4,0,0,0,0
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,0
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,-178
10:25,625,g1,0,0,0,-1778
10:25,625,g2,0,0,0,-1277
10:25,625,g3,0,0,0,-800
10:25,625,g4,1,0,1,-433
10:25,625,g5,0,0,0,-356
10:25,625,g6,0,0,0,0
10:25,625,g7,0,0,0,0
10:25,625,g8,0,0,0,0
10:25,625,g9,0,0,0,-356
10:30,630,g1,0,0,0,-1778
10:30,630,g2,0,0,0,-1277
10:30,630,g3,0,0,0,-800
10:30,630,g4,0,0,0,-433
10:30,630,g5,0,0,0,-356
10:30,630,g6,0,0,0,0
10:30,630,g7,0,0,0,0
10:30,630,g8,0,0,0,0
10:30,630,g9,0,0,0,-356
10:35,635,g1,0,0,0,-1778
10:35,635,g2,0,0,0,-1277
10:35,635,g3,0,0,0,-800
10:35,635,g4,0,0,0,-433
10:35,635,g5,0,0,0,-356
10:35,635,g6,0,0,0,0
10:35,635,g7,0,0,0,0
10:35,635,g8,0,0,0,0
10:35,635,g9,0,0,0,-356
10:40,640,g1,0,0,0,-3556
10:40,640,g2,0,0,0,-2043
10:40,640,g3,0,0,0,-1600
10:40,640,g4,0,0,0,779
10:40,640,g5,0,0,0,-1244
10:40,640,g6,0,0,0,0
10:40,640,g7,0,0,0,0
10:40,640,g8,0,0,0,0
10:40,640,g9,0,0,0,-445
10:45,645,g1,0,0,0,-3556
10:45,645,g2,0,0,0,-2043
10:45,645,g3,0,0,0,-1600
10:45,645,g4,0,0,0,779
10:45,645,g5,0,0,0,-1244
10:45,645,g6,0,0,0,0
10:45,645,g7,0,0,0,0
10:45,645,g8,0,0,0,0
10:45,645,g9,0,0,0,-445
10:50,650,g1,0,0,0,-3556
10:50,650,g2,0,0,0,-2043
10:50,650,g3,0,0,0,-1600
10:50,650,g4,0,0,0,779
10:50,650,g5,0,0,0,-1244
10:50,650,g6,0,0,0,0
10:50,650,g7,0,0,0,0
10:50,650,g8,0,0,0,0
10:50,650,g9,0,0,0,-445
10:55,655,g1,0,0,0,-3556
10:55,655,g2,0,0,0,-2043
10:55,655,g3,0,0,0,-1600
10:55,655,g4,0,0,0,779
10:55,655,g5,0,0,0,-1244
10:55,655,g6,0,0,0,0
10:55,655,g7,0,0,0,0
10:55,655,g8,0,0,0,0
10:55,655,g9,1,0,1,-445
11:00,660,g1,1,0,1,-4978
11:00,660,g2,0,0,0,-3319
11:00,660,g3,0,0,0,-1600
11:00,660,g4,0,0,0,-255
11:00,660,g5,0,0,0,-1956
11:00,660,g6,0,0,0,0
11:00,660,g7,0,0,0,0
11:00,660,g8,0,0,0,0
11:00,660,g9,0,0,0,-1600
11:05,665,g1,0,0,0,-4978
11:05,665,g2,0,0,0,-3319
11:05,665,g3,0,0,0,-1600
11:05,665,g4,0,0,0,-255
11:05,665,g5,0,0,0,-1956
11:05,665,g6,0,0,0,0
11:05,665,g7,0,0,0,0
11:05,665,g8,0,0,0,0
11:05,665,g9,0,2,2,-1600
11:10,670,g1,0,0,0,-6044
11:10,670,g2,1,0,1,-3930
11:10,670,g3,0,0,0,-1600
11:10,670,g4,1,0,1,-788
11:10,670,g5,0,0,0,-2311
11:10,670,g6,0,0,0,0
11:10,670,g7,0,0,0,0
11:10,670,g8,0,0,0,0
11:10,670,g9,0,2,2,-534
11:15,675,g1,0,0,0,-6044
11:15,675,g2,0,1,1,-3930
11:15,675,g3,0,0,0,-1600
11:15,675,g4,0,1,1,-788
11:15,675,g5,0,0,0,-2311
11:15,675,g6,0,0,0,0
11:15,675,g7,0,0,0,0
11:15,675,g8,0,0,0,0
11:15,675,g9,0,1,1,-534
11:20,680,g1,0,0,0,-6044
11:20,680,g2,0,0,0,-3930
11:20,680,g3,0,0,0,-1600
11:20,680,g4,0,0,0,-788
11:20,680,g5,0,0,0,-2311
11:20,680,g6,0,0,0,0
11:20,680,g7,0,0,0,0
11:20,680,g8,0,0,0,0
11:20,680,g9,1,0,1,-534
11:25,685,g1,0,0,0,-6044
11:25,685,g2,0,0,0,-3930
11:25,685,g3,0,0,0,-1600
11:25,685,g4,0,0,0,-788
11:25,685,g5,0,0,0,-2311
11:25,685,g6,1,0,1,0
11:25,685,g7,0,0,0,0
11:25,685,g8,0,0,0,0
11:25,685,g9,0,1,1,-534
11:30,690,g1,1,1,2,-6756
11:30,690,g2,0,0,0,-2776
11:30,690,g3,0,0,0,-2919
11:30,690,g4,0,0,0,298
11:30,690,g5,0,0,0,-3200
11:30,690,g6,0,2,2,-356
11:30,690,g7,0,0,0,0
11:30,690,g8,0,0,0,0
11:30,690,g9,0,0,0,6866
11:35,695,g1,0,1,1,-6756
11:35,695,g2,0,0,0,-2776
11:35,695,g3,0,0,0,-2919
11:35,695,g4,0,0,0,298
11:35,695,g5,0,0,0,-3200
11:35,695,g6,0,0,0,-356
11:35,695,g7,0,0,0,0
11:35,695,g8,0,0,0,0
11:35,695,g9,0,0,0,6866
11:40,700,g1,0,2,2,-6756
11:40,700,g2,0,0,0,-2776
11:40,700,g3,0,0,0,-2919
11:40,700,g4,0,0,0,298
11:40,700,g5,0,0,0,-3200
11:40,700,g6,0,0,0,-356
11:40,700,g7,0,0,0,0
11:40,700,g8,0,0,0,0
11:40,700,g9,0,0,0,6866
11:45,705,g1,0,0,0,-559
11:45,705,g2,1,0,1,-4053
11:45,705,g3,0,0,0,-4062
11:45,705,g4,0,0,0,-1845
11:45,705,g5,0,0,0,-3378
11:45,705,g6,0,0,0,3448
11:45,705,g7,0,0,0,0
11:45,705,g8,0,0,0,-255
11:45,705,g9,0,0,0,6849
11:50,710,g1,0,0,0,-559
11:50,710,g2,0,0,0,-4053
11:50,710,g3,0,0,0,-4062
11:50,710,g4,0,0,0,-1845
11:50,710,g5,0,0,0,-3378
11:50,710,g6,0,0,0,3448
11:50,710,g7,0,0,0,0
11:50,710,g8,0,0,0,-255
11:50,710,g9,0,0,0,6849
11:55,715,g1,0,0,0,-559
11:55,715,g2,0,0,0,-4053
11:55,715,g3,0,0,0,-4062
11:55,715,g4,0,0,0,-1845
11:55,715,g5,0,0,0,-3378
11:55,715,g6,0,0,0,3448
11:55,715,g7,0,0,0,0
11:55,715,g8,0,0,0,-255
11:55,715,g9,0,0,0,6849
12:00,720,g1,0,0,0,-559
12:00,720,g2,0,0,0,-4053
12:00,720,g3,0,0,0,-4062
12:00,720,g4,1,0,1,-1845
12:00,720,g5,0,0,0,-3378
12:00,720,g6,0,0,0,3448
12:00,720,g7,0,0,0,0
12:00,720,g8,0,0,0,-255
12:00,720,g9,0,0,0,6849
12:05,725,g1,0,0,0,-3909
12:05,725,g2,0,0,0,-2776
12:05,725,g3,0,0,0,-4952
12:05,725,g4,0,1,1,-2278
12:05,725,g5,0,0,0,-4445
12:05,725,g6,0,0,0,2759
12:05,725,g7,0,0,0,0
12:05,725,g8,0,0,0,-255
12:05,725,g9,0,0,0,6154
12:10,730,g1,1,0,1,-3909
12:10,730,g2,0,0,0,-2776
12:10,730,g3,0,0,0,-4952
12:10,730,g4,0,1,1,-2278
12:10,730,g5,0,0,0,-4445
12:10,730,g6,0,0,0,2759
12:10,730,g7,0,0,0,0
12:10,730,g8,1,0,1,-255
12:10,730,g9,0,0,0,6154
12:15,735,g1,0,0,0,-3909
12:15,735,g2,0,0,0,-2776
12:15,735,g3,0,0,0,-4952
12:15,735,g4,0,1,1,-2278
12:15,735,g5,0,0,0,-4445
12:15,735,g6,0,0,0,2759
12:15,735,g7,0,0,0,0
12:15,735,g8,0,2,2,-255
12:15,735,g9,0,0,0,6154
12:20,740,g1,0,0,0,-3909
12:20,740,g2,0,0,0,-2776
12:20,740,g3,0,0,0,-4952
12:20,740,g4,0,0,0,-2278
12:20,740,g5,0,0,0,-4445
12:20,740,g6,0,0,0,2759
12:20,740,g7,0,0,0,0
12:20,740,g8,0,0,0,-255
12:20,740,g9,0,0,0,6154
12:25,745,g1,0,0,0,-3909
12:25,745,g2,0,0,0,-2776
12:25,745,g3,0,0,0,-4952
12:25,745,g4,1,1,2,-2278
12:25,745,g5,0,0,0,-4445
12:25,745,g6,0,0,0,2759
12:25,745,g7,0,0,0,0
12:25,745,g8,0,0,0,-255
12:25,745,g9,0,0,0,6154
12:30,750,g1,1,0,1,-6179
12:30,750,g2,0,0,0,-5097
12:30,750,g3,0,0,0,-6640
12:30,750,g4,1,1,2,519
12:30,750,g5,0,0,0,-6222
12:30,750,g6,0,0,0,1131
12:30,750,g7,0,0,0,-622
12:30,750,g8,0,0,0,2513
12:30,750,g9,1,0,1,3360
12:35,755,g1,0,1,1,-6179
12:35,755,g2,0,0,0,-5097
12:35,755,g3,0,0,0,-6640
12:35,755,g4,1,1,2,519
12:35,755,g5,0,0,0,-6222
12:35,755,g6,0,0,0,1131
12:35,755,g7,0,0,0,-622
12:35,755,g8,0,0,0,2513
12:35,755,g9,0,0,0,3360
12:40,760,g1,0,0,0,-6179
12:40,760,g2,0,0,0,-5097
12:40,760,g3,0,0,0,-6640
12:40,760,g4,0,2,2,519
12:40,760,g5,0,0,0,-6222
12:40,760,g6,0,0,0,1131
12:40,760,g7,0,0,0,-622
12:40,760,g8,0,0,0,2513
12:40,760,g9,0,0,0,3360
12:45,765,g1,0,0,0,-6179
12:45,765,g2,0,0,0,-5097
12:45,765,g3,1,0,1,-6640
12:45,765,g4,0,4,4,519
12:45,765,g5,1,1,2,-6222
12:45,765,g6,0,0,0,1131
12:45,765,g7,0,0,0,-622
12:45,765,g8,0,0,0,2513
12:45,765,g9,0,0,0,3360
12:50,770,g1,0,0,0,-5354
12:50,770,g2,0,0,0,-8507
12:50,770,g3,0,1,1,-8241
12:50,770,g4,0,0,0,9264
12:50,770,g5,0,0,0,-8000
12:50,770,g6,1,0,1,-1392
12:50,770,g7,0,0,0,-2133
12:50,770,g8,0,0,0,-139
12:50,770,g9,0,0,0,3085
12:55,775,g1,0,0,0,-5354
12:55,775,g2,0,0,0,-8507
12:55,775,g3,0,1,1,-8241
12:55,775,g4,0,0,0,9264
12:55,775,g5,0,0,0,-8000
12:55,775,g6,0,0,0,-1392
12:55,775,g7,0,0,0,-2133
12:55,775,g8,0,0,0,-139
12:55,775,g9,0,0,0,3085
13:00,780,g1,0,0,0,-5354
13:00,780,g2,0,0,0,-8507
13:00,780,g3,1,2,3,-8241
13:00,780,g4,0,0,0,9264
13:00,780,g5,0,0,0,-8000
13:00,780,g6,0,0,0,-1392
13:00,780,g7,0,0,0,-2133
13:00,780,g8,0,0,0,-139
13:00,780,g9,0,0,0,3085
13:05,785,g1,0,0,0,-8522
13:05,785,g2,0,0,0,-12094
13:05,785,g3,0,2,2,-5752
13:05,785,g4,1,0,1,12122
13:05,785,g5,1,1,2,-7734
13:05,785,g6,0,0,0,-2279
13:05,785,g7,0,0,0,-4889
13:05,785,g8,0,0,0,-2623
13:05,785,g9,0,0,0,1950
13:10,790,g1,0,0,0,-8522
13:10,790,g2,0,0,0,-12094
13:10,790,g3,0,1,1,-5752
13:10,790,g4,0,2,2,12122
13:10,790,g5,0,1,1,-7734
13:10,790,g6,0,0,0,-2279
13:10,790,g7,0,0,0,-4889
13:10,790,g8,0,0,0,-2623
13:10,790,g9,0,0,0,1950
13:15,795,g1,0,0,0,-8522
13:15,795,g2,0,0,0,-12094
13:15,795,g3,0,1,1,-5752
13:15,795,g4,0,1,1,12122
13:15,795,g5,0,1,1,-7734
13:15,795,g6,0,0,0,-2279
13:15,795,g7,1,0,1,-4889
13:15,795,g8,0,0,0,-2623
13:15,795,g9,1,0,1,1950
13:20,800,g1,0,0,0,-8522
13:20,800,g2,0,0,0,-12094
13:20,800,g3,0,0,0,-5752
13:20,800,g4,0,1,1,12122
13:20,800,g5,0,1,1,-7734
13:20,800,g6,1,0,1,-2279
13:20,800,g7,0,2,2,-4889
13:20,800,g8,0,0,0,-2623
13:20,800,g9,0,1,1,1950
13:25,805,g1,0,0,0,-13095
13:25,805,g2,0,0,0,-16648
13:25,805,g3,1,0,1,463
13:25,805,g4,0,0,0,14817
13:25,805,g5,0,0,0,-4983
13:25,805,g6,0,1,1,-4079
13:25,805,g7,1,0,1,-7841
13:25,805,g8,0,0,0,-8671
13:25,805,g9,0,1,1,1201
13:30,810,g1,0,0,0,-13095
13:30,810,g2,0,0,0,-16648
13:30,810,g3,0,1,1,463
13:30,810,g4,0,0,0,14817
13:30,810,g5,0,0,0,-4983
13:30,810,g6,0,2,2,-4079
13:30,810,g7,0,1,1,-7841
13:30,810,g8,1,0,1,-8671
13:30,810,g9,0,0,0,1201
13:35,815,g1,0,0,0,-13095
13:35,815,g2,0,0,0,-16648
13:35,815,g3,0,0,0,463
13:35,815,g4,0,0,0,14817
13:35,815,g5,0,0,0,-4983
13:35,815,g6,0,0,0,-4079
13:35,815,g7,0,1,1,-7841
13:35,815,g8,0,0,0,-8671
13:35,815,g9,0,1,1,1201
13:40,820,g1,0,0,0,-13095
13:40,820,g2,0,0,0,-16648
13:40,820,g3,0,0,0,463
13:40,820,g4,1,0,1,14817
13:40,820,g5,0,0,0,-4983
13:40,820,g6,0,0,0,-4079
13:40,820,g7,0,0,0,-7841
13:40,820,g8,0,0,0,-8671
13:40,820,g9,0,1,1,1201
13:45,825,g1,0,0,0,-13095
13:45,825,g2,0,0,0,-16648
13:45,825,g3,0,0,0,463
13:45,825,g4,1,0,1,14817
13:45,825,g5,1,0,1,-4983
13:45,825,g6,0,0,0,-4079
13:45,825,g7,0,0,0,-7841
13:45,825,g8,0,0,0,-8671
13:45,825,g9,0,0,0,1201
13:50,830,g1,0,0,0,-15989
13:50,830,g2,0,0,0,-21081
13:50,830,g3,0,0,0,1199
13:50,830,g4,1,0,1,11370
13:50,830,g5,0,1,1,-9482
13:50,830,g6,1,0,1,-2284
13:50,830,g7,0,0,0,-6477
13:50,830,g8,0,0,0,-11125
13:50,830,g9,2,1,3,2052
13:55,835,g1,0,0,0,-15989
13:55,835,g2,1,0,1,-21081
13:55,835,g3,0,0,0,1199
13:55,835,g4,0,1,1,11370
13:55,835,g5,0,1,1,-9482
13:55,835,g6,0,1,1,-2284
13:55,835,g7,0,0,0,-6477
13:55,835,g8,0,0,0,-11125
13:55,835,g9,0,0,0,2052
14:00,840,g1,0,0,0,-15989
14:00,840,g2,0,0,0,-21081
14:00,840,g3,0,0,0,1199
14:00,840,g4,0,1,1,11370
14:00,840,g5,0,0,0,-9482
14:00,840,g6,1,1,2,-2284
14:00,840,g7,0,0,0,-6477
14:00,840,g8,0,0,0,-11125
14:00,840,g9,0,1,1,2052
14:05,845,g1,0,0,0,-15989
14:05,845,g2,0,0,0,-21081
14:05,845,g3,1,0,1,1199
14:05,845,g4,0,0,0,11370
14:05,845,g5,0,0,0,-9482
14:05,845,g6,0,1,1,-2284
14:05,845,g7,0,0,0,-6477
14:05,845,g8,0,0,0,-11125
14:05,845,g9,0,2,2,2052
14:10,850,g1,0,0,0,-19416
14:10,850,g2,0,0,0,-23468
14:10,850,g3,0,1,1,-660
14:10,850,g4,0,0,0,14981
14:10,850,g5,0,0,0,-8375
14:10,850,g6,0,1,1,-1569
14:10,850,g7,0,0,0,-9734
14:10,850,g8,0,0,0,-14158
14:10,850,g9,0,0,0,3716
14:15,855,g1,0,0,0,-19416
14:15,855,g2,0,0,0,-23468
14:15,855,g3,0,0,0,-660
14:15,855,g4,0,0,0,14981
14:15,855,g5,0,0,0,-8375
14:15,855,g6,1,1,2,-1569
14:15,855,g7,0,0,0,-9734
14:15,855,g8,0,0,0,-14158
14:15,855,g9,0,2,2,3716
14:20,860,g1,1,1,2,-19416
14:20,860,g2,0,0,0,-23468
14:20,860,g3,0,2,2,-660
14:20,860,g4,0,0,0,14981
14:20,860,g5,0,0,0,-8375
14:20,860,g6,0,0,0,-1569
14:20,860,g7,0,0,0,-9734
14:20,860,g8,1,0,1,-14158
14:20,860,g9,0,0,0,3716
14:25,865,g1,0,1,1,-19416
14:25,865,g2,0,0,0,-23468
14:25,865,g3,0,0,0,-660
14:25,865,g4,0,0,0,14981
14:25,865,g5,1,0,1,-8375
14:25,865,g6,0,0,0,-1569
14:25,865,g7,0,0,0,-9734
14:25,865,g8,0,1,1,-14158
14:25,865,g9,0,0,0,3716
14:30,870,g1,0,0,0,-21128
14:30,870,g2,0,0,0,-29299
14:30,870,g3,0,2,2,-2182
14:30,870,g4,0,0,0,11618
14:30,870,g5,0,0,0,-13690
14:30,870,g6,1,0,1,2924
14:30,870,g7,0,0,0,-12719
14:30,870,g8,1,0,1,-16179
14:30,870,g9,0,0,0,8438
14:35,875,g1,0,0,0,-21128
14:35,875,g2,0,0,0,-29299
14:35,875,g3,0,1,1,-2182
14:35,875,g4,0,0,0,11618
14:35,875,g5,0,0,0,-13690
14:35,875,g6,0,0,0,2924
14:35,875,g7,0,0,0,-12719
14:35,875,g8,0,0,0,-16179
14:35,875,g9,0,0,0,8438
14:40,880,g1,0,0,0,-21128
14:40,880,g2,0,0,0,-29299
14:40,880,g3,0,0,0,-2182
14:40,880,g4,0,0,0,11618
14:40,880,g5,0,0,0,-13690
14:40,880,g6,0,0,0,2924
14:40,880,g7,0,0,0,-12719
14:40,880,g8,0,0,0,-16179
14:40,880,g9,1,1,2,8438
14:45,885,g1,0,0,0,-21979
14:45,885,g2,0,0,0,-32510
14:45,885,g3,0,0,0,-1785
14:45,885,g4,0,0,0,8789
14:45,885,g5,1,0,1,-16801
14:45,885,g6,0,0,0,688
14:45,885,g7,0,0,0,-15644
14:45,885,g8,0,0,0,-15169
14:45,885,g9,0,1,1,7344
14:50,890,g1,0,0,0,-21979
14:50,890,g2,0,0,0,-32510
14:50,890,g3,0,2,2,-1785
14:50,890,g4,0,0,0,8789
14:50,890,g5,0,1,1,-16801
14:50,890,g6,0,0,0,688
14:50,890,g7,0,0,0,-15644
14:50,890,g8,0,0,0,-15169
14:50,890,g9,0,2,2,7344
14:55,895,g1,0,0,0,-21979
14:55,895,g2,1,0,1,-32510
14:55,895,g3,0,1,1,-1785
14:55,895,g4,0,0,0,8789
14:55,895,g5,0,0,0,-16801
14:55,895,g6,0,0,0,688
14:55,895,g7,0,0,0,-15644
14:55,895,g8,0,0,0,-15169
14:55,895,g9,0,1,1,7344
15:00,900,g1,0,0,0,-21979
15:00,900,g2,1,1,2,-32510
15:00,900,g3,1,0,1,-1785
15:00,900,g4,0,0,0,8789
15:00,900,g5,0,0,0,-16801
15:00,900,g6,0,0,0,688
15:00,900,g7,0,0,0,-15644
15:00,900,g8,0,0,0,-15169
15:00,900,g9,1,0,1,7344
15:05,905,g1,0,0,0,-21979
15:05,905,g2,0,1,1,-32510
15:05,905,g3,0,1,1,-1785
15:05,905,g4,0,0,0,8789
15:05,905,g5,0,0,0,-16801
15:05,905,g6,0,0,0,688
15:05,905,g7,0,0,0,-15644
15:05,905,g8,0,0,0,-15169
15:05,905,g9,0,0,0,7344
15:10,910,g1,0,0,0,-25503
15:10,910,g2,0,0,0,-33444
15:10,910,g3,0,1,1,-2298
15:10,910,g4,0,0,0,6099
15:10,910,g5,0,0,0,-16731
15:10,910,g6,0,0,0,-3120
15:10,910,g7,0,0,0,-17956
15:10,910,g8,0,0,0,-18523
15:10,910,g9,0,0,0,13791
15:15,915,g1,0,0,0,-25503
15:15,915,g2,0,0,0,-33444
15:15,915,g3,0,1,1,-2298
15:15,915,g4,0,0,0,6099
15:15,915,g5,0,0,0,-16731
15:15,915,g6,0,0,0,-3120
15:15,915,g7,0,0,0,-17956
15:15,915,g8,1,0,1,-18523
15:15,915,g9,0,0,0,13791
15:20,920,g1,0,0,0,-25503
15:20,920,g2,0,0,0,-33444
15:20,920,g3,0,1,1,-2298
15:20,920,g4,0,0,0,6099
15:20,920,g5,0,0,0,-16731
15:20,920,g6,2,1,3,-3120
15:20,920,g7,0,0,0,-17956
15:20,920,g8,0,2,2,-18523
15:20,920,g9,0,0,0,13791
15:25,925,g1,1,0,1,-25503
15:25,925,g2,0,0,0,-33444
15:25,925,g3,0,2,2,-2298
15:25,925,g4,0,0,0,6099
15:25,925,g5,0,0,0,-16731
15:25,925,g6,0,2,2,-3120
15:25,925,g7,0,0,0,-17956
15:25,925,g8,0,1,1,-18523
15:25,925,g9,0,0,0,13791
15:30,930,g1,0,0,0,-29630
15:30,930,g2,0,0,0,-33421
15:30,930,g3,0,1,1,-294
15:30,930,g4,0,0,0,1308
15:30,930,g5,0,0,0,-22667
15:30,930,g6,0,2,2,-5865
15:30,930,g7,0,0,0,-22133
15:30,930,g8,0,1,1,-18932
15:30,930,g9,0,0,0,10257
15:35,935,g1,0,0,0,-29630
15:35,935,g2,0,0,0,-33421
15:35,935,g3,0,1,1,-294
15:35,935,g4,0,0,0,1308
15:35,935,g5,1,0,1,-22667
15:35,935,g6,0,1,1,-5865
15:35,935,g7,0,0,0,-22133
15:35,935,g8,0,0,0,-18932
15:35,935,g9,0,0,0,10257
15:40,940,g1,0,0,0,-29630
15:40,940,g2,0,0,0,-33421
15:40,940,g3,1,0,1,-294
15:40,940,g4,0,0,0,1308
15:40,940,g5,0,0,0,-22667
15:40,940,g6,0,1,1,-5865
15:40,940,g7,0,0,0,-22133
15:40,940,g8,0,1,1,-18932
15:40,940,g9,0,0,0,10257
15:45,945,g1,0,0,0,-31067
15:45,945,g2,0,0,0,-37619
15:45,945,g3,0,1,1,562
15:45,945,g4,1,0,1,-2873
15:45,945,g5,0,0,0,-25867
15:45,945,g6,0,0,0,1796
15:45,945,g7,1,1,2,-25600
15:45,945,g8,0,0,0,-17422
15:45,945,g9,0,0,0,6459
15:50,950,g1,0,0,0,-31067
15:50,950,g2,0,0,0,-37619
15:50,950,g3,0,1,1,562
15:50,950,g4,0,0,0,-2873
15:50,950,g5,0,0,0,-25867
15:50,950,g6,0,0,0,1796
15:50,950,g7,0,1,1,-25600
15:50,950,g8,0,0,0,-17422
15:50,950,g9,0,0,0,6459
15:55,955,g1,0,0,0,-31067
15:55,955,g2,1,0,1,-37619
15:55,955,g3,0,1,1,562
15:55,955,g4,0,0,0,-2873
15:55,955,g5,0,0,0,-25867
15:55,955,g6,0,0,0,1796
15:55,955,g7,0,0,0,-25600
15:55,955,g8,0,0,0,-17422
15:55,955,g9,0,0,0,6459
16:00,960,g1,0,0,0,-31067
16:00,960,g2,0,0,0,-37619
16:00,960,g3,2,2,4,562
16:00,960,g4,0,0,0,-2873
16:00,960,g5,0,0,0,-25867
16:00,960,g6,0,0,0,1796
16:00,960,g7,1,0,1,-25600
16:00,960,g8,2,0,2,-17422
16:00,960,g9,1,0,1,6459
16:05,965,g1,0,0,0,-31067
