time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,0
10:10,610,g4,0,0,0,-178
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,-267
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,1,1,2,0
10:15,615,g4,0,0,0,-178
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,-267
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,1,1,0
10:20,620,g4,0,0,0,-178
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,0
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,-267
10:25,625,g1,0,0,0,-533
10:25,625,g2,0,0,0,0
10:25,625,g3,0,1,1,3719
10:25,625,g4,0,0,0,-1244
10:25,625,g5,0,0,0,-800
10:25,625,g6,0,0,0,0
10:25,625,g7,0,0,0,-1244
10:25,625,g8,0,0,0,0
10:25,625,g9,0,0,0,-444
10:30,630,g1,0,0,0,-533
10:30,630,g2,0,0,0,0
10:30,630,g3,0,2,2,3719
10:30,630,g4,0,0,0,-1244
10:30,630,g5,1,0,1,-800
10:30,630,g6,0,0,0,0
10:30,630,g7,0,0,0,-1244
10:30,630,g8,0,0,0,0
10:30,630,g9,0,0,0,-444
10:35,635,g1,0,0,0,-533
10:35,635,g2,0,0,0,0
10:35,635,g3,0,1,1,3719
10:35,635,g4,0,0,0,-1244
10:35,635,g5,0,2,2,-800
10:35,635,g6,0,0,0,0
10:35,635,g7,0,0,0,-1244
10:35,635,g8,0,0,0,0
10:35,635,g9,0,0,0,-444
10:40,640,g1,1,0,1,-1600
10:40,640,g2,0,0,0,0
10:40,640,g3,0,2,2,9174
10:40,640,g4,0,0,0,-2489
10:40,640,g5,1,1,2,-515
10:40,640,g6,0,0,0,0
10:40,640,g7,0,0,0,-2393
10:40,640,g8,0,0,0,-711
10:40,640,g9,0,0,0,-1333
10:45,645,g1,0,2,2,-1600
10:45,645,g2,0,0,0,0
10:45,645,g3,0,0,0,9174
10:45,645,g4,0,0,0,-2489
10:45,645,g5,0,2,2,-515
10:45,645,g6,0,0,0,0
10:45,645,g7,0,0,0,-2393
10:45,645,g8,0,0,0,-711
10:45,645,g9,0,0,0,-1333
10:50,650,g1,0,1,1,-1600
10:50,650,g2,0,0,0,0
10:50,650,g3,0,1,1,9174
10:50,650,g4,0,0,0,-2489
10:50,650,g5,0,1,1,-515
10:50,650,g6,0,0,0,0
10:50,650,g7,0,0,0,-2393
10:50,650,g8,0,0,0,-711
10:50,650,g9,0,0,0,-1333
10:55,655,g1,0,1,1,-1600
10:55,655,g2,0,0,0,0
10:55,655,g3,0,2,2,9174
10:55,655,g4,0,0,0,-2489
10:55,655,g5,0,0,0,-515
10:55,655,g6,1,0,1,0
10:55,655,g7,0,0,0,-2393
10:55,655,g8,0,0,0,-711
10:55,655,g9,0,0,0,-1333
11:00,660,g1,0,0,0,3621
11:00,660,g2,0,0,0,-178
11:00,660,g3,0,0,0,13140
11:00,660,g4,0,0,0,-4178
11:00,660,g5,1,0,1,7118
11:00,660,g6,0,0,0,0
11:00,660,g7,0,0,0,-4580
11:00,660,g8,0,0,0,-1600
11:00,660,g9,0,0,0,-2577
11:05,665,g1,0,0,0,3621
11:05,665,g2,0,0,0,-178
11:05,665,g3,0,0,0,13140
11:05,665,g4,0,0,0,-4178
11:05,665,g5,0,1,1,7118
11:05,665,g6,1,0,1,0
11:05,665,g7,1,0,1,-4580
11:05,665,g8,0,0,0,-1600
11:05,665,g9,0,0,0,-2577
11:10,670,g1,0,0,0,4745
11:10,670,g2,0,0,0,-178
11:10,670,g3,0,0,0,15868
11:10,670,g4,0,0,0,-4533
11:10,670,g5,0,0,0,6423
11:10,670,g6,0,2,2,1379
11:10,670,g7,0,1,1,-5196
11:10,670,g8,0,0,0,-1778
11:10,670,g9,0,0,0,-3289
11:15,675,g1,0,0,0,4745
11:15,675,g2,0,0,0,-178
11:15,675,g3,1,2,3,15868
11:15,675,g4,0,0,0,-4533
11:15,675,g5,1,0,1,6423
11:15,675,g6,0,0,0,1379
11:15,675,g7,1,1,2,-5196
11:15,675,g8,0,0,0,-1778
11:15,675,g9,0,0,0,-3289
11:20,680,g1,0,0,0,4745
11:20,680,g2,0,0,0,-178
11:20,680,g3,0,2,2,15868
11:20,680,g4,0,0,0,-4533
11:20,680,g5,0,2,2,6423
11:20,680,g6,0,0,0,1379
11:20,680,g7,0,0,0,-5196
11:20,680,g8,0,0,0,-1778
11:20,680,g9,0,0,0,-3289
11:25,685,g1,0,0,0,4745
11:25,685,g2,0,0,0,-178
11:25,685,g3,0,2,2,15868
11:25,685,g4,0,0,0,-4533
11:25,685,g5,0,2,2,6423
11:25,685,g6,0,0,0,1379
11:25,685,g7,0,0,0,-5196
11:25,685,g8,0,0,0,-1778
11:25,685,g9,0,0,0,-3289
11:30,690,g1,0,0,0,3711
11:30,690,g2,0,0,0,-356
11:30,690,g3,0,0,0,22243
11:30,690,g4,0,0,0,-4889
11:30,690,g5,0,1,1,10819
11:30,690,g6,0,0,0,4828
11:30,690,g7,0,0,0,-872
11:30,690,g8,0,0,0,-3555
11:30,690,g9,0,0,0,-5511
11:35,695,g1,1,0,1,3711
11:35,695,g2,0,0,0,-356
11:35,695,g3,0,0,0,22243
11:35,695,g4,0,0,0,-4889
11:35,695,g5,0,1,1,10819
11:35,695,g6,1,0,1,4828
11:35,695,g7,0,0,0,-872
11:35,695,g8,0,0,0,-3555
11:35,695,g9,0,0,0,-5511
11:40,700,g1,0,0,0,3711
11:40,700,g2,0,0,0,-356
11:40,700,g3,0,0,0,22243
11:40,700,g4,0,0,0,-4889
11:40,700,g5,0,0,0,10819
11:40,700,g6,0,1,1,4828
11:40,700,g7,0,0,0,-872
11:40,700,g8,0,0,0,-3555
11:40,700,g9,0,0,0,-5511
11:45,705,g1,0,0,0,4485
11:45,705,g2,0,0,0,-445
11:45,705,g3,0,0,0,23827
11:45,705,g4,0,0,0,-6577
11:45,705,g5,0,1,1,16235
11:45,705,g6,0,0,0,6724
11:45,705,g7,0,0,0,-4010
11:45,705,g8,0,0,0,-5601
11:45,705,g9,0,0,0,-7467
11:50,710,g1,0,0,0,4485
11:50,710,g2,0,0,0,-445
11:50,710,g3,0,0,0,23827
11:50,710,g4,0,0,0,-6577
11:50,710,g5,0,0,0,16235
11:50,710,g6,1,0,1,6724
11:50,710,g7,0,0,0,-4010
11:50,710,g8,0,0,0,-5601
11:50,710,g9,0,0,0,-7467
11:55,715,g1,0,0,0,4485
11:55,715,g2,0,0,0,-445
11:55,715,g3,0,0,0,23827
11:55,715,g4,0,0,0,-6577
11:55,715,g5,0,0,0,16235
11:55,715,g6,0,1,1,6724
11:55,715,g7,1,1,2,-4010
11:55,715,g8,0,0,0,-5601
11:55,715,g9,0,0,0,-7467
12:00,720,g1,0,0,0,4485
12:00,720,g2,0,0,0,-445
12:00,720,g3,0,0,0,23827
12:00,720,g4,0,0,0,-6577
12:00,720,g5,1,0,1,16235
12:00,720,g6,0,0,0,6724
12:00,720,g7,0,0,0,-4010
12:00,720,g8,0,0,0,-5601
12:00,720,g9,0,0,0,-7467
12:05,725,g1,0,0,0,3106
12:05,725,g2,0,0,0,-2577
12:05,725,g3,0,0,0,22979
12:05,725,g4,0,0,0,-8178
12:05,725,g5,0,1,1,15087
12:05,725,g6,0,1,1,8427
12:05,725,g7,0,1,1,-4013
12:05,725,g8,0,0,0,-5867
12:05,725,g9,0,0,0,-9690
12:10,730,g1,0,0,0,3106
12:10,730,g2,0,0,0,-2577
12:10,730,g3,0,0,0,22979
12:10,730,g4,0,0,0,-8178
12:10,730,g5,0,0,0,15087
12:10,730,g6,0,2,2,8427
12:10,730,g7,0,0,0,-4013
12:10,730,g8,0,0,0,-5867
12:10,730,g9,0,0,0,-9690
12:15,735,g1,0,0,0,3106
12:15,735,g2,0,0,0,-2577
12:15,735,g3,1,0,1,22979
12:15,735,g4,0,0,0,-8178
12:15,735,g5,0,0,0,15087
12:15,735,g6,1,0,1,8427
12:15,735,g7,0,0,0,-4013
12:15,735,g8,0,0,0,-5867
12:15,735,g9,0,0,0,-9690
12:20,740,g1,0,0,0,3106
12:20,740,g2,0,0,0,-2577
12:20,740,g3,1,1,2,22979
12:20,740,g4,0,0,0,-8178
12:20,740,g5,0,0,0,15087
12:20,740,g6,0,2,2,8427
12:20,740,g7,0,0,0,-4013
12:20,740,g8,0,0,0,-5867
12:20,740,g9,1,0,1,-9690
12:25,745,g1,0,0,0,3106
12:25,745,g2,0,0,0,-2577
12:25,745,g3,0,1,1,22979
12:25,745,g4,0,0,0,-8178
12:25,745,g5,0,0,0,15087
12:25,745,g6,0,1,1,8427
12:25,745,g7,0,0,0,-4013
12:25,745,g8,1,0,1,-5867
12:25,745,g9,0,1,1,-9690
12:30,750,g1,0,0,0,1554
12:30,750,g2,0,0,0,-5600
12:30,750,g3,0,0,0,23462
12:30,750,g4,0,0,0,-12357
12:30,750,g5,0,0,0,14364
12:30,750,g6,1,0,1,14828
12:30,750,g7,0,0,0,-6089
12:30,750,g8,0,0,0,-6756
12:30,750,g9,0,0,0,-11467
12:35,755,g1,0,0,0,1554
12:35,755,g2,1,1,2,-5600
12:35,755,g3,0,0,0,23462
12:35,755,g4,0,0,0,-12357
12:35,755,g5,1,0,1,14364
12:35,755,g6,0,0,0,14828
12:35,755,g7,0,0,0,-6089
12:35,755,g8,0,2,2,-6756
12:35,755,g9,0,0,0,-11467
12:40,760,g1,0,0,0,1554
12:40,760,g2,0,1,1,-5600
12:40,760,g3,0,0,0,23462
12:40,760,g4,0,0,0,-12357
12:40,760,g5,0,1,1,14364
12:40,760,g6,0,2,2,14828
12:40,760,g7,0,0,0,-6089
12:40,760,g8,0,1,1,-6756
12:40,760,g9,0,0,0,-11467
12:45,765,g1,0,0,0,1554
12:45,765,g2,0,1,1,-5600
12:45,765,g3,0,0,0,23462
12:45,765,g4,0,0,0,-12357
12:45,765,g5,0,0,0,14364
12:45,765,g6,0,0,0,14828
12:45,765,g7,0,0,0,-6089
12:45,765,g8,0,1,1,-6756
12:45,765,g9,0,0,0,-11467
12:50,770,g1,1,0,1,2
12:50,770,g2,0,0,0,-3227
12:50,770,g3,0,0,0,23333
12:50,770,g4,0,0,0,-16712
12:50,770,g5,0,0,0,13939
12:50,770,g6,0,1,1,17705
12:50,770,g7,0,0,0,-9050
12:50,770,g8,0,1,1,-4744
12:50,770,g9,1,0,1,-12445
12:55,775,g1,0,0,0,2
12:55,775,g2,0,0,0,-3227
12:55,775,g3,0,0,0,23333
12:55,775,g4,1,0,1,-16712
12:55,775,g5,0,0,0,13939
12:55,775,g6,0,0,0,17705
12:55,775,g7,0,0,0,-9050
12:55,775,g8,0,1,1,-4744
12:55,775,g9,0,1,1,-12445
13:00,780,g1,0,0,0,2
13:00,780,g2,1,0,1,-3227
13:00,780,g3,0,0,0,23333
13:00,780,g4,0,0,0,-16712
13:00,780,g5,0,0,0,13939
13:00,780,g6,0,0,0,17705
13:00,780,g7,0,0,0,-9050
13:00,780,g8,0,0,0,-4744
13:00,780,g9,0,0,0,-12445
13:05,785,g1,0,0,0,692
13:05,785,g2,0,0,0,-4280
13:05,785,g3,0,0,0,19987
13:05,785,g4,0,0,0,-19200
13:05,785,g5,0,0,0,9515
13:05,785,g6,0,0,0,18462
13:05,785,g7,0,0,0,-9938
13:05,785,g8,0,0,0,-1855
13:05,785,g9,0,0,0,-11701
13:10,790,g1,0,0,0,692
13:10,790,g2,0,0,0,-4280
13:10,790,g3,0,0,0,19987
13:10,790,g4,0,0,0,-19200
13:10,790,g5,1,0,1,9515
13:10,790,g6,0,0,0,18462
13:10,790,g7,0,0,0,-9938
13:10,790,g8,0,0,0,-1855
13:10,790,g9,0,0,0,-11701
13:15,795,g1,0,0,0,692
13:15,795,g2,0,0,0,-4280
13:15,795,g3,1,0,1,19987
13:15,795,g4,1,0,1,-19200
13:15,795,g5,0,0,0,9515
13:15,795,g6,0,0,0,18462
13:15,795,g7,0,0,0,-9938
13:15,795,g8,1,0,1,-1855
13:15,795,g9,0,1,1,-11701
13:20,800,g1,0,0,0,692
13:20,800,g2,0,0,0,-4280
13:20,800,g3,0,0,0,19987
13:20,800,g4,0,0,0,-19200
13:20,800,g5,0,0,0,9515
13:20,800,g6,0,0,0,18462
13:20,800,g7,0,0,0,-9938
13:20,800,g8,1,1,2,-1855
13:20,800,g9,0,0,0,-11701
13:25,805,g1,0,0,0,-952
13:25,805,g2,0,0,0,-5697
13:25,805,g3,0,2,2,17933
13:25,805,g4,0,2,2,-21866
13:25,805,g5,0,0,0,5405
13:25,805,g6,0,0,0,16695
13:25,805,g7,0,0,0,-13139
13:25,805,g8,0,4,4,-976
13:25,805,g9,2,0,2,-13072
13:30,810,g1,0,0,0,-952
13:30,810,g2,0,0,0,-5697
13:30,810,g3,0,0,0,17933
13:30,810,g4,0,1,1,-21866
13:30,810,g5,0,0,0,5405
13:30,810,g6,0,0,0,16695
13:30,810,g7,0,0,0,-13139
13:30,810,g8,0,1,1,-976
13:30,810,g9,0,0,0,-13072
13:35,815,g1,0,0,0,-952
13:35,815,g2,0,0,0,-5697
13:35,815,g3,0,0,0,17933
13:35,815,g4,0,2,2,-21866
13:35,815,g5,0,0,0,5405
13:35,815,g6,0,0,0,16695
13:35,815,g7,0,0,0,-13139
13:35,815,g8,0,0,0,-976
13:35,815,g9,0,0,0,-13072
13:40,820,g1,0,0,0,-952
13:40,820,g2,0,0,0,-5697
13:40,820,g3,0,0,0,17933
13:40,820,g4,0,1,1,-21866
13:40,820,g5,0,0,0,5405
13:40,820,g6,0,0,0,16695
13:40,820,g7,0,0,0,-13139
13:40,820,g8,1,0,1,-976
13:40,820,g9,0,0,0,-13072
13:45,825,g1,0,0,0,-952
13:45,825,g2,0,0,0,-5697
13:45,825,g3,1,0,1,17933
13:45,825,g4,0,1,1,-21866
13:45,825,g5,0,0,0,5405
13:45,825,g6,0,0,0,16695
13:45,825,g7,0,0,0,-13139
13:45,825,g8,0,0,0,-976
13:45,825,g9,0,0,0,-13072
13:50,830,g1,0,0,0,-4111
13:50,830,g2,1,0,1,-9940
13:50,830,g3,0,1,1,18641
13:50,830,g4,0,0,0,-15371
13:50,830,g5,0,0,0,-640
13:50,830,g6,0,0,0,15372
13:50,830,g7,0,0,0,-16161
13:50,830,g8,0,0,0,5636
13:50,830,g9,0,0,0,-12573
13:55,835,g1,0,0,0,-4111
13:55,835,g2,0,0,0,-9940
13:55,835,g3,0,2,2,18641
13:55,835,g4,0,0,0,-15371
13:55,835,g5,0,0,0,-640
13:55,835,g6,0,0,0,15372
13:55,835,g7,0,0,0,-16161
13:55,835,g8,0,0,0,5636
13:55,835,g9,0,0,0,-12573
14:00,840,g1,1,1,2,-4111
14:00,840,g2,0,0,0,-9940
14:00,840,g3,0,0,0,18641
14:00,840,g4,0,0,0,-15371
14:00,840,g5,1,1,2,-640
14:00,840,g6,0,0,0,15372
14:00,840,g7,1,0,1,-16161
14:00,840,g8,0,0,0,5636
14:00,840,g9,0,0,0,-12573
14:05,845,g1,0,0,0,-4111
14:05,845,g2,0,0,0,-9940
14:05,845,g3,0,0,0,18641
14:05,845,g4,0,0,0,-15371
14:05,845,g5,0,0,0,-640
14:05,845,g6,0,0,0,15372
14:05,845,g7,0,1,1,-16161
14:05,845,g8,0,0,0,5636
14:05,845,g9,0,0,0,-12573
14:10,850,g1,0,0,0,-5683
14:10,850,g2,0,0,0,-10394
14:10,850,g3,0,0,0,22314
14:10,850,g4,0,0,0,-15748
14:10,850,g5,0,2,2,-4056
14:10,850,g6,0,0,0,12623
14:10,850,g7,1,1,2,-19596
14:10,850,g8,0,0,0,2856
14:10,850,g9,0,0,0,-16905
14:15,855,g1,0,0,0,-5683
14:15,855,g2,1,0,1,-10394
14:15,855,g3,0,0,0,22314
14:15,855,g4,0,0,0,-15748
14:15,855,g5,2,2,4,-4056
14:15,855,g6,0,0,0,12623
14:15,855,g7,0,0,0,-19596
14:15,855,g8,0,0,0,2856
14:15,855,g9,0,0,0,-16905
14:20,860,g1,0,0,0,-5683
14:20,860,g2,1,2,3,-10394
14:20,860,g3,0,0,0,22314
14:20,860,g4,1,0,1,-15748
14:20,860,g5,0,1,1,-4056
14:20,860,g6,0,0,0,12623
14:20,860,g7,0,0,0,-19596
14:20,860,g8,0,0,0,2856
14:20,860,g9,1,0,1,-16905
14:25,865,g1,0,0,0,-5683
14:25,865,g2,0,2,2,-10394
14:25,865,g3,0,0,0,22314
14:25,865,g4,0,1,1,-15748
14:25,865,g5,0,1,1,-4056
14:25,865,g6,0,0,0,12623
14:25,865,g7,1,0,1,-19596
14:25,865,g8,0,0,0,2856
14:25,865,g9,1,1,2,-16905
14:30,870,g1,0,0,0,-4349
14:30,870,g2,0,2,2,-11446
14:30,870,g3,1,1,2,17394
14:30,870,g4,0,0,0,-20672
14:30,870,g5,0,1,1,2628
14:30,870,g6,0,0,0,10532
14:30,870,g7,0,0,0,-17784
14:30,870,g8,0,0,0,-1622
14:30,870,g9,1,0,1,-21924
14:35,875,g1,0,0,0,-4349
14:35,875,g2,0,1,1,-11446
14:35,875,g3,1,0,1,17394
14:35,875,g4,1,0,1,-20672
14:35,875,g5,0,0,0,2628
14:35,875,g6,0,0,0,10532
14:35,875,g7,0,0,0,-17784
14:35,875,g8,0,0,0,-1622
14:35,875,g9,1,0,1,-21924
14:40,880,g1,0,0,0,-4349
14:40,880,g2,0,1,1,-11446
14:40,880,g3,0,1,1,17394
14:40,880,g4,1,0,1,-20672
14:40,880,g5,0,1,1,2628
14:40,880,g6,0,0,0,10532
14:40,880,g7,0,0,0,-17784
14:40,880,g8,0,0,0,-1622
14:40,880,g9,0,1,1,-21924
14:45,885,g1,0,0,0,-4794
14:45,885,g2,1,2,3,-3115
14:45,885,g3,0,2,2,18030
14:45,885,g4,0,1,1,-19083
14:45,885,g5,0,0,0,1074
14:45,885,g6,0,0,0,9498
14:45,885,g7,0,0,0,-20670
14:45,885,g8,0,0,0,-5048
14:45,885,g9,0,1,1,-16535
14:50,890,g1,0,0,0,-4794
14:50,890,g2,0,1,1,-3115
14:50,890,g3,0,1,1,18030
14:50,890,g4,0,1,1,-19083
14:50,890,g5,0,0,0,1074
14:50,890,g6,0,0,0,9498
14:50,890,g7,0,0,0,-20670
14:50,890,g8,0,0,0,-5048
14:50,890,g9,0,1,1,-16535
14:55,895,g1,0,0,0,-4794
14:55,895,g2,0,3,3,-3115
14:55,895,g3,0,2,2,18030
14:55,895,g4,0,0,0,-19083
14:55,895,g5,1,1,2,1074
14:55,895,g6,0,0,0,9498
14:55,895,g7,0,0,0,-20670
14:55,895,g8,0,0,0,-5048
14:55,895,g9,0,1,1,-16535
15:00,900,g1,1,0,1,-4794
15:00,900,g2,0,1,1,-3115
15:00,900,g3,0,0,0,18030
15:00,900,g4,0,0,0,-19083
15:00,900,g5,0,1,1,1074
15:00,900,g6,0,0,0,9498
15:00,900,g7,0,0,0,-20670
15:00,900,g8,1,1,2,-5048
15:00,900,g9,1,1,2,-16535
15:05,905,g1,0,0,0,-4794
15:05,905,g2,0,1,1,-3115
15:05,905,g3,0,0,0,18030
15:05,905,g4,0,0,0,-19083
15:05,905,g5,0,1,1,1074
15:05,905,g6,0,0,0,9498
15:05,905,g7,0,0,0,-20670
15:05,905,g8,0,1,1,-5048
15:05,905,g9,0,2,2,-16535
15:10,910,g1,0,0,0,-6295
15:10,910,g2,0,0,0,4635
15:10,910,g3,1,0,1,22715
15:10,910,g4,0,0,0,-19644
15:10,910,g5,0,1,1,-25
15:10,910,g6,0,0,0,7041
15:10,910,g7,0,0,0,-23751
15:10,910,g8,0,0,0,-7092
15:10,910,g9,0,4,4,-15264
15:15,915,g1,0,0,0,-6295
15:15,915,g2,0,0,0,4635
15:15,915,g3,0,0,0,22715
15:15,915,g4,0,0,0,-19644
15:15,915,g5,0,1,1,-25
15:15,915,g6,0,0,0,7041
15:15,915,g7,0,0,0,-23751
15:15,915,g8,1,0,1,-7092
15:15,915,g9,0,1,1,-15264
15:20,920,g1,0,0,0,-6295
15:20,920,g2,0,0,0,4635
15:20,920,g3,1,0,1,22715
15:20,920,g4,0,0,0,-19644
15:20,920,g5,0,0,0,-25
15:20,920,g6,1,1,2,7041
15:20,920,g7,0,0,0,-23751
15:20,920,g8,0,0,0,-7092
15:20,920,g9,0,1,1,-15264
15:25,925,g1,0,0,0,-6295
15:25,925,g2,0,0,0,4635
15:25,925,g3,0,1,1,22715
15:25,925,g4,0,0,0,-19644
15:25,925,g5,0,0,0,-25
15:25,925,g6,0,1,1,7041
15:25,925,g7,0,0,0,-23751
15:25,925,g8,0,0,0,-7092
15:25,925,g9,0,0,0,-15264
15:30,930,g1,0,0,0,-9106
15:30,930,g2,0,0,0,5124
15:30,930,g3,1,2,3,19067
15:30,930,g4,1,0,1,-25290
15:30,930,g5,0,0,0,-854
15:30,930,g6,0,1,1,5216
15:30,930,g7,0,0,0,-27897
15:30,930,g8,0,0,0,-5645
15:30,930,g9,0,0,0,-4258
15:35,935,g1,1,0,1,-9106
15:35,935,g2,0,0,0,5124
15:35,935,g3,0,2,2,19067
15:35,935,g4,1,3,4,-25290
15:35,935,g5,0,0,0,-854
15:35,935,g6,0,2,2,5216
15:35,935,g7,0,0,0,-27897
15:35,935,g8,1,0,1,-5645
15:35,935,g9,0,0,0,-4258
15:40,940,g1,0,1,1,-9106
15:40,940,g2,0,0,0,5124
15:40,940,g3,0,1,1,19067
15:40,940,g4,1,2,3,-25290
15:40,940,g5,0,0,0,-854
15:40,940,g6,0,1,1,5216
15:40,940,g7,0,0,0,-27897
15:40,940,g8,0,1,1,-5645
15:40,940,g9,1,0,1,-4258
15:45,945,g1,1,2,3,-11227
15:45,945,g2,0,0,0,2813
15:45,945,g3,0,2,2,25482
15:45,945,g4,0,3,3,-18549
15:45,945,g5,0,0,0,-6228
15:45,945,g6,0,0,0,11747
15:45,945,g7,1,0,1,-32912
15:45,945,g8,0,1,1,-7595
15:45,945,g9,0,0,0,-7102
15:50,950,g1,0,1,1,-11227
15:50,950,g2,0,0,0,2813
15:50,950,g3,0,1,1,25482
15:50,950,g4,0,2,2,-18549
15:50,950,g5,0,0,0,-6228
15:50,950,g6,0,0,0,11747
15:50,950,g7,0,0,0,-32912
15:50,950,g8,1,1,2,-7595
15:50,950,g9,0,0,0,-7102
15:55,955,g1,0,2,2,-11227
15:55,955,g2,0,0,0,2813
15:55,955,g3,0,1,1,25482
15:55,955,g4,0,0,0,-18549
15:55,955,g5,0,0,0,-6228
15:55,955,g6,0,0,0,11747
15:55,955,g7,0,0,0,-32912
15:55,955,g8,1,1,2,-7595
15:55,955,g9,0,0,0,-7102
16:00,960,g1,0,2,2,-11227
16:00,960,g2,0,0,0,2813
16:00,960,g3,0,0,0,25482
16:00,960,g4,1,0,1,-18549
16:00,960,g5,0,0,0,-6228
16:00,960,g6,0,0,0,11747
16:00,960,g7,0,0,0,-32912
16:00,960,g8,0,0,0,-7595
16:00,960,g9,0,0,0,-7102
16:05,965,g1,0,1,1,-11227
