time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,1,0,1,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,1,1,776
10:10,610,g4,0,0,0,0
10:10,610,g5,0,0,0,-178
10:10,610,g6,0,0,0,0
10:10,610,g7,0,0,0,-178
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,0
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,0,1,1,776
10:15,615,g4,0,0,0,0
10:15,615,g5,0,0,0,-178
10:15,615,g6,0,0,0,0
10:15,615,g7,0,0,0,-178
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,0
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,1,1,776
10:20,620,g4,1,0,1,0
10:20,620,g5,0,0,0,-178
10:20,620,g6,0,0,0,0
10:20,620,g7,1,0,1,-178
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,0
10:25,625,g1,0,0,0,-1600
10:25,625,g2,0,0,0,0
10:25,625,g3,0,1,1,4898
10:25,625,g4,0,0,0,0
10:25,625,g5,0,0,0,-1511
10:25,625,g6,0,0,0,0
10:25,625,g7,0,0,0,-788
10:25,625,g8,0,0,0,-1244
10:25,625,g9,0,0,0,0
10:30,630,g1,0,0,0,-1600
10:30,630,g2,0,0,0,0
10:30,630,g3,0,1,1,4898
10:30,630,g4,0,0,0,0
10:30,630,g5,0,0,0,-1511
10:30,630,g6,0,0,0,0
10:30,630,g7,0,0,0,-788
10:30,630,g8,0,0,0,-1244
10:30,630,g9,0,0,0,0
10:35,635,g1,0,0,0,-1600
10:35,635,g2,0,0,0,0
10:35,635,g3,0,0,0,4898
10:35,635,g4,0,0,0,0
10:35,635,g5,0,0,0,-1511
10:35,635,g6,0,0,0,0
10:35,635,g7,0,0,0,-788
10:35,635,g8,0,0,0,-1244
10:35,635,g9,0,0,0,0
10:40,640,g1,0,0,0,-3200
10:40,640,g2,0,0,0,0
10:40,640,g3,0,0,0,6595
10:40,640,g4,0,0,0,140
10:40,640,g5,0,0,0,-2845
10:40,640,g6,0,0,0,-445
10:40,640,g7,0,0,0,-867
10:40,640,g8,0,0,0,-2311
10:40,640,g9,0,0,0,0
10:45,645,g1,0,0,0,-3200
10:45,645,g2,0,0,0,0
10:45,645,g3,0,0,0,6595
10:45,645,g4,0,0,0,140
10:45,645,g5,0,0,0,-2845
10:45,645,g6,0,0,0,-445
10:45,645,g7,0,0,0,-867
10:45,645,g8,0,0,0,-2311
10:45,645,g9,0,0,0,0
10:50,650,g1,0,0,0,-3200
10:50,650,g2,0,0,0,0
10:50,650,g3,0,0,0,6595
10:50,650,g4,0,0,0,140
10:50,650,g5,0,0,0,-2845
10:50,650,g6,0,0,0,-445
10:50,650,g7,0,0,0,-867
10:50,650,g8,0,0,0,-2311
10:50,650,g9,0,0,0,0
10:55,655,g1,0,0,0,-3200
10:55,655,g2,0,0,0,0
10:55,655,g3,0,0,0,6595
10:55,655,g4,0,0,0,140
10:55,655,g5,0,0,0,-2845
10:55,655,g6,0,0,0,-445
10:55,655,g7,0,0,0,-867
10:55,655,g8,0,0,0,-2311
10:55,655,g9,0,0,0,0
11:00,660,g1,0,0,0,-4445
11:00,660,g2,0,0,0,0
11:00,660,g3,1,1,2,3783
11:00,660,g4,1,0,1,-2544
11:00,660,g5,0,0,0,-4267
11:00,660,g6,0,0,0,-978
11:00,660,g7,0,0,0,-1933
11:00,660,g8,1,0,1,-2667
11:00,660,g9,0,0,0,-711
11:05,665,g1,0,0,0,-4445
11:05,665,g2,1,1,2,0
11:05,665,g3,0,1,1,3783
11:05,665,g4,0,0,0,-2544
11:05,665,g5,0,0,0,-4267
11:05,665,g6,0,0,0,-978
11:05,665,g7,0,0,0,-1933
11:05,665,g8,0,2,2,-2667
11:05,665,g9,0,0,0,-711
11:10,670,g1,0,0,0,-5155
11:10,670,g2,0,1,1,-533
11:10,670,g3,0,1,1,4057
11:10,670,g4,0,0,0,-4477
11:10,670,g5,0,0,0,-5155
11:10,670,g6,0,0,0,-1245
11:10,670,g7,0,0,0,-2467
11:10,670,g8,0,0,0,-1977
11:10,670,g9,0,0,0,-711
11:15,675,g1,0,0,0,-5155
11:15,675,g2,0,0,0,-533
11:15,675,g3,0,0,0,4057
11:15,675,g4,0,0,0,-4477
11:15,675,g5,0,0,0,-5155
11:15,675,g6,0,0,0,-1245
11:15,675,g7,0,0,0,-2467
11:15,675,g8,0,2,2,-1977
11:15,675,g9,0,0,0,-711
11:20,680,g1,0,0,0,-5155
11:20,680,g2,0,0,0,-533
11:20,680,g3,0,0,0,4057
11:20,680,g4,0,0,0,-4477
11:20,680,g5,0,0,0,-5155
11:20,680,g6,0,0,0,-1245
11:20,680,g7,0,0,0,-2467
11:20,680,g8,0,1,1,-1977
11:20,680,g9,0,0,0,-711
11:25,685,g1,0,0,0,-5155
11:25,685,g2,0,0,0,-533
11:25,685,g3,1,0,1,4057
11:25,685,g4,0,0,0,-4477
11:25,685,g5,0,0,0,-5155
11:25,685,g6,0,0,0,-1245
11:25,685,g7,0,0,0,-2467
11:25,685,g8,0,0,0,-1977
11:25,685,g9,0,0,0,-711
11:30,690,g1,0,0,0,-6755
11:30,690,g2,1,1,2,1687
11:30,690,g3,0,1,1,6778
11:30,690,g4,0,0,0,-8753
11:30,690,g5,0,0,0,-9299
11:30,690,g6,0,0,0,-2844
11:30,690,g7,0,0,0,-4500
11:30,690,g8,0,0,0,4208
11:30,690,g9,0,0,0,-1334
11:35,695,g1,0,0,0,-6755
11:35,695,g2,0,0,0,1687
11:35,695,g3,0,0,0,6778
11:35,695,g4,0,0,0,-8753
11:35,695,g5,0,0,0,-9299
11:35,695,g6,0,0,0,-2844
11:35,695,g7,0,0,0,-4500
11:35,695,g8,0,0,0,4208
11:35,695,g9,0,0,0,-1334
11:40,700,g1,0,0,0,-6755
11:40,700,g2,0,0,0,1687
11:40,700,g3,0,1,1,6778
11:40,700,g4,0,0,0,-8753
11:40,700,g5,0,0,0,-9299
11:40,700,g6,0,0,0,-2844
11:40,700,g7,0,0,0,-4500
11:40,700,g8,0,0,0,4208
11:40,700,g9,0,0,0,-1334
11:45,705,g1,0,0,0,-7822
11:45,705,g2,0,0,0,2137
11:45,705,g3,0,0,0,6337
11:45,705,g4,0,0,0,-12285
11:45,705,g5,0,0,0,-13210
11:45,705,g6,0,0,0,-3556
11:45,705,g7,0,0,0,-6532
11:45,705,g8,0,0,0,4030
11:45,705,g9,0,0,0,-2133
11:50,710,g1,0,0,0,-7822
11:50,710,g2,0,0,0,2137
11:50,710,g3,0,0,0,6337
11:50,710,g4,0,0,0,-12285
11:50,710,g5,0,0,0,-13210
11:50,710,g6,1,0,1,-3556
11:50,710,g7,0,0,0,-6532
11:50,710,g8,0,0,0,4030
11:50,710,g9,0,0,0,-2133
11:55,715,g1,1,0,1,-7822
11:55,715,g2,0,0,0,2137
11:55,715,g3,0,0,0,6337
11:55,715,g4,0,0,0,-12285
11:55,715,g5,0,0,0,-13210
11:55,715,g6,0,0,0,-3556
11:55,715,g7,0,0,0,-6532
11:55,715,g8,0,0,0,4030
11:55,715,g9,0,0,0,-2133
12:00,720,g1,0,0,0,-7822
12:00,720,g2,1,0,1,2137
12:00,720,g3,0,0,0,6337
12:00,720,g4,0,0,0,-12285
12:00,720,g5,0,0,0,-13210
12:00,720,g6,0,1,1,-3556
12:00,720,g7,0,0,0,-6532
12:00,720,g8,0,1,1,4030
12:00,720,g9,0,0,0,-2133
12:05,725,g1,0,1,1,-8000
12:05,725,g2,0,1,1,-566
12:05,725,g3,0,0,0,4748
12:05,725,g4,0,0,0,-14241
12:05,725,g5,0,0,0,-16666
12:05,725,g6,0,0,0,-2244
12:05,725,g7,0,0,0,-8033
12:05,725,g8,0,0,0,2785
12:05,725,g9,0,0,0,-3510
12:10,730,g1,0,0,0,-8000
12:10,730,g2,0,1,1,-566
12:10,730,g3,0,0,0,4748
12:10,730,g4,0,0,0,-14241
12:10,730,g5,0,0,0,-16666
12:10,730,g6,0,0,0,-2244
12:10,730,g7,1,0,1,-8033
12:10,730,g8,0,1,1,2785
12:10,730,g9,0,0,0,-3510
12:15,735,g1,0,0,0,-8000
12:15,735,g2,0,0,0,-566
12:15,735,g3,0,0,0,4748
12:15,735,g4,0,0,0,-14241
12:15,735,g5,0,0,0,-16666
12:15,735,g6,0,0,0,-2244
12:15,735,g7,0,2,2,-8033
12:15,735,g8,0,1,1,2785
12:15,735,g9,0,0,0,-3510
12:20,740,g1,0,0,0,-8000
12:20,740,g2,0,0,0,-566
12:20,740,g3,0,0,0,4748
12:20,740,g4,0,0,0,-14241
12:20,740,g5,0,0,0,-16666
12:20,740,g6,0,0,0,-2244
12:20,740,g7,0,0,0,-8033
12:20,740,g8,0,1,1,2785
12:20,740,g9,0,0,0,-3510
12:25,745,g1,0,0,0,-8000
12:25,745,g2,0,0,0,-566
12:25,745,g3,0,0,0,4748
12:25,745,g4,1,0,1,-14241
12:25,745,g5,0,0,0,-16666
12:25,745,g6,0,0,0,-2244
12:25,745,g7,0,0,0,-8033
12:25,745,g8,0,1,1,2785
12:25,745,g9,0,0,0,-3510
12:30,750,g1,0,0,0,-8356
12:30,750,g2,0,0,0,878
12:30,750,g3,0,0,0,2372
12:30,750,g4,0,1,1,-19507
12:30,750,g5,0,0,0,-21110
12:30,750,g6,0,0,0,-5068
12:30,750,g7,0,0,0,-7254
12:30,750,g8,0,0,0,7508
12:30,750,g9,0,0,0,-4542
12:35,755,g1,0,0,0,-8356
12:35,755,g2,0,0,0,878
12:35,755,g3,0,0,0,2372
12:35,755,g4,0,1,1,-19507
12:35,755,g5,1,0,1,-21110
12:35,755,g6,0,0,0,-5068
12:35,755,g7,0,0,0,-7254
12:35,755,g8,0,0,0,7508
12:35,755,g9,0,0,0,-4542
12:40,760,g1,0,0,0,-8356
12:40,760,g2,0,0,0,878
12:40,760,g3,0,0,0,2372
12:40,760,g4,0,1,1,-19507
12:40,760,g5,0,0,0,-21110
12:40,760,g6,0,0,0,-5068
12:40,760,g7,0,0,0,-7254
12:40,760,g8,0,0,0,7508
12:40,760,g9,0,0,0,-4542
12:45,765,g1,0,0,0,-8356
12:45,765,g2,0,0,0,878
12:45,765,g3,0,0,0,2372
12:45,765,g4,0,1,1,-19507
12:45,765,g5,1,1,2,-21110
12:45,765,g6,0,0,0,-5068
12:45,765,g7,0,0,0,-7254
12:45,765,g8,0,0,0,7508
12:45,765,g9,0,0,0,-4542
12:50,770,g1,0,0,0,-8889
12:50,770,g2,0,0,0,-3156
12:50,770,g3,1,0,1,-688
12:50,770,g4,0,0,0,-16895
12:50,770,g5,1,2,3,-25230
12:50,770,g6,0,0,0,-8267
12:50,770,g7,0,0,0,-10485
12:50,770,g8,0,0,0,7310
12:50,770,g9,0,0,0,-4897
12:55,775,g1,0,0,0,-8889
12:55,775,g2,0,0,0,-3156
12:55,775,g3,1,1,2,-688
12:55,775,g4,0,0,0,-16895
12:55,775,g5,1,1,2,-25230
12:55,775,g6,0,0,0,-8267
12:55,775,g7,0,0,0,-10485
12:55,775,g8,2,0,2,7310
12:55,775,g9,0,0,0,-4897
13:00,780,g1,0,0,0,-8889
13:00,780,g2,0,0,0,-3156
13:00,780,g3,0,1,1,-688
13:00,780,g4,0,0,0,-16895
13:00,780,g5,0,3,3,-25230
13:00,780,g6,0,0,0,-8267
13:00,780,g7,1,0,1,-10485
13:00,780,g8,0,2,2,7310
13:00,780,g9,0,0,0,-4897
13:05,785,g1,0,0,0,-9682
13:05,785,g2,0,0,0,-5290
13:05,785,g3,0,0,0,448
13:05,785,g4,0,0,0,-17094
13:05,785,g5,0,2,2,-16872
13:05,785,g6,0,0,0,-11466
13:05,785,g7,0,1,1,-13461
13:05,785,g8,0,1,1,11157
13:05,785,g9,0,0,0,-7743
13:10,790,g1,0,0,0,-9682
13:10,790,g2,0,0,0,-5290
13:10,790,g3,0,0,0,448
13:10,790,g4,1,0,1,-17094
13:10,790,g5,0,1,1,-16872
13:10,790,g6,0,0,0,-11466
13:10,790,g7,0,0,0,-13461
13:10,790,g8,0,1,1,11157
13:10,790,g9,0,0,0,-7743
13:15,795,g1,1,0,1,-9682
13:15,795,g2,0,0,0,-5290
13:15,795,g3,0,0,0,448
13:15,795,g4,0,1,1,-17094
13:15,795,g5,0,1,1,-16872
13:15,795,g6,0,0,0,-11466
13:15,795,g7,0,1,1,-13461
13:15,795,g8,0,1,1,11157
13:15,795,g9,1,0,1,-7743
13:20,800,g1,0,0,0,-9682
13:20,800,g2,0,0,0,-5290
13:20,800,g3,0,0,0,448
13:20,800,g4,0,0,0,-17094
13:20,800,g5,0,2,2,-16872
13:20,800,g6,0,0,0,-11466
13:20,800,g7,0,1,1,-13461
13:20,800,g8,0,0,0,11157
13:20,800,g9,0,0,0,-7743
13:25,805,g1,0,2,2,-9407
13:25,805,g2,0,0,0,-7601
13:25,805,g3,1,0,1,-984
13:25,805,g4,0,0,0,-18295
13:25,805,g5,0,2,2,-10902
13:25,805,g6,0,0,0,-15555
13:25,805,g7,1,0,1,-11263
13:25,805,g8,0,0,0,14841
13:25,805,g9,1,1,2,-11388
13:30,810,g1,0,1,1,-9407
13:30,810,g2,0,0,0,-7601
13:30,810,g3,0,0,0,-984
13:30,810,g4,0,0,0,-18295
13:30,810,g5,0,0,0,-10902
13:30,810,g6,0,0,0,-15555
13:30,810,g7,0,0,0,-11263
13:30,810,g8,0,0,0,14841
13:30,810,g9,1,1,2,-11388
13:35,815,g1,0,0,0,-9407
13:35,815,g2,0,0,0,-7601
13:35,815,g3,1,0,1,-984
13:35,815,g4,0,0,0,-18295
13:35,815,g5,1,1,2,-10902
13:35,815,g6,0,0,0,-15555
13:35,815,g7,0,0,0,-11263
13:35,815,g8,0,0,0,14841
13:35,815,g9,0,1,1,-11388
13:40,820,g1,0,0,0,-9407
13:40,820,g2,0,0,0,-7601
13:40,820,g3,0,1,1,-984
13:40,820,g4,0,0,0,-18295
13:40,820,g5,0,1,1,-10902
13:40,820,g6,0,0,0,-15555
13:40,820,g7,0,0,0,-11263
13:40,820,g8,0,0,0,14841
13:40,820,g9,0,0,0,-11388
13:45,825,g1,0,0,0,-9407
13:45,825,g2,0,0,0,-7601
13:45,825,g3,0,0,0,-984
13:45,825,g4,0,0,0,-18295
13:45,825,g5,0,0,0,-10902
13:45,825,g6,0,0,0,-15555
13:45,825,g7,0,0,0,-11263
13:45,825,g8,0,0,0,14841
13:45,825,g9,0,1,1,-11388
13:50,830,g1,0,0,0,-6245
13:50,830,g2,0,0,0,-10882
13:50,830,g3,0,0,0,-343
13:50,830,g4,0,0,0,-23738
13:50,830,g5,0,0,0,-9018
13:50,830,g6,0,0,0,-18222
13:50,830,g7,0,0,0,-14179
13:50,830,g8,0,0,0,14324
13:50,830,g9,0,1,1,-7528
13:55,835,g1,0,0,0,-6245
13:55,835,g2,0,0,0,-10882
13:55,835,g3,0,0,0,-343
13:55,835,g4,0,0,0,-23738
13:55,835,g5,0,0,0,-9018
13:55,835,g6,0,0,0,-18222
13:55,835,g7,1,0,1,-14179
13:55,835,g8,0,0,0,14324
13:55,835,g9,1,3,4,-7528
14:00,840,g1,0,0,0,-6245
14:00,840,g2,0,0,0,-10882
14:00,840,g3,0,0,0,-343
14:00,840,g4,0,0,0,-23738
14:00,840,g5,0,0,0,-9018
14:00,840,g6,0,0,0,-18222
14:00,840,g7,0,1,1,-14179
14:00,840,g8,0,0,0,14324
14:00,840,g9,0,0,0,-7528
14:05,845,g1,0,0,0,-6245
14:05,845,g2,0,0,0,-10882
14:05,845,g3,0,0,0,-343
14:05,845,g4,0,0,0,-23738
14:05,845,g5,0,0,0,-9018
14:05,845,g6,1,0,1,-18222
14:05,845,g7,1,1,2,-14179
14:05,845,g8,1,0,1,14324
14:05,845,g9,0,1,1,-7528
14:10,850,g1,1,0,1,-8708
14:10,850,g2,0,0,0,-14315
14:10,850,g3,0,0,0,-4551
14:10,850,g4,0,0,0,-29558
14:10,850,g5,0,0,0,-13387
14:10,850,g6,0,2,2,-21244
14:10,850,g7,1,0,1,-17379
14:10,850,g8,1,1,2,11779
14:10,850,g9,0,0,0,-2962
14:15,855,g1,0,1,1,-8708
14:15,855,g2,0,0,0,-14315
14:15,855,g3,2,0,2,-4551
14:15,855,g4,0,0,0,-29558
14:15,855,g5,0,0,0,-13387
14:15,855,g6,0,0,0,-21244
14:15,855,g7,0,3,3,-17379
14:15,855,g8,0,1,1,11779
14:15,855,g9,1,1,2,-2962
14:20,860,g1,0,0,0,-8708
14:20,860,g2,0,0,0,-14315
14:20,860,g3,0,2,2,-4551
14:20,860,g4,0,0,0,-29558
14:20,860,g5,0,0,0,-13387
14:20,860,g6,1,0,1,-21244
14:20,860,g7,0,4,4,-17379
14:20,860,g8,1,1,2,11779
14:20,860,g9,0,2,2,-2962
14:25,865,g1,0,0,0,-8708
14:25,865,g2,1,0,1,-14315
14:25,865,g3,0,0,0,-4551
14:25,865,g4,0,0,0,-29558
14:25,865,g5,1,1,2,-13387
14:25,865,g6,1,1,2,-21244
14:25,865,g7,0,1,1,-17379
14:25,865,g8,0,4,4,11779
14:25,865,g9,0,1,1,-2962
14:30,870,g1,0,0,0,-9999
14:30,870,g2,0,0,0,-19378
14:30,870,g3,0,1,1,-7073
14:30,870,g4,1,0,1,-36979
14:30,870,g5,0,1,1,-18170
14:30,870,g6,1,0,1,-19288
14:30,870,g7,0,3,3,-6661
14:30,870,g8,0,1,1,16799
14:30,870,g9,0,0,0,-2316
14:35,875,g1,0,0,0,-9999
14:35,875,g2,0,1,1,-19378
14:35,875,g3,0,0,0,-7073
14:35,875,g4,0,0,0,-36979
14:35,875,g5,0,1,1,-18170
14:35,875,g6,0,0,0,-19288
14:35,875,g7,0,2,2,-6661
14:35,875,g8,0,0,0,16799
14:35,875,g9,0,0,0,-2316
14:40,880,g1,0,0,0,-9999
14:40,880,g2,0,0,0,-19378
14:40,880,g3,1,1,2,-7073
14:40,880,g4,0,0,0,-36979
14:40,880,g5,0,0,0,-18170
14:40,880,g6,0,0,0,-19288
14:40,880,g7,0,4,4,-6661
14:40,880,g8,0,2,2,16799
14:40,880,g9,0,0,0,-2316
14:45,885,g1,1,0,1,-14805
14:45,885,g2,1,0,1,-20267
14:45,885,g3,0,1,1,-7933
14:45,885,g4,0,0,0,-41379
14:45,885,g5,1,0,1,-17164
14:45,885,g6,1,0,1,-17511
14:45,885,g7,0,2,2,3269
14:45,885,g8,0,1,1,24364
14:45,885,g9,0,0,0,-4669
14:50,890,g1,0,0,0,-14805
14:50,890,g2,0,0,0,-20267
14:50,890,g3,0,0,0,-7933
14:50,890,g4,0,0,0,-41379
14:50,890,g5,0,1,1,-17164
14:50,890,g6,1,0,1,-17511
14:50,890,g7,0,2,2,3269
14:50,890,g8,0,2,2,24364
14:50,890,g9,0,0,0,-4669
14:55,895,g1,1,0,1,-14805
14:55,895,g2,0,0,0,-20267
14:55,895,g3,0,0,0,-7933
14:55,895,g4,1,1,2,-41379
14:55,895,g5,0,2,2,-17164
14:55,895,g6,1,0,1,-17511
14:55,895,g7,0,0,0,3269
14:55,895,g8,0,1,1,24364
14:55,895,g9,1,0,1,-4669
15:00,900,g1,0,0,0,-14805
15:00,900,g2,0,0,0,-20267
15:00,900,g3,0,0,0,-7933
15:00,900,g4,0,2,2,-41379
15:00,900,g5,0,2,2,-17164
15:00,900,g6,0,1,1,-17511
15:00,900,g7,0,1,1,3269
15:00,900,g8,0,1,1,24364
15:00,900,g9,0,1,1,-4669
15:05,905,g1,0,0,0,-14805
15:05,905,g2,0,0,0,-20267
15:05,905,g3,1,0,1,-7933
15:05,905,g4,0,0,0,-41379
15:05,905,g5,0,1,1,-17164
15:05,905,g6,0,2,2,-17511
15:05,905,g7,0,0,0,3269
15:05,905,g8,0,1,1,24364
15:05,905,g9,0,0,0,-4669
15:10,910,g1,1,0,1,-14799
15:10,910,g2,0,0,0,-22222
15:10,910,g3,1,1,2,-10671
15:10,910,g4,1,0,1,-42125
15:10,910,g5,1,0,1,-15281
15:10,910,g6,0,1,1,-14664
15:10,910,g7,0,0,0,9826
15:10,910,g8,0,0,0,27613
15:10,910,g9,0,0,0,-5217
15:15,915,g1,0,1,1,-14799
15:15,915,g2,1,0,1,-22222
15:15,915,g3,0,2,2,-10671
15:15,915,g4,0,0,0,-42125
15:15,915,g5,1,2,3,-15281
15:15,915,g6,0,1,1,-14664
15:15,915,g7,0,0,0,9826
15:15,915,g8,1,0,1,27613
15:15,915,g9,1,0,1,-5217
15:20,920,g1,0,1,1,-14799
15:20,920,g2,0,1,1,-22222
15:20,920,g3,0,1,1,-10671
15:20,920,g4,0,0,0,-42125
15:20,920,g5,0,0,0,-15281
15:20,920,g6,0,2,2,-14664
15:20,920,g7,0,0,0,9826
15:20,920,g8,0,1,1,27613
15:20,920,g9,0,0,0,-5217
15:25,925,g1,1,1,2,-14799
15:25,925,g2,1,1,2,-22222
15:25,925,g3,0,0,0,-10671
15:25,925,g4,1,0,1,-42125
15:25,925,g5,0,0,0,-15281
15:25,925,g6,0,0,0,-14664
15:25,925,g7,0,0,0,9826
15:25,925,g8,0,1,1,27613
15:25,925,g9,0,0,0,-5217
15:30,930,g1,0,0,0,-15630
15:30,930,g2,0,2,2,-24622
15:30,930,g3,1,0,1,-8704
15:30,930,g4,0,1,1,-42705
15:30,930,g5,0,0,0,-11587
15:30,930,g6,0,0,0,-11517
15:30,930,g7,0,0,0,6110
15:30,930,g8,0,0,0,29380
15:30,930,g9,0,0,0,-7505
15:35,935,g1,1,1,2,-15630
15:35,935,g2,0,1,1,-24622
15:35,935,g3,0,0,0,-8704
15:35,935,g4,0,0,0,-42705
15:35,935,g5,0,0,0,-11587
15:35,935,g6,0,0,0,-11517
15:35,935,g7,0,0,0,6110
15:35,935,g8,0,0,0,29380
15:35,935,g9,0,0,0,-7505
15:40,940,g1,0,2,2,-15630
15:40,940,g2,0,1,1,-24622
15:40,940,g3,0,0,0,-8704
15:40,940,g4,0,0,0,-42705
15:40,940,g5,0,0,0,-11587
15:40,940,g6,0,0,0,-11517
15:40,940,g7,0,0,0,6110
15:40,940,g8,0,0,0,29380
15:40,940,g9,1,0,1,-7505
15:45,945,g1,0,0,0,-9511
15:45,945,g2,0,0,0,-19290
15:45,945,g3,0,1,1,-13086
15:45,945,g4,1,0,1,-44871
15:45,945,g5,0,0,0,-18548
15:45,945,g6,0,0,0,-13411
15:45,945,g7,0,0,0,2559
15:45,945,g8,0,0,0,26250
15:45,945,g9,0,2,2,-11557
15:50,950,g1,0,0,0,-9511
15:50,950,g2,0,0,0,-19290
15:50,950,g3,0,2,2,-13086
15:50,950,g4,0,0,0,-44871
15:50,950,g5,0,0,0,-18548
15:50,950,g6,0,0,0,-13411
15:50,950,g7,0,0,0,2559
15:50,950,g8,0,0,0,26250
15:50,950,g9,0,1,1,-11557
15:55,955,g1,1,1,2,-9511
15:55,955,g2,1,0,1,-19290
15:55,955,g3,0,0,0,-13086
15:55,955,g4,0,0,0,-44871
15:55,955,g5,0,0,0,-18548
15:55,955,g6,0,0,0,-13411
15:55,955,g7,0,0,0,2559
15:55,955,g8,0,0,0,26250
15:55,955,g9,2,0,2,-11557
16:00,960,g1,0,1,1,-9511
16:00,960,g2,0,2,2,-19290
16:00,960,g3,1,1,2,-13086
16:00,960,g4,2,0,2,-44871
