time,minute,group,initial_count,continuation_count,total_hit_count,group_value
10:05,605,g3,0,0,0,0
10:05,605,g4,0,0,0,0
10:05,605,g5,0,0,0,0
10:05,605,g6,0,0,0,0
10:05,605,g7,0,0,0,0
10:05,605,g8,0,0,0,0
10:05,605,g9,0,0,0,0
10:10,610,g1,0,0,0,0
10:10,610,g2,0,0,0,0
10:10,610,g3,0,0,0,-89
10:10,610,g4,0,0,0,0
10:10,610,g5,0,0,0,0
10:10,610,g6,0,0,0,-178
10:10,610,g7,0,0,0,0
10:10,610,g8,0,0,0,0
10:10,610,g9,0,0,0,0
10:15,615,g1,0,0,0,0
10:15,615,g2,0,0,0,0
10:15,615,g3,0,0,0,-89
10:15,615,g4,0,0,0,0
10:15,615,g5,0,0,0,0
10:15,615,g6,0,0,0,-178
10:15,615,g7,0,0,0,0
10:15,615,g8,0,0,0,0
10:15,615,g9,0,0,0,0
10:20,620,g1,0,0,0,0
10:20,620,g2,0,0,0,0
10:20,620,g3,0,0,0,-89
10:20,620,g4,0,0,0,0
10:20,620,g5,0,0,0,0
10:20,620,g6,0,0,0,-178
10:20,620,g7,0,0,0,0
10:20,620,g8,0,0,0,0
10:20,620,g9,0,0,0,0
10:25,625,g1,0,0,0,0
10:25,625,g2,0,0,0,-444
10:25,625,g3,0,0,0,-1245
10:25,625,g4,0,0,0,-267
10:25,625,g5,0,0,0,-533
10:25,625,g6,0,0,0,-1422
10:25,625,g7,0,0,0,-1067
10:25,625,g8,0,0,0,0
10:25,625,g9,0,0,0,-1245
10:30,630,g1,0,0,0,0
10:30,630,g2,0,0,0,-444
10:30,630,g3,0,0,0,-1245
10:30,630,g4,0,0,0,-267
10:30,630,g5,0,0,0,-533
10:30,630,g6,0,0,0,-1422
10:30,630,g7,0,0,0,-1067
10:30,630,g8,0,0,0,0
10:30,630,g9,0,0,0,-1245
10:35,635,g1,1,1,2,0
10:35,635,g2,0,0,0,-444
10:35,635,g3,1,0,1,-1245
10:35,635,g4,0,0,0,-267
10:35,635,g5,0,0,0,-533
10:35,635,g6,0,0,0,-1422
10:35,635,g7,0,0,0,-1067
10:35,635,g8,0,0,0,0
10:35,635,g9,0,0,0,-1245
10:40,640,g1,0,0,0,1983
10:40,640,g2,0,0,0,-1955
10:40,640,g3,0,2,2,-800
10:40,640,g4,0,0,0,-2044
10:40,640,g5,0,0,0,-1600
10:40,640,g6,0,0,0,-2489
10:40,640,g7,0,0,0,-1956
10:40,640,g8,0,0,0,-267
10:40,640,g9,0,0,0,-2578
10:45,645,g1,0,1,1,1983
10:45,645,g2,1,0,1,-1955
10:45,645,g3,0,1,1,-800
10:45,645,g4,0,0,0,-2044
10:45,645,g5,0,0,0,-1600
10:45,645,g6,0,0,0,-2489
10:45,645,g7,0,0,0,-1956
10:45,645,g8,0,0,0,-267
10:45,645,g9,0,0,0,-2578
10:50,650,g1,0,0,0,1983
10:50,650,g2,0,0,0,-1955
10:50,650,g3,0,1,1,-800
10:50,650,g4,0,0,0,-2044
10:50,650,g5,0,0,0,-1600
10:50,650,g6,0,0,0,-2489
10:50,650,g7,0,0,0,-1956
10:50,650,g8,0,0,0,-267
10:50,650,g9,0,0,0,-2578
10:55,655,g1,0,0,0,1983
10:55,655,g2,0,0,0,-1955
10:55,655,g3,0,0,0,-800
10:55,655,g4,0,0,0,-2044
10:55,655,g5,0,0,0,-1600
10:55,655,g6,0,0,0,-2489
10:55,655,g7,0,0,0,-1956
10:55,655,g8,0,0,0,-267
10:55,655,g9,0,0,0,-2578
11:00,660,g1,0,0,0,3967
11:00,660,g2,1,0,1,-1763
11:00,660,g3,0,0,0,4119
11:00,660,g4,0,0,0,-3467
11:00,660,g5,0,0,0,-3611
11:00,660,g6,0,0,0,-3556
11:00,660,g7,0,0,0,-3022
11:00,660,g8,0,0,0,-1067
11:00,660,g9,0,0,0,-3467
11:05,665,g1,0,0,0,3967
11:05,665,g2,0,1,1,-1763
11:05,665,g3,0,0,0,4119
11:05,665,g4,0,0,0,-3467
11:05,665,g5,0,0,0,-3611
11:05,665,g6,0,0,0,-3556
11:05,665,g7,0,0,0,-3022
11:05,665,g8,0,0,0,-1067
11:05,665,g9,0,0,0,-3467
11:10,670,g1,0,0,0,3967
11:10,670,g2,0,1,1,-2259
11:10,670,g3,0,0,0,3330
11:10,670,g4,1,0,1,-4000
11:10,670,g5,0,0,0,-4221
11:10,670,g6,0,0,0,-4089
11:10,670,g7,0,0,0,-3912
11:10,670,g8,0,0,0,-1600
11:10,670,g9,0,0,0,-4533
11:15,675,g1,0,0,0,3967
11:15,675,g2,0,1,1,-2259
11:15,675,g3,0,0,0,3330
11:15,675,g4,0,1,1,-4000
11:15,675,g5,0,0,0,-4221
11:15,675,g6,0,0,0,-4089
11:15,675,g7,0,0,0,-3912
11:15,675,g8,0,0,0,-1600
11:15,675,g9,0,0,0,-4533
11:20,680,g1,0,0,0,3967
11:20,680,g2,0,1,1,-2259
11:20,680,g3,0,0,0,3330
11:20,680,g4,0,2,2,-4000
11:20,680,g5,0,0,0,-4221
11:20,680,g6,0,0,0,-4089
11:20,680,g7,0,0,0,-3912
11:20,680,g8,0,0,0,-1600
11:20,680,g9,0,0,0,-4533
11:25,685,g1,0,0,0,3967
11:25,685,g2,0,1,1,-2259
11:25,685,g3,0,0,0,3330
11:25,685,g4,0,0,0,-4000
11:25,685,g5,0,0,0,-4221
11:25,685,g6,1,0,1,-4089
11:25,685,g7,0,0,0,-3912
11:25,685,g8,0,0,0,-1600
11:25,685,g9,0,0,0,-4533
11:30,690,g1,0,0,0,3223
11:30,690,g2,0,0,0,1590
11:30,690,g3,0,0,0,-528
11:30,690,g4,0,0,0,210
11:30,690,g5,0,0,0,-8265
11:30,690,g6,0,1,1,-5334
11:30,690,g7,1,1,2,-5868
11:30,690,g8,0,0,0,-2222
11:30,690,g9,0,0,0,-6399
11:35,695,g1,0,0,0,3223
11:35,695,g2,0,0,0,1590
11:35,695,g3,0,0,0,-528
11:35,695,g4,1,0,1,210
11:35,695,g5,0,0,0,-8265
11:35,695,g6,0,0,0,-5334
11:35,695,g7,0,0,0,-5868
11:35,695,g8,0,0,0,-2222
11:35,695,g9,0,0,0,-6399
11:40,700,g1,0,0,0,3223
11:40,700,g2,0,0,0,1590
11:40,700,g3,0,0,0,-528
11:40,700,g4,1,0,1,210
11:40,700,g5,0,0,0,-8265
11:40,700,g6,0,0,0,-5334
11:40,700,g7,0,0,0,-5868
11:40,700,g8,0,0,0,-2222
11:40,700,g9,0,0,0,-6399
11:45,705,g1,0,0,0,3223
11:45,705,g2,0,0,0,-1114
11:45,705,g3,0,0,0,-6434
11:45,705,g4,1,0,1,1762
11:45,705,g5,0,0,0,-11841
11:45,705,g6,0,0,0,-3804
11:45,705,g7,0,0,0,-4800
11:45,705,g8,0,0,0,-2667
11:45,705,g9,0,0,0,-8710
11:50,710,g1,0,0,0,3223
11:50,710,g2,0,0,0,-1114
11:50,710,g3,1,1,2,-6434
11:50,710,g4,0,0,0,1762
11:50,710,g5,0,0,0,-11841
11:50,710,g6,0,0,0,-3804
11:50,710,g7,0,0,0,-4800
11:50,710,g8,0,0,0,-2667
11:50,710,g9,0,0,0,-8710
11:55,715,g1,0,0,0,3223
11:55,715,g2,0,0,0,-1114
11:55,715,g3,0,0,0,-6434
11:55,715,g4,1,0,1,1762
11:55,715,g5,0,0,0,-11841
11:55,715,g6,0,0,0,-3804
11:55,715,g7,0,0,0,-4800
11:55,715,g8,0,0,0,-2667
11:55,715,g9,0,0,0,-8710
12:00,720,g1,0,0,0,3223
12:00,720,g2,1,0,1,-1114
12:00,720,g3,0,0,0,-6434
12:00,720,g4,0,0,0,1762
12:00,720,g5,0,0,0,-11841
12:00,720,g6,0,0,0,-3804
12:00,720,g7,0,0,0,-4800
12:00,720,g8,0,0,0,-2667
12:00,720,g9,0,0,0,-8710
12:05,725,g1,0,0,0,1983
12:05,725,g2,0,0,0,-3939
12:05,725,g3,1,0,1,-7321
12:05,725,g4,0,0,0,2339
12:05,725,g5,0,0,0,-14908
12:05,725,g6,0,0,0,-6448
12:05,725,g7,0,0,0,-6312
12:05,725,g8,0,0,0,-3022
12:05,725,g9,0,0,0,-9866
12:10,730,g1,0,0,0,1983
12:10,730,g2,0,0,0,-3939
12:10,730,g3,0,0,0,-7321
12:10,730,g4,0,0,0,2339
12:10,730,g5,1,0,1,-14908
12:10,730,g6,0,0,0,-6448
12:10,730,g7,0,0,0,-6312
12:10,730,g8,0,0,0,-3022
12:10,730,g9,0,0,0,-9866
12:15,735,g1,0,0,0,1983
12:15,735,g2,0,0,0,-3939
12:15,735,g3,0,0,0,-7321
12:15,735,g4,0,0,0,2339
12:15,735,g5,0,1,1,-14908
12:15,735,g6,0,0,0,-6448
12:15,735,g7,1,0,1,-6312
12:15,735,g8,0,0,0,-3022
12:15,735,g9,1,0,1,-9866
12:20,740,g1,0,0,0,1983
12:20,740,g2,0,0,0,-3939
12:20,740,g3,2,0,2,-7321
12:20,740,g4,0,0,0,2339
12:20,740,g5,2,3,5,-14908
12:20,740,g6,0,0,0,-6448
12:20,740,g7,0,1,1,-6312
12:20,740,g8,0,0,0,-3022
12:20,740,g9,0,0,0,-9866
12:25,745,g1,0,0,0,1983
12:25,745,g2,0,0,0,-3939
12:25,745,g3,0,2,2,-7321
12:25,745,g4,0,0,0,2339
12:25,745,g5,0,2,2,-14908
12:25,745,g6,0,0,0,-6448
12:25,745,g7,0,0,0,-6312
12:25,745,g8,0,0,0,-3022
12:25,745,g9,0,0,0,-9866
12:30,750,g1,0,0,0,1488
12:30,750,g2,1,0,1,-5895
12:30,750,g3,0,1,1,-6501
12:30,750,g4,0,0,0,-857
12:30,750,g5,0,2,2,-13180
12:30,750,g6,0,0,0,-10510
12:30,750,g7,0,0,0,-6400
12:30,750,g8,0,0,0,-3645
12:30,750,g9,0,0,0,-10934
12:35,755,g1,0,0,0,1488
12:35,755,g2,2,1,3,-5895
12:35,755,g3,1,2,3,-6501
12:35,755,g4,1,0,1,-857
12:35,755,g5,1,0,1,-13180
12:35,755,g6,0,0,0,-10510
12:35,755,g7,0,2,2,-6400
12:35,755,g8,0,0,0,-3645
12:35,755,g9,0,0,0,-10934
12:40,760,g1,0,0,0,1488
12:40,760,g2,0,4,4,-5895
12:40,760,g3,0,0,0,-6501
12:40,760,g4,0,0,0,-857
12:40,760,g5,0,1,1,-13180
12:40,760,g6,0,0,0,-10510
12:40,760,g7,0,0,0,-6400
12:40,760,g8,0,0,0,-3645
12:40,760,g9,0,0,0,-10934
12:45,765,g1,0,0,0,1488
12:45,765,g2,0,3,3,-5895
12:45,765,g3,0,0,0,-6501
12:45,765,g4,0,0,0,-857
12:45,765,g5,0,0,0,-13180
12:45,765,g6,0,0,0,-10510
12:45,765,g7,0,0,0,-6400
12:45,765,g8,0,0,0,-3645
12:45,765,g9,0,0,0,-10934
12:50,770,g1,0,0,0,1240
12:50,770,g2,0,1,1,1885
12:50,770,g3,0,0,0,-772
12:50,770,g4,0,0,0,-2456
12:50,770,g5,0,0,0,-6003
12:50,770,g6,0,0,0,-12644
12:50,770,g7,0,0,0,-5894
12:50,770,g8,0,0,0,-4445
12:50,770,g9,0,0,0,-14400
12:55,775,g1,0,0,0,1240
12:55,775,g2,0,0,0,1885
12:55,775,g3,0,0,0,-772
12:55,775,g4,0,0,0,-2456
12:55,775,g5,1,0,1,-6003
12:55,775,g6,0,0,0,-12644
12:55,775,g7,0,0,0,-5894
12:55,775,g8,0,0,0,-4445
12:55,775,g9,0,0,0,-14400
13:00,780,g1,0,0,0,1240
13:00,780,g2,0,0,0,1885
13:00,780,g3,1,0,1,-772
13:00,780,g4,0,0,0,-2456
13:00,780,g5,0,0,0,-6003
13:00,780,g6,0,0,0,-12644
13:00,780,g7,0,0,0,-5894
13:00,780,g8,0,0,0,-4445
13:00,780,g9,0,0,0,-14400
13:05,785,g1,1,0,1,84
13:05,785,g2,0,0,0,5662
13:05,785,g3,0,1,1,-3890
13:05,785,g4,0,0,0,-4307
13:05,785,g5,0,0,0,-5425
13:05,785,g6,0,0,0,-14776
13:05,785,g7,1,1,2,-9628
13:05,785,g8,0,0,0,-7023
13:05,785,g9,0,0,0,-16356
13:10,790,g1,0,1,1,84
13:10,790,g2,0,0,0,5662
13:10,790,g3,1,1,2,-3890
13:10,790,g4,0,0,0,-4307
13:10,790,g5,0,0,0,-5425
13:10,790,g6,0,0,0,-14776
13:10,790,g7,0,0,0,-9628
13:10,790,g8,1,1,2,-7023
13:10,790,g9,0,0,0,-16356
13:15,795,g1,0,1,1,84
13:15,795,g2,0,0,0,5662
13:15,795,g3,0,1,1,-3890
13:15,795,g4,0,0,0,-4307
13:15,795,g5,0,0,0,-5425
13:15,795,g6,0,0,0,-14776
13:15,795,g7,0,0,0,-9628
13:15,795,g8,0,0,0,-7023
13:15,795,g9,0,0,0,-16356
13:20,800,g1,1,1,2,84
13:20,800,g2,1,1,2,5662
13:20,800,g3,0,0,0,-3890
13:20,800,g4,0,0,0,-4307
13:20,800,g5,0,0,0,-5425
13:20,800,g6,0,0,0,-14776
13:20,800,g7,0,0,0,-9628
13:20,800,g8,0,0,0,-7023
13:20,800,g9,0,0,0,-16356
13:25,805,g1,1,1,2,2239
13:25,805,g2,0,1,1,3014
13:25,805,g3,0,0,0,-1229
13:25,805,g4,0,0,0,-9244
13:25,805,g5,0,0,0,-9934
13:25,805,g6,0,0,0,-17353
13:25,805,g7,0,0,0,-9716
13:25,805,g8,0,0,0,-6134
13:25,805,g9,0,0,0,-19201
13:30,810,g1,0,2,2,2239
13:30,810,g2,0,1,1,3014
13:30,810,g3,1,0,1,-1229
13:30,810,g4,0,0,0,-9244
13:30,810,g5,0,0,0,-9934
13:30,810,g6,0,0,0,-17353
13:30,810,g7,0,0,0,-9716
13:30,810,g8,0,0,0,-6134
13:30,810,g9,0,0,0,-19201
13:35,815,g1,0,2,2,2239
13:35,815,g2,0,1,1,3014
13:35,815,g3,0,0,0,-1229
13:35,815,g4,0,0,0,-9244
13:35,815,g5,0,0,0,-9934
13:35,815,g6,0,0,0,-17353
13:35,815,g7,0,0,0,-9716
13:35,815,g8,0,0,0,-6134
13:35,815,g9,2,0,2,-19201
13:40,820,g1,1,2,3,2239
13:40,820,g2,0,0,0,3014
13:40,820,g3,1,0,1,-1229
13:40,820,g4,1,0,1,-9244
13:40,820,g5,0,0,0,-9934
13:40,820,g6,0,0,0,-17353
13:40,820,g7,0,0,0,-9716
13:40,820,g8,0,0,0,-6134
13:40,820,g9,0,2,2,-19201
13:45,825,g1,0,3,3,2239
13:45,825,g2,0,0,0,3014
13:45,825,g3,0,0,0,-1229
13:45,825,g4,1,1,2,-9244
13:45,825,g5,0,0,0,-9934
13:45,825,g6,0,0,0,-17353
13:45,825,g7,0,0,0,-9716
13:45,825,g8,0,0,0,-6134
13:45,825,g9,0,2,2,-19201
13:50,830,g1,1,3,4,14439
13:50,830,g2,1,0,1,2714
13:50,830,g3,2,1,3,-3794
13:50,830,g4,0,0,0,-14222
13:50,830,g5,0,0,0,-13679
13:50,830,g6,0,0,0,-21422
13:50,830,g7,0,0,0,-13250
13:50,830,g8,0,0,0,-8267
13:50,830,g9,1,1,2,-16801
13:55,835,g1,0,1,1,14439
13:55,835,g2,0,1,1,2714
13:55,835,g3,0,1,1,-3794
13:55,835,g4,0,0,0,-14222
13:55,835,g5,0,0,0,-13679
13:55,835,g6,0,0,0,-21422
13:55,835,g7,0,0,0,-13250
13:55,835,g8,0,0,0,-8267
13:55,835,g9,0,0,0,-16801
14:00,840,g1,0,3,3,14439
14:00,840,g2,1,0,1,2714
14:00,840,g3,0,2,2,-3794
14:00,840,g4,0,0,0,-14222
14:00,840,g5,0,0,0,-13679
14:00,840,g6,1,0,1,-21422
14:00,840,g7,0,0,0,-13250
14:00,840,g8,0,0,0,-8267
14:00,840,g9,0,0,0,-16801
14:05,845,g1,0,1,1,14439
14:05,845,g2,0,1,1,2714
14:05,845,g3,0,0,0,-3794
14:05,845,g4,0,0,0,-14222
14:05,845,g5,0,0,0,-13679
14:05,845,g6,0,1,1,-21422
14:05,845,g7,0,0,0,-13250
14:05,845,g8,1,0,1,-8267
14:05,845,g9,0,0,0,-16801
14:10,850,g1,0,2,2,24190
14:10,850,g2,0,0,0,2060
14:10,850,g3,0,2,2,-1666
14:10,850,g4,0,0,0,-12800
14:10,850,g5,0,0,0,-17682
14:10,850,g6,0,0,0,-24000
14:10,850,g7,0,0,0,-16267
14:10,850,g8,0,0,0,-9423
14:10,850,g9,0,0,0,-13689
14:15,855,g1,0,0,0,24190
14:15,855,g2,0,0,0,2060
14:15,855,g3,0,0,0,-1666
14:15,855,g4,0,0,0,-12800
14:15,855,g5,0,0,0,-17682
14:15,855,g6,0,0,0,-24000
14:15,855,g7,0,0,0,-16267
14:15,855,g8,0,0,0,-9423
14:15,855,g9,0,0,0,-13689
14:20,860,g1,1,0,1,24190
14:20,860,g2,0,0,0,2060
14:20,860,g3,1,0,1,-1666
14:20,860,g4,1,0,1,-12800
14:20,860,g5,0,0,0,-17682
14:20,860,g6,0,0,0,-24000
14:20,860,g7,0,0,0,-16267
14:20,860,g8,0,0,0,-9423
14:20,860,g9,0,0,0,-13689
14:25,865,g1,0,1,1,24190
14:25,865,g2,0,0,0,2060
14:25,865,g3,0,1,1,-1666
14:25,865,g4,0,0,0,-12800
14:25,865,g5,0,0,0,-17682
14:25,865,g6,0,0,0,-24000
14:25,865,g7,0,0,0,-16267
14:25,865,g8,0,0,0,-9423
14:25,865,g9,1,0,1,-13689
14:30,870,g1,0,1,1,29390
14:30,870,g2,0,0,0,-837
14:30,870,g3,0,0,0,-655
14:30,870,g4,0,0,0,-17777
14:30,870,g5,0,0,0,-22914
14:30,870,g6,0,0,0,-25298
14:30,870,g7,0,0,0,-20445
14:30,870,g8,0,0,0,-12089
14:30,870,g9,0,0,0,-19022
14:35,875,g1,0,1,1,29390
14:35,875,g2,0,0,0,-837
14:35,875,g3,0,0,0,-655
14:35,875,g4,1,0,1,-17777
14:35,875,g5,1,0,1,-22914
14:35,875,g6,1,0,1,-25298
14:35,875,g7,0,0,0,-20445
14:35,875,g8,0,0,0,-12089
14:35,875,g9,0,0,0,-19022
14:40,880,g1,0,0,0,29390
14:40,880,g2,0,0,0,-837
14:40,880,g3,1,1,2,-655
14:40,880,g4,0,2,2,-17777
14:40,880,g5,0,1,1,-22914
14:40,880,g6,0,2,2,-25298
14:40,880,g7,0,0,0,-20445
14:40,880,g8,0,0,0,-12089
14:40,880,g9,0,0,0,-19022
14:45,885,g1,0,0,0,32570
14:45,885,g2,0,0,0,-5397
14:45,885,g3,0,1,1,-1238
14:45,885,g4,0,0,0,-18845
14:45,885,g5,1,0,1,-24943
14:45,885,g6,1,1,2,-25966
14:45,885,g7,0,0,0,-23911
14:45,885,g8,0,0,0,-16623
14:45,885,g9,0,0,0,-21512
14:50,890,g1,0,0,0,32570
14:50,890,g2,0,0,0,-5397
14:50,890,g3,0,1,1,-1238
14:50,890,g4,0,1,1,-18845
14:50,890,g5,0,0,0,-24943
14:50,890,g6,0,1,1,-25966
14:50,890,g7,0,0,0,-23911
14:50,890,g8,0,0,0,-16623
14:50,890,g9,0,0,0,-21512
14:55,895,g1,0,0,0,32570
14:55,895,g2,1,1,2,-5397
14:55,895,g3,0,2,2,-1238
14:55,895,g4,1,1,2,-18845
14:55,895,g5,0,0,0,-24943
14:55,895,g6,1,2,3,-25966
14:55,895,g7,1,0,1,-23911
14:55,895,g8,0,0,0,-16623
14:55,895,g9,0,0,0,-21512
15:00,900,g1,0,0,0,32570
15:00,900,g2,0,0,0,-5397
15:00,900,g3,0,0,0,-1238
15:00,900,g4,0,2,2,-18845
15:00,900,g5,0,0,0,-24943
15:00,900,g6,0,2,2,-25966
15:00,900,g7,0,0,0,-23911
15:00,900,g8,0,0,0,-16623
15:00,900,g9,0,0,0,-21512
15:05,905,g1,0,0,0,32570
15:05,905,g2,1,0,1,-5397
15:05,905,g3,1,0,1,-1238
15:05,905,g4,1,0,1,-18845
15:05,905,g5,0,0,0,-24943
15:05,905,g6,0,0,0,-25966
15:05,905,g7,0,0,0,-23911
15:05,905,g8,0,0,0,-16623
15:05,905,g9,0,0,0,-21512
15:10,910,g1,0,0,0,31363
15:10,910,g2,0,1,1,-6025
15:10,910,g3,0,1,1,2867
15:10,910,g4,0,1,1,-16622
15:10,910,g5,2,1,3,-26854
15:10,910,g6,1,0,1,-18073
15:10,910,g7,0,0,0,-25067
15:10,910,g8,0,0,0,-19023
15:10,910,g9,0,0,0,-25866
15:15,915,g1,0,0,0,31363
15:15,915,g2,0,1,1,-6025
15:15,915,g3,0,1,1,2867
15:15,915,g4,0,0,0,-16622
15:15,915,g5,0,0,0,-26854
15:15,915,g6,0,1,1,-18073
15:15,915,g7,0,0,0,-25067
15:15,915,g8,0,0,0,-19023
15:15,915,g9,0,0,0,-25866
15:20,920,g1,0,0,0,31363
15:20,920,g2,0,2,2,-6025
15:20,920,g3,0,2,2,2867
15:20,920,g4,1,0,1,-16622
15:20,920,g5,0,1,1,-26854
15:20,920,g6,0,0,0,-18073
15:20,920,g7,0,0,0,-25067
15:20,920,g8,1,1,2,-19023
15:20,920,g9,0,0,0,-25866
15:25,925,g1,1,0,1,31363
15:25,925,g2,1,1,2,-6025
15:25,925,g3,0,0,0,2867
15:25,925,g4,1,2,3,-16622
15:25,925,g5,0,1,1,-26854
15:25,925,g6,0,0,0,-18073
15:25,925,g7,0,0,0,-25067
15:25,925,g8,0,1,1,-19023
15:25,925,g9,0,0,0,-25866
15:30,930,g1,0,2,2,27357
15:30,930,g2,0,0,0,-4482
15:30,930,g3,0,0,0,3759
15:30,930,g4,0,0,0,-16001
15:30,930,g5,0,0,0,-27273
15:30,930,g6,1,1,2,-16235
15:30,930,g7,0,0,0,-28178
15:30,930,g8,0,1,1,-22223
15:30,930,g9,0,0,0,-32089
15:35,935,g1,0,0,0,27357
15:35,935,g2,0,0,0,-4482
15:35,935,g3,0,0,0,3759
15:35,935,g4,0,2,2,-16001
15:35,935,g5,0,1,1,-27273
15:35,935,g6,0,1,1,-16235
15:35,935,g7,0,0,0,-28178
15:35,935,g8,0,1,1,-22223
15:35,935,g9,0,0,0,-32089
15:40,940,g1,1,0,1,27357
15:40,940,g2,1,0,1,-4482
15:40,940,g3,0,0,0,3759
15:40,940,g4,0,0,0,-16001
15:40,940,g5,0,0,0,-27273
15:40,940,g6,0,1,1,-16235
15:40,940,g7,1,0,1,-28178
15:40,940,g8,0,1,1,-22223
15:40,940,g9,0,0,0,-32089
15:45,945,g1,0,1,1,29989
15:45,945,g2,0,1,1,-3991
15:45,945,g3,0,0,0,-940
15:45,945,g4,0,0,0,-13333
15:45,945,g5,1,0,1,-29308
15:45,945,g6,0,1,1,-14209
15:45,945,g7,0,1,1,-30488
15:45,945,g8,1,2,3,-19911
15:45,945,g9,0,0,0,-35111
15:50,950,g1,0,1,1,29989
15:50,950,g2,0,1,1,-3991
15:50,950,g3,1,0,1,-940
15:50,950,g4,0,0,0,-13333
15:50,950,g5,0,0,0,-29308
15:50,950,g6,1,0,1,-14209
15:50,950,g7,0,2,2,-30488
15:50,950,g8,1,1,2,-19911
15:50,950,g9,0,0,0,-35111
15:55,955,g1,1,2,3,29989
15:55,955,g2,0,1,1,-3991
15:55,955,g3,0,0,0,-940
15:55,955,g4,0,0,0,-13333
15:55,955,g5,1,1,2,-29308
15:55,955,g6,0,1,1,-14209
15:55,955,g7,1,2,3,-30488
15:55,955,g8,0,2,2,-19911
15:55,955,g9,0,0,0,-35111
16:00,960,g1,0,2,2,29989
16:00,960,g2,0,0,0,-3991
